A1_actionId,A1_spinId,C_actionId,C_spinId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
16,2,8,2,8,front3,246,0.013410161073013632,0.002795098094106588,0.3791439404817131,0.03829529628737672,0.32355913519859314,0.4587705135345459
16,2,8,2,9,front3,246,0.017590137223847387,0.0036846029987679906,0.316276273107141,0.03746838328064108,0.27214285731315613,0.4172023832798004
16,2,8,2,10,front3,246,0.40268330358728066,0.030135954681850593,0.4795260425747895,0.03917199988598781,0.42125874757766724,0.5603097677230835
16,2,8,2,11,front3,246,0.1930676504547955,0.03166787824858772,0.5562280691493817,0.036834266700740866,0.4973866045475006,0.6270179152488708
16,2,8,2,12,front3,246,0.03206422575067284,0.01092006594791743,0.4551196378178713,0.040196149751271656,0.3955985903739929,0.5356317162513733
16,2,8,3,0,front3,246,0.007141551265819064,0.0013595220621139186,0.3161444407168443,0.021975160202697998,0.26135551929473877,0.3608246147632599
16,2,8,3,1,front3,246,0.1313522659971551,0.03194508210864881,0.3161444407168443,0.021975160202697998,0.26135551929473877,0.3608246147632599
16,2,8,3,3,front3,246,0.009810160915810209,0.003041172215302537,0.30734253050835153,0.02653215455143553,0.2664043605327606,0.3631387948989868
16,2,8,3,4,front3,246,0.10134028943975577,0.01028545210453168,0.3616513939407783,0.028262454203156477,0.31973814964294434,0.41499456763267517
16,2,8,3,6,front3,246,0.026518969970997067,0.005835518491850558,0.33017423809543855,0.024949514263310896,0.2899761199951172,0.3769229054450989
16,2,8,3,7,front3,246,0.0650212843208528,0.007959377245292054,0.31935299787579513,0.02474103648398268,0.28022319078445435,0.3696278929710388
16,2,8,3,8,front3,246,0.013410161073013632,0.002795098094106588,0.35397001071189477,0.03654618115146503,0.29898279905319214,0.42472073435783386
16,2,8,3,9,front3,246,0.017590137223847387,0.0036846029987679906,0.29699537194356684,0.03317571782337414,0.25426989793777466,0.3883263170719147
16,2,8,3,10,front3,246,0.40268330358728066,0.030135954681850593,0.4539971108116755,0.039850174251178046,0.3952808380126953,0.5294917225837708
16,2,8,3,11,front3,246,0.1930676504547955,0.03166787824858772,0.5284988236863438,0.03711683887200437,0.4632560908794403,0.5979565382003784
16,2,8,3,12,front3,246,0.03206422575067284,0.01092006594791743,0.4213728824766671,0.036612789635123065,0.3575761318206787,0.49965739250183105
16,2,9,2,0,front3,246,0.007141551265819064,0.0013595220621139186,0.47913928644928505,0.03422407664136771,0.4159572422504425,0.5447402000427246
16,2,9,2,1,front3,246,0.1313522659971551,0.03194508210864881,0.47913928644928505,0.03422407664136771,0.4159572422504425,0.5447402000427246
16,2,9,2,3,front3,246,0.009810160915810209,0.003041172215302537,0.47550510281954356,0.04225515229297497,0.41459211707115173,0.5871449708938599
16,2,9,2,4,front3,246,0.10134028943975577,0.01028545210453168,0.521659655663056,0.04951134330897839,0.4530036747455597,0.6082047820091248
16,2,9,2,6,front3,246,0.026518969970997067,0.005835518491850558,0.488027632478776,0.038813656067357816,0.4305877089500427,0.5579932928085327
16,2,9,2,7,front3,246,0.0650212843208528,0.007959377245292054,0.4673235970057123,0.03932050972878789,0.40934640169143677,0.5433228611946106
16,2,9,2,8,front3,246,0.013410161073013632,0.002795098094106588,0.48293055073032537,0.04938740454895946,0.40977543592453003,0.5812527537345886
16,2,9,2,9,front3,246,0.017590137223847387,0.0036846029987679906,0.41434454942137244,0.04516152300850698,0.3540574908256531,0.526716411113739
16,2,9,2,10,front3,246,0.40268330358728066,0.030135954681850593,0.5018809761216001,0.04694777197905652,0.4309827983379364,0.5907265543937683
16,2,9,2,11,front3,246,0.1930676504547955,0.03166787824858772,0.5589112345038391,0.040871712575738545,0.4957556426525116,0.6364805102348328
16,2,9,2,12,front3,246,0.03206422575067284,0.01092006594791743,0.49329371629207114,0.0458011299121346,0.4328092336654663,0.5839932560920715
16,2,9,3,0,front3,246,0.007141551265819064,0.0013595220621139186,0.437734446874479,0.029490779185423036,0.38440412282943726,0.49286767840385437
16,2,9,3,1,front3,246,0.1313522659971551,0.03194508210864881,0.437734446874479,0.029490779185423036,0.38440412282943726,0.49286767840385437
16,2,9,3,3,front3,246,0.009810160915810209,0.003041172215302537,0.4215738079169901,0.03764491187476235,0.3689102232456207,0.5199434757232666
16,2,9,3,4,front3,246,0.10134028943975577,0.01028545210453168,0.4896649614097626,0.047666143555915835,0.4298892617225647,0.5669809579849243
16,2,9,3,6,front3,246,0.026518969970997067,0.005835518491850558,0.45775394735297537,0.03666795746741809,0.4026031196117401,0.5177522897720337
16,2,9,3,7,front3,246,0.0650212843208528,0.007959377245292054,0.4344068497903948,0.036193681934902355,0.3788624107837677,0.4998023211956024
16,2,9,3,8,front3,246,0.013410161073013632,0.002795098094106588,0.45605744506285445,0.049332103800907905,0.3823521137237549,0.5534026026725769
16,2,9,3,9,front3,246,0.017590137223847387,0.0036846029987679906,0.39301891988370474,0.04267602818366278,0.332280695438385,0.4967208504676819
16,2,9,3,10,front3,246,0.40268330358728066,0.030135954681850593,0.4766425292908661,0.04868710185543825,0.40375372767448425,0.5603677034378052
16,2,9,3,11,front3,246,0.1930676504547955,0.03166787824858772,0.5296975217941331,0.04301296059659439,0.4621941149234772,0.6053977012634277
16,2,9,3,12,front3,246,0.03206422575067284,0.01092006594791743,0.45769768868520005,0.044416696313125066,0.3917531669139862,0.5467529892921448
16,2,10,0,0,front3,246,0.007141551265819064,0.0013595220621139186,0.001687472272565876,0.00012824519090428387,0.0012350648175925016,0.0020443499088287354
16,2,10,0,1,front3,246,0.1313522659971551,0.03194508210864881,0.001687472272565876,0.00012824519090428387,0.0012350648175925016,0.0020443499088287354
16,2,10,0,3,front3,246,0.009810160915810209,0.003041172215302537,0.0016861378103570361,0.00013258177356782882,0.001448304858058691,0.0020601479336619377
16,2,10,0,4,front3,246,0.10134028943975577,0.01028545210453168,0.0016104099577353374,0.00014127380173499534,0.0011978448601439595,0.001872638356871903
16,2,10,0,6,front3,246,0.026518969970997067,0.005835518491850558,0.001402302161029472,7.766732533118005e-05,0.0011460486566647887,0.0015833880752325058
16,2,10,0,7,front3,246,0.0650212843208528,0.007959377245292054,0.0012629463846560538,7.041435372069486e-05,0.0009847042383626103,0.0014155673561617732
16,2,10,0,8,front3,246,0.013410161073013632,0.002795098094106588,0.0013116445038391929,8.410060060819947e-05,0.001017815200611949,0.001461170380935073
16,2,10,0,9,front3,246,0.017590137223847387,0.0036846029987679906,0.001085408327237862,7.39307483006749e-05,0.0009246674599125981,0.0012300723465159535
16,2,10,0,10,front3,246,0.40268330358728066,0.030135954681850593,0.001505145889222319,0.00011167148912869403,0.0011624580947682261,0.0017465989803895354
16,2,10,0,11,front3,246,0.1930676504547955,0.03166787824858772,0.0016941855272573486,0.00014710781971516944,0.0013138821814209223,0.00196450250223279
16,2,10,0,12,front3,246,0.03206422575067284,0.01092006594791743,0.00161774033714631,0.0001992766429665634,0.0012877059634774923,0.002009192481637001
16,2,10,2,0,front3,246,0.007141551265819064,0.0013595220621139186,0.4270160549539861,0.026091651237687023,0.37196841835975647,0.4821043610572815
16,2,10,2,1,front3,246,0.1313522659971551,0.03194508210864881,0.4270160549539861,0.026091651237687023,0.37196841835975647,0.4821043610572815
16,2,10,2,3,front3,246,0.009810160915810209,0.003041172215302537,0.4048330783843994,0.03223694761496337,0.3440244793891907,0.5102706551551819
16,2,10,2,4,front3,246,0.10134028943975577,0.01028545210453168,0.4496642680672126,0.03797049005916479,0.38218429684638977,0.5202368497848511
16,2,10,2,6,front3,246,0.026518969970997067,0.005835518491850558,0.3967477920336452,0.02498462223579597,0.334396094083786,0.44413694739341736
16,2,10,2,7,front3,246,0.0650212843208528,0.007959377245292054,0.3690604739557437,0.027604017928225578,0.3166446387767792,0.42596435546875
16,2,10,2,8,front3,246,0.013410161073013632,0.002795098094106588,0.3822082872313213,0.03614993624502703,0.3222220242023468,0.4753853380680084
16,2,10,2,9,front3,246,0.017590137223847387,0.0036846029987679906,0.31907150391640704,0.03585201010277821,0.26670897006988525,0.40890899300575256
16,2,10,2,10,front3,246,0.40268330358728066,0.030135954681850593,0.44903884791746373,0.03492145558927123,0.3811255991458893,0.5209001898765564
16,2,10,2,11,front3,246,0.1930676504547955,0.03166787824858772,0.4989029528891168,0.03313267334715343,0.4284520447254181,0.5570684671401978
16,2,10,2,12,front3,246,0.03206422575067284,0.01092006594791743,0.4350699469810579,0.0405873897205289,0.3641437590122223,0.5244356989860535
16,2,10,3,0,front3,246,0.007141551265819064,0.0013595220621139186,0.38472750068195466,0.02431072952523224,0.33515992760658264,0.43168339133262634
16,2,10,3,1,front3,246,0.1313522659971551,0.03194508210864881,0.38472750068195466,0.02431072952523224,0.33515992760658264,0.43168339133262634
16,2,10,3,3,front3,246,0.009810160915810209,0.003041172215302537,0.3502811416377866,0.0300303399945244,0.29239267110824585,0.43908292055130005
16,2,10,3,4,front3,246,0.10134028943975577,0.01028545210453168,0.4147576632780757,0.03771528168577942,0.3476954698562622,0.4839014708995819
16,2,10,3,6,front3,246,0.026518969970997067,0.005835518491850558,0.36921943857417844,0.024651101915045385,0.3067817687988281,0.4152238368988037
16,2,10,3,7,front3,246,0.0650212843208528,0.007959377245292054,0.3367127556868685,0.026752030621557853,0.2844564914703369,0.3910869359970093
16,2,10,3,8,front3,246,0.013410161073013632,0.002795098094106588,0.3551084963771386,0.03765187890314907,0.29239559173583984,0.44472554326057434
16,2,10,3,9,front3,246,0.017590137223847387,0.0036846029987679906,0.29839328961159156,0.035480348930558986,0.2435089349746704,0.3879006803035736
16,2,10,3,10,front3,246,0.40268330358728066,0.030135954681850593,0.41121519508400584,0.03862653824327356,0.3390999436378479,0.49697819352149963
16,2,10,3,11,front3,246,0.1930676504547955,0.03166787824858772,0.45621247310948565,0.03740295363733184,0.3757983446121216,0.5387625694274902
16,2,10,3,12,front3,246,0.03206422575067284,0.01092006594791743,0.387643071936398,0.040788478353344294,0.3096087574958801,0.49574142694473267
16,2,10,5,0,front3,246,0.007141551265819064,0.0013595220621139186,0.43886526607401005,0.030475674002240105,0.3688259422779083,0.49401000142097473
16,2,10,5,1,front3,246,0.1313522659971551,0.03194508210864881,0.43886526607401005,0.030475674002240105,0.3688259422779083,0.49401000142097473
16,2,10,5,3,front3,246,0.009810160915810209,0.003041172215302537,0.39732166276714664,0.03651594587757691,0.33362501859664917,0.4726439118385315
16,2,10,5,4,front3,246,0.10134028943975577,0.01028545210453168,0.47691004378039664,0.043290266703756144,0.3908347487449646,0.5527614951133728
16,2,10,5,6,front3,246,0.026518969970997067,0.005835518491850558,0.43679108391932353,0.029698588988871438,0.37074097990989685,0.4904130697250366
16,2,10,5,7,front3,246,0.0650212843208528,0.007959377245292054,0.40213334766345293,0.03246714788070805,0.3294789791107178,0.4653837978839874
16,2,10,5,8,front3,246,0.013410161073013632,0.002795098094106588,0.4082500144718139,0.0373724108302692,0.3335089385509491,0.47829753160476685
16,2,10,5,9,front3,246,0.017590137223847387,0.0036846029987679906,0.3475364627150016,0.034889639190586304,0.29528918862342834,0.44083014130592346
16,2,10,5,10,front3,246,0.40268330358728066,0.030135954681850593,0.5070626810798801,0.03965645155376823,0.41812384128570557,0.5790789723396301
16,2,10,5,11,front3,246,0.1930676504547955,0.03166787824858772,0.6172859540315179,0.03445754426820845,0.5193142294883728,0.6825345158576965
16,2,10,5,12,front3,246,0.03206422575067284,0.01092006594791743,0.5484662393971187,0.039820744708953804,0.4615110754966736,0.6285368800163269
16,2,11,0,0,front3,246,0.007141551265819064,0.0013595220621139186,0.0016920238688807722,0.0001586119240281342,0.0011946418089792132,0.0020550251938402653
16,2,11,0,1,front3,246,0.1313522659971551,0.03194508210864881,0.0016920238688807722,0.0001586119240281342,0.0011946418089792132,0.0020550251938402653
16,2,11,0,3,front3,246,0.009810160915810209,0.003041172215302537,0.0018112134648396111,0.00013990835116300872,0.0014934472274035215,0.002133163856342435
16,2,11,0,4,front3,246,0.10134028943975577,0.01028545210453168,0.0017075799230478583,0.00014517124731123067,0.0012524543562904,0.0018983316840603948
16,2,11,0,6,front3,246,0.026518969970997067,0.005835518491850558,0.0016045993779846505,0.00012529636416801402,0.0012666024267673492,0.0018184902146458626
16,2,11,0,7,front3,246,0.0650212843208528,0.007959377245292054,0.00141944255200934,8.966189906148331e-05,0.001075879903510213,0.0015803853748366237
16,2,11,0,8,front3,246,0.013410161073013632,0.002795098094106588,0.0016412004876722832,8.663633664144728e-05,0.0012395007070153952,0.0017518679378554225
16,2,11,0,9,front3,246,0.017590137223847387,0.0036846029987679906,0.0012983197485460195,7.827406565515539e-05,0.0010755611583590508,0.0014135823585093021
16,2,11,0,10,front3,246,0.40268330358728066,0.030135954681850593,0.0015926368480616408,9.465229947286899e-05,0.0012386427260935307,0.001750063500367105
16,2,11,0,11,front3,246,0.1930676504547955,0.03166787824858772,0.00173735971907078,0.0001559962988710528,0.0013418103335425258,0.0020388802513480186
16,2,11,0,12,front3,246,0.03206422575067284,0.01092006594791743,0.0015383852272847199,0.00021697682971914034,0.0012650549178943038,0.0020219311118125916
16,2,11,2,0,front3,246,0.007141551265819064,0.0013595220621139186,0.4434007366256016,0.023249393867470946,0.38789477944374084,0.4890076816082001
16,2,11,2,1,front3,246,0.1313522659971551,0.03194508210864881,0.4434007366256016,0.023249393867470946,0.38789477944374084,0.4890076816082001
16,2,11,2,3,front3,246,0.009810160915810209,0.003041172215302537,0.43960604374486256,0.023960623285907437,0.37278619408607483,0.5171525478363037
16,2,11,2,4,front3,246,0.10134028943975577,0.01028545210453168,0.48198774226797303,0.030770862613342616,0.41347214579582214,0.5177434682846069
16,2,11,2,6,front3,246,0.026518969970997067,0.005835518491850558,0.44468470838496355,0.01988116877595091,0.383006751537323,0.4663083851337433
16,2,11,2,7,front3,246,0.0650212843208528,0.007959377245292054,0.41171863868953734,0.01844173634794499,0.3612124025821686,0.43717944622039795
16,2,11,2,8,front3,246,0.013410161073013632,0.002795098094106588,0.45597352051153417,0.02658737559493409,0.39728501439094543,0.5142630934715271
16,2,11,2,9,front3,246,0.017590137223847387,0.0036846029987679906,0.37734680398692927,0.024497189053241705,0.3250730037689209,0.44119420647621155
16,2,11,2,10,front3,246,0.40268330358728066,0.030135954681850593,0.47696511071871933,0.020195850788032182,0.42068371176719666,0.5066937804222107
16,2,11,2,11,front3,246,0.1930676504547955,0.03166787824858772,0.5190000159711372,0.0218361213155793,0.46079525351524353,0.5612635612487793
16,2,11,2,12,front3,246,0.03206422575067284,0.01092006594791743,0.4320641385345924,0.03631654145742439,0.3746145963668823,0.516783595085144
16,2,11,3,0,front3,246,0.007141551265819064,0.0013595220621139186,0.40866093495027805,0.022046742403605622,0.3587169349193573,0.4434880316257477
16,2,11,3,1,front3,246,0.1313522659971551,0.03194508210864881,0.40866093495027805,0.022046742403605622,0.3587169349193573,0.4434880316257477
16,2,11,3,3,front3,246,0.009810160915810209,0.003041172215302537,0.38229799161596995,0.023120835535057744,0.31907665729522705,0.4619131088256836
16,2,11,3,4,front3,246,0.10134028943975577,0.01028545210453168,0.44549924123093365,0.031853337968983916,0.37255150079727173,0.48372867703437805
16,2,11,3,6,front3,246,0.026518969970997067,0.005835518491850558,0.40839324552353806,0.019917540188732638,0.34541055560112,0.428084135055542
16,2,11,3,7,front3,246,0.0650212843208528,0.007959377245292054,0.36650633327360077,0.018453487248340197,0.31735652685165405,0.3898933231830597
16,2,11,3,8,front3,246,0.013410161073013632,0.002795098094106588,0.41536132967084405,0.030584165213528025,0.3542194962501526,0.4885258376598358
16,2,11,3,9,front3,246,0.017590137223847387,0.0036846029987679906,0.34337770805610873,0.025294944177307998,0.28981950879096985,0.4093248248100281
16,2,11,3,10,front3,246,0.40268330358728066,0.030135954681850593,0.4261634137814607,0.025196757738566108,0.36678001284599304,0.471842885017395
16,2,11,3,11,front3,246,0.1930676504547955,0.03166787824858772,0.4619116823120815,0.02054691399425485,0.3949590027332306,0.49506160616874695
16,2,11,3,12,front3,246,0.03206422575067284,0.01092006594791743,0.37114647006600854,0.02958884273956449,0.30850517749786377,0.4371142089366913
16,2,11,5,0,front3,246,0.007141551265819064,0.0013595220621139186,0.48031347650822587,0.031577248868617486,0.40145784616470337,0.5197175145149231
16,2,11,5,1,front3,246,0.1313522659971551,0.03194508210864881,0.48031347650822587,0.031577248868617486,0.40145784616470337,0.5197175145149231
16,2,11,5,3,front3,246,0.009810160915810209,0.003041172215302537,0.4473407194624102,0.03483729940857092,0.3853282928466797,0.5027380585670471
16,2,11,5,4,front3,246,0.10134028943975577,0.01028545210453168,0.5249456256870332,0.04291786030347456,0.4367105960845947,0.5788805484771729
16,2,11,5,6,front3,246,0.026518969970997067,0.005835518491850558,0.49446952052232696,0.02961570672135481,0.41864585876464844,0.5303186178207397
16,2,11,5,7,front3,246,0.0650212843208528,0.007959377245292054,0.45059499386849444,0.03044893889908599,0.36866065859794617,0.4898778796195984
16,2,11,5,8,front3,246,0.013410161073013632,0.002795098094106588,0.48783709544961046,0.03544086814463594,0.4029805064201355,0.534869909286499
16,2,11,5,9,front3,246,0.017590137223847387,0.0036846029987679906,0.41216586711930064,0.02563483547171082,0.3505788743495941,0.4772863984107971
16,2,11,5,10,front3,246,0.40268330358728066,0.030135954681850593,0.525672246406718,0.032356288253125365,0.43820658326148987,0.5648661255836487
16,2,11,5,11,front3,246,0.1930676504547955,0.03166787824858772,0.5946486209466205,0.019500067824478582,0.5040414333343506,0.6253637671470642
16,2,11,5,12,front3,246,0.03206422575067284,0.01092006594791743,0.5022994917098099,0.028816564367186045,0.4331251382827759,0.5668877959251404
16,2,12,0,0,front3,246,0.007141551265819064,0.0013595220621139186,0.0016747134362869874,0.00018239387247235712,0.001168820890597999,0.0020519206300377846
16,2,12,0,1,front3,246,0.1313522659971551,0.03194508210864881,0.0016747134362869874,0.00018239387247235712,0.001168820890597999,0.0020519206300377846
16,2,12,0,3,front3,246,0.009810160915810209,0.003041172215302537,0.0017999555476433862,0.00016598709223302453,0.0015369575703516603,0.0021254464518278837
16,2,12,0,4,front3,246,0.10134028943975577,0.01028545210453168,0.0016997271857216833,0.00018003795861313678,0.0012406589230522513,0.0018993167905136943
16,2,12,0,6,front3,246,0.026518969970997067,0.005835518491850558,0.0016814782421437765,0.00016211605439762377,0.0013312730006873608,0.001942031318321824
16,2,12,0,7,front3,246,0.0650212843208528,0.007959377245292054,0.0013360679518749437,0.00011297590632534033,0.0010222289711236954,0.0014914156636223197
16,2,12,0,8,front3,246,0.013410161073013632,0.002795098094106588,0.001648333756540849,0.00012905995053339342,0.0012512041721493006,0.001760340528562665
16,2,12,0,9,front3,246,0.017590137223847387,0.0036846029987679906,0.0013028715298950247,9.700449863779323e-05,0.0010857183951884508,0.0014542913995683193
16,2,12,0,10,front3,246,0.40268330358728066,0.030135954681850593,0.001699817185176582,0.00015274876998086075,0.0013139828806743026,0.0018937774002552032
16,2,12,0,11,front3,246,0.1930676504547955,0.03166787824858772,0.0019153061576520766,0.00012371607141732272,0.0014486705185845494,0.0020892792381346226
16,2,12,0,12,front3,246,0.03206422575067284,0.01092006594791743,0.0016217183778857495,0.0001488066143435701,0.001330421306192875,0.002018263563513756
16,2,12,2,0,front3,246,0.007141551265819064,0.0013595220621139186,0.43849594067267283,0.024482569060976907,0.3898886442184448,0.4762354791164398
16,2,12,2,1,front3,246,0.1313522659971551,0.03194508210864881,0.43849594067267283,0.024482569060976907,0.3898886442184448,0.4762354791164398
16,2,12,2,3,front3,246,0.009810160915810209,0.003041172215302537,0.4354712493051358,0.027654433769218383,0.3813033401966095,0.5199642181396484
16,2,12,2,4,front3,246,0.10134028943975577,0.01028545210453168,0.4791839879945042,0.03682946045292178,0.40882617235183716,0.5213868021965027
16,2,12,2,6,front3,246,0.026518969970997067,0.005835518491850558,0.4547499748991757,0.024877211700420707,0.3915940523147583,0.478251188993454
16,2,12,2,7,front3,246,0.0650212843208528,0.007959377245292054,0.39570592852627356,0.022711981225853342,0.35035446286201477,0.4210298955440521
16,2,12,2,8,front3,246,0.013410161073013632,0.002795098094106588,0.4570968326756625,0.03157665307462461,0.40201565623283386,0.5292155742645264
16,2,12,2,9,front3,246,0.017590137223847387,0.0036846029987679906,0.38047009718611957,0.02398300205021141,0.3370542824268341,0.4312703311443329
16,2,12,2,10,front3,246,0.40268330358728066,0.030135954681850593,0.5176791797081629,0.029181885770985943,0.4529224634170532,0.5547992587089539
16,2,12,2,11,front3,246,0.1930676504547955,0.03166787824858772,0.5684941835035153,0.018501715380197927,0.5187336206436157,0.5959550142288208
16,2,12,2,12,front3,246,0.03206422575067284,0.01092006594791743,0.45783434347893165,0.025028400299187247,0.4088370203971863,0.5229558944702148
16,2,12,3,0,front3,246,0.007141551265819064,0.0013595220621139186,0.4123776794933691,0.0239066947213516,0.36270013451576233,0.4409349858760834
16,2,12,3,1,front3,246,0.1313522659971551,0.03194508210864881,0.4123776794933691,0.0239066947213516,0.36270013451576233,0.4409349858760834
16,2,12,3,3,front3,246,0.009810160915810209,0.003041172215302537,0.39181133838203863,0.026714270741630235,0.33789461851119995,0.47693753242492676
16,2,12,3,4,front3,246,0.10134028943975577,0.01028545210453168,0.45659019622376296,0.03687955946074759,0.3828067183494568,0.4995419979095459
16,2,12,3,6,front3,246,0.026518969970997067,0.005835518491850558,0.43197623173880384,0.02495375269105669,0.36400851607322693,0.4561435282230377
16,2,12,3,7,front3,246,0.0650212843208528,0.007959377245292054,0.36524032964939024,0.02258381812160574,0.3160553276538849,0.3928944766521454
16,2,12,3,8,front3,246,0.013410161073013632,0.002795098094106588,0.4313406190736507,0.03495499573441882,0.36853113770484924,0.5136629343032837
16,2,12,3,9,front3,246,0.017590137223847387,0.0036846029987679906,0.36030285072520496,0.025900202517334662,0.31005701422691345,0.416394978761673
16,2,12,3,10,front3,246,0.40268330358728066,0.030135954681850593,0.48487734830960993,0.03430063189496373,0.41106176376342773,0.5334901213645935
16,2,12,3,11,front3,246,0.1930676504547955,0.03166787824858772,0.524488168761013,0.02398967886233718,0.4641970992088318,0.5681436061859131
16,2,12,3,12,front3,246,0.03206422575067284,0.01092006594791743,0.40809252325112255,0.023347525063546225,0.35019204020500183,0.4766232371330261
16,2,12,5,0,front3,246,0.007141551265819064,0.0013595220621139186,0.47983642128424914,0.038291277315322315,0.41214895248413086,0.5284553170204163
16,2,12,5,1,front3,246,0.1313522659971551,0.03194508210864881,0.47983642128424914,0.038291277315322315,0.41214895248413086,0.5284553170204163
16,2,12,5,3,front3,246,0.009810160915810209,0.003041172215302537,0.45302178716756464,0.042227560427760734,0.37700530886650085,0.5052788853645325
16,2,12,5,4,front3,246,0.10134028943975577,0.01028545210453168,0.5316409689139544,0.053161047370597604,0.4266709089279175,0.5954495668411255
16,2,12,5,6,front3,246,0.026518969970997067,0.005835518491850558,0.5142268024808992,0.04251121021635842,0.4283859431743622,0.5619603395462036
16,2,12,5,7,front3,246,0.0650212843208528,0.007959377245292054,0.44508406277594526,0.04164627424286573,0.36680907011032104,0.49553531408309937
16,2,12,5,8,front3,246,0.013410161073013632,0.002795098094106588,0.49692832878450066,0.0447897677995809,0.41074317693710327,0.554563581943512
16,2,12,5,9,front3,246,0.017590137223847387,0.0036846029987679906,0.42332587809097477,0.032284258759222376,0.3658784031867981,0.4733148217201233
16,2,12,5,10,front3,246,0.40268330358728066,0.030135954681850593,0.5766350217466432,0.04774410096259432,0.4704509973526001,0.6304303407669067
16,2,12,5,11,front3,246,0.1930676504547955,0.03166787824858772,0.6538514075725059,0.031622372983364504,0.5602186918258667,0.6892439723014832
16,2,12,5,12,front3,246,0.03206422575067284,0.01092006594791743,0.546003234701428,0.026122670737471456,0.4747072160243988,0.5871148109436035
16,2,13,0,0,front3,246,0.007141551265819064,0.0013595220621139186,0.0017255619868666418,0.0002493373469027105,0.0013352602254599333,0.0021987182553857565
16,2,13,0,1,front3,246,0.1313522659971551,0.03194508210864881,0.0017255619868666418,0.0002493373469027105,0.0013352602254599333,0.0021987182553857565
16,2,13,0,3,front3,246,0.009810160915810209,0.003041172215302537,0.00146294374925622,0.00019234912086570197,0.0011674461420625448,0.0017132781213149428
16,2,13,0,4,front3,246,0.10134028943975577,0.01028545210453168,0.001692028179560311,0.0002371445414903686,0.0011524183209985495,0.0019658866804093122
16,2,13,0,6,front3,246,0.026518969970997067,0.005835518491850558,0.0016935174088410245,0.0002200126336466899,0.0012422279687598348,0.002042958280071616
16,2,13,0,7,front3,246,0.0650212843208528,0.007959377245292054,0.0013510899138409736,0.00015902784966480388,0.0009752250043675303,0.001604124321602285
16,2,13,0,8,front3,246,0.013410161073013632,0.002795098094106588,0.0018637810740998483,0.00020189133111431665,0.0013462469214573503,0.002117244293913245
16,2,13,0,9,front3,246,0.017590137223847387,0.0036846029987679906,0.001576951088769952,0.00017045394954403784,0.0012552948901429772,0.0018954563420265913
16,2,13,0,10,front3,246,0.40268330358728066,0.030135954681850593,0.0015984165479383636,0.00018235387508232188,0.0011722935596480966,0.0018758737714961171
16,2,13,0,11,front3,246,0.1930676504547955,0.03166787824858772,0.0017908845864410504,0.0001584642276145303,0.001291212742216885,0.0020483590196818113
16,2,13,0,12,front3,246,0.03206422575067284,0.01092006594791743,0.0015304236648210545,0.00016926985770908333,0.0011942561250180006,0.001992502948269248
16,2,13,3,0,front3,246,0.007141551265819064,0.0013595220621139186,0.3661358432798851,0.03500844794317159,0.2924160659313202,0.4194257855415344
16,2,13,3,1,front3,246,0.1313522659971551,0.03194508210864881,0.3661358432798851,0.03500844794317159,0.2924160659313202,0.4194257855415344
16,2,13,3,3,front3,246,0.009810160915810209,0.003041172215302537,0.2932577721350561,0.03114071883000432,0.2336733043193817,0.3491787612438202
16,2,13,3,4,front3,246,0.10134028943975577,0.01028545210453168,0.401341221075717,0.042642118327192856,0.31735551357269287,0.44803404808044434
16,2,13,3,6,front3,246,0.026518969970997067,0.005835518491850558,0.36342493014607,0.028385805165724445,0.29342925548553467,0.3937228322029114
16,2,13,3,7,front3,246,0.0650212843208528,0.007959377245292054,0.2887711774527542,0.02267003733217848,0.2254365086555481,0.3159997761249542
16,2,13,3,8,front3,246,0.013410161073013632,0.002795098094106588,0.44984390931885415,0.038168608073426584,0.3681979477405548,0.5213350653648376
16,2,13,3,9,front3,246,0.017590137223847387,0.0036846029987679906,0.38855773053033565,0.026996202492863972,0.3307594060897827,0.43711748719215393
16,2,13,3,10,front3,246,0.40268330358728066,0.030135954681850593,0.3929251672291174,0.03529562989505907,0.32097718119621277,0.442512571811676
16,2,13,3,11,front3,246,0.1930676504547955,0.03166787824858772,0.42983582700655715,0.026804103240790748,0.35350707173347473,0.4747954308986664
16,2,13,3,12,front3,246,0.03206422575067284,0.01092006594791743,0.32660980243993,0.026126657546499257,0.268234521150589,0.3922295570373535
16,2,14,0,0,front3,246,0.007141551265819064,0.0013595220621139186,0.0016062864626765372,0.00021994288825481252,0.0011921029072254896,0.00200424506329
16,2,14,0,1,front3,246,0.1313522659971551,0.03194508210864881,0.0016062864626765372,0.00021994288825481252,0.0011921029072254896,0.00200424506329
16,2,14,0,3,front3,246,0.009810160915810209,0.003041172215302537,0.001371684903941473,0.0001702011440688703,0.0010662280255928636,0.0015475788386538625
16,2,14,0,4,front3,246,0.10134028943975577,0.01028545210453168,0.0014722125000903399,0.00021209342137082013,0.0010276972316205502,0.0017555425874888897
16,2,14,0,6,front3,246,0.026518969970997067,0.005835518491850558,0.0013313352294092075,0.0001597952527972802,0.0010049925185739994,0.0015531968092545867
16,2,14,0,7,front3,246,0.0650212843208528,0.007959377245292054,0.0011464707644247428,0.00012242998450840423,0.0009022158337756991,0.0013163809198886156
