A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
16,9,0,front3,1503,0.0057623940131850074,0.0029167808748313314,0.40633485461029095,0.08067052063267754,0.0009666004916653037,0.6165131330490112
16,9,1,front3,1503,0.18655769601085284,0.08697201332179438,0.40633485461029095,0.08067052063267754,0.0009666004916653037,0.6165131330490112
16,9,3,front3,1503,0.011666296135317196,0.008684550229946563,0.4226286850678496,0.08299718769927605,0.0011476693907752633,0.6409223079681396
16,9,4,front3,1503,0.1229901442071608,0.029680999591315607,0.478786998025172,0.0849432683576794,0.0011404663091525435,0.6945486068725586
16,9,6,front3,1503,0.047838217298459246,0.03531780281743333,0.4645661842689093,0.07135372717572544,0.0012511833338066936,0.6831068992614746
16,9,7,front3,1503,0.08736929518318931,0.04651629839798212,0.4309998235459386,0.07416186492012991,0.0010785588528960943,0.6638123989105225
16,9,8,front3,1503,0.010528432118710294,0.0034786452130353513,0.45799744328713515,0.08718379612221025,0.001076835091225803,0.670738160610199
16,9,9,front3,1503,0.021562184295143182,0.010815640746715038,0.3935879873136165,0.06980213574740965,0.0009560943581163883,0.6105660200119019
16,9,10,front3,1503,0.3268439239733992,0.10641179511774464,0.48949084734031095,0.07567683779571575,0.0012094606645405293,0.702817976474762
16,9,11,front3,1503,0.13944879434447005,0.057349117768475545,0.5474751065533976,0.07610613402613109,0.0013924927916377783,0.776953935623169
16,9,12,front3,1503,0.03943262242011294,0.021810600853192634,0.4958294703676573,0.07155607325035483,0.0014117943355813622,0.7336028814315796
16,10,0,front3,1503,0.0057623940131850074,0.0029167808748313314,0.35647473353281445,0.06299076622017515,0.000940414669457823,0.5333085656166077
16,10,1,front3,1503,0.18655769601085284,0.08697201332179438,0.35647473353281445,0.06299076622017515,0.000940414669457823,0.5333085656166077
16,10,3,front3,1503,0.011666296135317196,0.008684550229946563,0.3652799298254995,0.06284961306447748,0.0011348433326929808,0.627465546131134
16,10,4,front3,1503,0.1229901442071608,0.029680999591315607,0.42061647652741024,0.06585068419098583,0.0011430749436840415,0.6510373950004578
16,10,6,front3,1503,0.047838217298459246,0.03531780281743333,0.38410595497729894,0.05475472703506064,0.0011081050615757704,0.6114233136177063
16,10,7,front3,1503,0.08736929518318931,0.04651629839798212,0.3537913988752096,0.05382583108182319,0.0010265058372169733,0.5672383904457092
16,10,8,front3,1503,0.010528432118710294,0.0034786452130353513,0.3771984663233347,0.06550323558593651,0.0010277907131239772,0.626558780670166
16,10,9,front3,1503,0.021562184295143182,0.010815640746715038,0.314078309103002,0.04960322728217666,0.0008835832704789937,0.5093928575515747
16,10,10,front3,1503,0.3268439239733992,0.10641179511774464,0.4439568568526997,0.06715992504960232,0.0011433085892349482,0.6717459559440613
16,10,11,front3,1503,0.13944879434447005,0.057349117768475545,0.4908815210642379,0.0691186262736949,0.00124755734577775,0.7049228549003601
16,10,12,front3,1503,0.03943262242011294,0.021810600853192634,0.4408010852992372,0.06760435454944662,0.0012738154036924243,0.6613274812698364
16,11,0,front3,1503,0.0057623940131850074,0.0029167808748313314,0.3708201870225796,0.06502587700560523,0.000871192489285022,0.5472378730773926
16,11,1,front3,1503,0.18655769601085284,0.08697201332179438,0.3708201870225796,0.06502587700560523,0.000871192489285022,0.5472378730773926
16,11,3,front3,1503,0.011666296135317196,0.008684550229946563,0.3856737289552317,0.06616874448305103,0.0010469760745763779,0.6223195791244507
16,11,4,front3,1503,0.1229901442071608,0.029680999591315607,0.4385827640822053,0.06745366499100268,0.0010604115668684244,0.6562399864196777
16,11,6,front3,1503,0.047838217298459246,0.03531780281743333,0.41142307149383583,0.05858970720927917,0.0011071896879002452,0.6202264428138733
16,11,7,front3,1503,0.08736929518318931,0.04651629839798212,0.3757429783170856,0.0567195888983604,0.0010139471851289272,0.5647093057632446
16,11,8,front3,1503,0.010528432118710294,0.0034786452130353513,0.42940776521685153,0.06846649934230162,0.00113158009480685,0.6407579183578491
16,11,9,front3,1503,0.021562184295143182,0.010815640746715038,0.3556861204691746,0.05550742919472078,0.0009291670867241919,0.5379602313041687
16,11,10,front3,1503,0.3268439239733992,0.10641179511774464,0.4590959234669103,0.06567157217113154,0.001182007952593267,0.6658570170402527
16,11,11,front3,1503,0.13944879434447005,0.057349117768475545,0.4960808414544201,0.06866644432169482,0.0012469948269426823,0.6649196743965149
16,11,12,front3,1503,0.03943262242011294,0.021810600853192634,0.4279212534142762,0.06801170499198873,0.0012256340123713017,0.6245337724685669
16,12,0,front3,1503,0.0057623940131850074,0.0029167808748313314,0.3705203828383042,0.06408071601280098,0.0008989388588815928,0.5720767974853516
16,12,1,front3,1503,0.18655769601085284,0.08697201332179438,0.3705203828383042,0.06408071601280098,0.0008989388588815928,0.5720767974853516
16,12,3,front3,1503,0.011666296135317196,0.008684550229946563,0.389353906937394,0.06449975085834776,0.0010937820188701153,0.6554085612297058
16,12,4,front3,1503,0.1229901442071608,0.029680999591315607,0.443439479289745,0.06876908385333898,0.0011078175157308578,0.6903709173202515
16,12,6,front3,1503,0.047838217298459246,0.03531780281743333,0.4291006767333356,0.060968181529983255,0.0012273092288523912,0.6693215370178223
16,12,7,front3,1503,0.08736929518318931,0.04651629839798212,0.3682139750612814,0.05619898837497935,0.0010080721694976091,0.5919190049171448
16,12,8,front3,1503,0.010528432118710294,0.0034786452130353513,0.43897802760023363,0.07171252477969171,0.001195244607515633,0.6674634218215942
16,12,9,front3,1503,0.021562184295143182,0.010815640746715038,0.36677869838130794,0.057474591853193646,0.0009014304960146546,0.5798671841621399
16,12,10,front3,1503,0.3268439239733992,0.10641179511774464,0.5093856321227026,0.07118734529080363,0.0013424461940303445,0.7421599626541138
16,12,11,front3,1503,0.13944879434447005,0.057349117768475545,0.5546545397005548,0.0715909849077626,0.0014389469288289547,0.7465322613716125
16,12,12,front3,1503,0.03943262242011294,0.021810600853192634,0.4620879727709451,0.0655954568851581,0.0013409428065642715,0.6893082857131958
16,13,0,front3,1503,0.0057623940131850074,0.0029167808748313314,0.3131468369993344,0.05988511102900224,0.0009497186983935535,0.48958635330200195
16,13,1,front3,1503,0.18655769601085284,0.08697201332179438,0.3131468369993344,0.05988511102900224,0.0009497186983935535,0.48958635330200195
16,13,3,front3,1503,0.011666296135317196,0.008684550229946563,0.2746909339420395,0.05184491449206778,0.0009174450533464551,0.5035061240196228
16,13,4,front3,1503,0.1229901442071608,0.029680999591315607,0.36938085180260516,0.06438013292073326,0.0011292557464912534,0.5965913534164429
16,13,6,front3,1503,0.047838217298459246,0.03531780281743333,0.31115714807796996,0.05553490843167715,0.0011626319028437138,0.5301881432533264
16,13,7,front3,1503,0.08736929518318931,0.04651629839798212,0.24513560413417493,0.04718512577344463,0.0009763532434590161,0.43430864810943604
16,13,8,front3,1503,0.010528432118710294,0.0034786452130353513,0.4121797158429616,0.07350414289632662,0.0014102087588980794,0.6298350691795349
16,13,9,front3,1503,0.021562184295143182,0.010815640746715038,0.35418619581085214,0.05969276306502836,0.001127793686464429,0.5514636039733887
16,13,10,front3,1503,0.3268439239733992,0.10641179511774464,0.3821923741149076,0.05987770249365115,0.0013470754493027925,0.6102441549301147
16,13,11,front3,1503,0.13944879434447005,0.057349117768475545,0.4240226207288008,0.05970510576774488,0.001428317162208259,0.6333653926849365
16,13,12,front3,1503,0.03943262242011294,0.021810600853192634,0.3434230479254082,0.05447568701324317,0.0013658739626407623,0.554962158203125
16,14,0,front3,1503,0.0057623940131850074,0.0029167808748313314,0.2845120813637704,0.05997240632093885,0.0008589533972553909,0.45787209272384644
16,14,1,front3,1503,0.18655769601085284,0.08697201332179438,0.2845120813637704,0.05997240632093885,0.0008589533972553909,0.45787209272384644
16,14,3,front3,1503,0.011666296135317196,0.008684550229946563,0.25802017663693344,0.05237374601168798,0.0008280842448584735,0.44942742586135864
16,14,4,front3,1503,0.1229901442071608,0.029680999591315607,0.32655305759293474,0.06703886296065031,0.0009461489971727133,0.5446850061416626
16,14,6,front3,1503,0.047838217298459246,0.03531780281743333,0.23620927982934342,0.049002132612854576,0.0009218652849085629,0.4824664890766144
16,14,7,front3,1503,0.08736929518318931,0.04651629839798212,0.1932686034061993,0.04156543847264659,0.0008357051992788911,0.3932015597820282
16,14,8,front3,1503,0.010528432118710294,0.0034786452130353513,0.32686092990081256,0.06859064451689537,0.0011335625313222408,0.5876067280769348
16,14,9,front3,1503,0.021562184295143182,0.010815640746715038,0.26593023632577617,0.051133943441638345,0.0009567250381223857,0.49482426047325134
16,14,10,front3,1503,0.3268439239733992,0.10641179511774464,0.24857806860155898,0.04993688540756179,0.0008699189056642354,0.5295525193214417
16,14,11,front3,1503,0.13944879434447005,0.057349117768475545,0.26736206200652485,0.04829971622717388,0.0008502184064127505,0.5287097096443176
16,14,12,front3,1503,0.03943262242011294,0.021810600853192634,0.21380067075276935,0.0440402784105089,0.0008147003827616572,0.47203660011291504
17,1,0,front3,483,0.008479980538263921,0.0029391350584117085,0.43600296181931275,0.07466885368994489,0.0010172605980187654,0.5888159275054932
17,1,1,front3,483,0.1412259037194538,0.05581321083189627,0.43600296181931275,0.07466885368994489,0.0010172605980187654,0.5888159275054932
17,1,3,front3,483,0.010813376428683954,0.004585022020992153,0.4837339942410538,0.07538418783597914,0.0013234572252258658,0.6402928233146667
17,1,4,front3,483,0.16421398532583129,0.032583605815580736,0.5016631015217776,0.08861368435526762,0.0011337758041918278,0.6772152781486511
17,1,6,front3,483,0.037017486144413775,0.02324471895451703,0.536292995354903,0.07413443037311071,0.001340925577096641,0.7121080756187439
17,1,7,front3,483,0.07020726366762087,0.0378341548587997,0.5189304760814881,0.07867369022758564,0.001232024165801704,0.6903693675994873
17,1,8,front3,483,0.018928243333942756,0.005594348280153404,0.5574965850032161,0.08470326187786563,0.0012706691632047296,0.7428706288337708
17,1,9,front3,483,0.02574018038594215,0.0074600925999119905,0.49339536065910605,0.07507776245316053,0.0011408878490328789,0.6477188467979431
17,1,10,front3,483,0.31396687327308426,0.08296950066982911,0.5608660138892319,0.07169152344349562,0.001303111552260816,0.7301809787750244
17,1,11,front3,483,0.14060008673339214,0.05129738245746189,0.6219663586432315,0.07239918795057033,0.0015035750111564994,0.7625003457069397
17,1,12,front3,483,0.06880662044937114,0.026250532609281126,0.6074132409364209,0.06608210793709701,0.0016531210858374834,0.7571918964385986
17,2,0,front3,483,0.008479980538263921,0.0029391350584117085,0.4640220639133907,0.06504092659561295,0.0012501957826316357,0.5835450887680054
17,2,1,front3,483,0.1412259037194538,0.05581321083189627,0.4640220639133907,0.06504092659561295,0.0012501957826316357,0.5835450887680054
17,2,3,front3,483,0.010813376428683954,0.004585022020992153,0.4880645850270323,0.07095295991871853,0.0014133197255432606,0.6600161790847778
17,2,4,front3,483,0.16421398532583129,0.032583605815580736,0.499880628421947,0.08216773921114547,0.0011822826927527785,0.6891934275627136
17,2,6,front3,483,0.037017486144413775,0.02324471895451703,0.5145649745412977,0.07242267672627314,0.0012154370779171586,0.6881861090660095
17,2,7,front3,483,0.07020726366762087,0.0378341548587997,0.4962287708231408,0.07669270149444223,0.0011116628302261233,0.6674022674560547
17,2,8,front3,483,0.018928243333942756,0.005594348280153404,0.5414950372875373,0.086124712869161,0.0011657053837552667,0.7268573641777039
17,2,9,front3,483,0.02574018038594215,0.0074600925999119905,0.47184330626539345,0.07076446203433902,0.0010214769281446934,0.6371211409568787
17,2,10,front3,483,0.31396687327308426,0.08296950066982911,0.5607405076570824,0.07395745437727694,0.001209912821650505,0.7306162118911743
17,2,11,front3,483,0.14060008673339214,0.05129738245746189,0.6168633950086057,0.07270147125189144,0.0013735370012000203,0.7653818726539612
17,2,12,front3,483,0.06880662044937114,0.026250532609281126,0.6077010156584356,0.06603195899941938,0.0015543167246505618,0.7598732113838196
17,3,0,front3,483,0.008479980538263921,0.0029391350584117085,0.48067922178245154,0.06661355599333801,0.001308712875470519,0.6079046726226807
17,3,1,front3,483,0.1412259037194538,0.05581321083189627,0.48067922178245154,0.06661355599333801,0.001308712875470519,0.6079046726226807
17,3,3,front3,483,0.010813376428683954,0.004585022020992153,0.5041066694437809,0.0714090762212452,0.0014779260382056236,0.6735469698905945
17,3,4,front3,483,0.16421398532583129,0.032583605815580736,0.516624614795695,0.07974064318169025,0.001236341311596334,0.6924589276313782
17,3,6,front3,483,0.037017486144413775,0.02324471895451703,0.5259301006778551,0.06743565952143883,0.0012489371001720428,0.6808531880378723
17,3,7,front3,483,0.07020726366762087,0.0378341548587997,0.5057121572315145,0.07449802466708218,0.001142306486144662,0.6615805625915527
17,3,8,front3,483,0.018928243333942756,0.005594348280153404,0.5422683250437169,0.0825817442579868,0.0011562813306227326,0.7153778076171875
17,3,9,front3,483,0.02574018038594215,0.0074600925999119905,0.47267177830113766,0.06905223820530912,0.0010132171446457505,0.6284860372543335
17,3,10,front3,483,0.31396687327308426,0.08296950066982911,0.5682104516918549,0.07004756310881738,0.001238856348209083,0.7204334735870361
17,3,11,front3,483,0.14060008673339214,0.05129738245746189,0.6337744999471107,0.07314857749018785,0.0014175699325278401,0.7667933702468872
17,3,12,front3,483,0.06880662044937114,0.026250532609281126,0.6125928674343449,0.06306245544139641,0.0016041358467191458,0.7500984072685242
17,4,0,front3,483,0.008479980538263921,0.0029391350584117085,0.44945234291165814,0.06712141251167442,0.00124199443962425,0.589783787727356
17,4,1,front3,483,0.1412259037194538,0.05581321083189627,0.44945234291165814,0.06712141251167442,0.00124199443962425,0.589783787727356
17,4,3,front3,483,0.010813376428683954,0.004585022020992153,0.48709539107266836,0.07069837203622743,0.0014841442462056875,0.6536130309104919
17,4,4,front3,483,0.16421398532583129,0.032583605815580736,0.5059612599754895,0.07493131963278211,0.0012725433334708214,0.6536358594894409
17,4,6,front3,483,0.037017486144413775,0.02324471895451703,0.5283625037305725,0.05951953710076776,0.0014066529693081975,0.6460329294204712
17,4,7,front3,483,0.07020726366762087,0.0378341548587997,0.5096161007800663,0.06803786342745838,0.0012865742901340127,0.6412901878356934
17,4,8,front3,483,0.018928243333942756,0.005594348280153404,0.555599515362475,0.07366143489409373,0.0013515667524188757,0.7138317823410034
17,4,9,front3,483,0.02574018038594215,0.0074600925999119905,0.48532728001395314,0.06472402977434687,0.0011843690881505609,0.6385246515274048
17,4,10,front3,483,0.31396687327308426,0.08296950066982911,0.5799584283277018,0.06160903534991578,0.0014480677200481296,0.7088314890861511
17,4,11,front3,483,0.14060008673339214,0.05129738245746189,0.622500497493247,0.06795684278627778,0.0014627018244937062,0.7533376812934875
17,4,12,front3,483,0.06880662044937114,0.026250532609281126,0.5903862314636185,0.056800319257145376,0.0015943502075970173,0.7122846245765686
17,5,0,front3,483,0.008479980538263921,0.0029391350584117085,0.4024614257324394,0.06429662623602508,0.0010956216137856245,0.5521861910820007
17,5,1,front3,483,0.1412259037194538,0.05581321083189627,0.4024614257324394,0.06429662623602508,0.0010956216137856245,0.5521861910820007
17,5,3,front3,483,0.010813376428683954,0.004585022020992153,0.45191003999906143,0.0688786407511252,0.0014027240686118603,0.6267295479774475
17,5,4,front3,483,0.16421398532583129,0.032583605815580736,0.47013133515817873,0.07162124109355132,0.0011973599903285503,0.6272746324539185
17,5,6,front3,483,0.037017486144413775,0.02324471895451703,0.501496512460181,0.05523876933326334,0.0014229165390133858,0.6133108139038086
17,5,7,front3,483,0.07020726366762087,0.0378341548587997,0.48457153530682456,0.06356021723103537,0.0013108722632750869,0.6202319860458374
17,5,8,front3,483,0.018928243333942756,0.005594348280153404,0.5298145492679264,0.06860506200178922,0.0013770904624834657,0.693292498588562
17,5,9,front3,483,0.02574018038594215,0.0074600925999119905,0.44798735801494965,0.06173784755451635,0.0011334086302667856,0.6070621609687805
17,5,10,front3,483,0.31396687327308426,0.08296950066982911,0.5521559982144083,0.057990716212313345,0.001471326220780611,0.6861496567726135
17,5,11,front3,483,0.14060008673339214,0.05129738245746189,0.6042992116101993,0.06378735839264439,0.0016642854316160083,0.7279549837112427
17,5,12,front3,483,0.06880662044937114,0.026250532609281126,0.5714026258363702,0.05445061946146922,0.0018140440806746483,0.6932806968688965
17,6,0,front3,483,0.008479980538263921,0.0029391350584117085,0.3980690760843602,0.06829406619067531,0.0010535933542996645,0.5698633790016174
17,6,1,front3,483,0.1412259037194538,0.05581321083189627,0.3980690760843602,0.06829406619067531,0.0010535933542996645,0.5698633790016174
17,6,3,front3,483,0.010813376428683954,0.004585022020992153,0.458520303176394,0.07354406834024808,0.0014345379313454032,0.6420704126358032
17,6,4,front3,483,0.16421398532583129,0.032583605815580736,0.4841443013600373,0.07635377278578327,0.0012461375445127487,0.6464458107948303
17,6,6,front3,483,0.037017486144413775,0.02324471895451703,0.5127699936783003,0.05917392480997775,0.0014807350235059857,0.6415172815322876
17,6,7,front3,483,0.07020726366762087,0.0378341548587997,0.4956895001979803,0.06823389693879708,0.0013641442637890577,0.6405602693557739
17,6,8,front3,483,0.018928243333942756,0.005594348280153404,0.5429501944427874,0.07332549616273885,0.0014461865648627281,0.7134010791778564
17,6,9,front3,483,0.02574018038594215,0.0074600925999119905,0.46126555197936814,0.06707347875818477,0.0011888371082022786,0.6356669664382935
17,6,10,front3,483,0.31396687327308426,0.08296950066982911,0.5688213880359934,0.060462496700046435,0.0015750096645206213,0.6955605149269104
17,6,11,front3,483,0.14060008673339214,0.05129738245746189,0.6232607222389233,0.06441438394275636,0.0018332431791350245,0.7626135349273682
17,6,12,front3,483,0.06880662044937114,0.026250532609281126,0.5886443218642433,0.05524769606715148,0.0020098178647458553,0.7118502259254456
17,7,0,front3,483,0.008479980538263921,0.0029391350584117085,0.3867069745516331,0.07692629995240992,0.0011713437270373106,0.5810097455978394
17,7,1,front3,483,0.1412259037194538,0.05581321083189627,0.3867069745516331,0.07692629995240992,0.0011713437270373106,0.5810097455978394
17,7,3,front3,483,0.010813376428683954,0.004585022020992153,0.4468314144919447,0.08186909432513693,0.0015979467425495386,0.6490478515625
17,7,4,front3,483,0.16421398532583129,0.032583605815580736,0.49446879786137476,0.07644603498949626,0.0014620382571592927,0.6703471541404724
17,7,6,front3,483,0.037017486144413775,0.02324471895451703,0.5176638135325943,0.06012791351813664,0.0017372104339301586,0.6629679799079895
17,7,7,front3,483,0.07020726366762087,0.0378341548587997,0.49642865192848906,0.06857540694042315,0.001600457588210702,0.6598899364471436
17,7,8,front3,483,0.018928243333942756,0.005594348280153404,0.5474581561973473,0.07404878813865992,0.0016966882394626737,0.7227334976196289
17,7,9,front3,483,0.02574018038594215,0.0074600925999119905,0.46580689321932484,0.07062026826770655,0.0013948240084573627,0.6759622693061829
17,7,10,front3,483,0.31396687327308426,0.08296950066982911,0.579738164158378,0.06347744795377944,0.0018627288518473506,0.7280260920524597
17,7,11,front3,483,0.14060008673339214,0.05129738245746189,0.6335495711062258,0.0657448698001963,0.002170357620343566,0.7869195938110352
17,7,12,front3,483,0.06880662044937114,0.026250532609281126,0.5972869436880361,0.06011274633353756,0.0023793254513293505,0.7368780374526978
17,8,0,front3,483,0.008479980538263921,0.0029391350584117085,0.2893748767798097,0.06398632862684772,0.0009506516507826746,0.4818599820137024
17,8,1,front3,483,0.1412259037194538,0.05581321083189627,0.2893748767798097,0.06398632862684772,0.0009506516507826746,0.4818599820137024
17,8,3,front3,483,0.010813376428683954,0.004585022020992153,0.34444151324384864,0.07285213075658445,0.0013384484918788075,0.5538904666900635
17,8,4,front3,483,0.16421398532583129,0.032583605815580736,0.39098876117396997,0.0663213316579577,0.0012245832476764917,0.5820907950401306
17,8,6,front3,483,0.037017486144413775,0.02324471895451703,0.39208724598571904,0.055041415459698075,0.0013755136169493198,0.550912618637085
17,8,7,front3,483,0.07020726366762087,0.0378341548587997,0.3721244698038467,0.05934318859184108,0.0012671973090618849,0.5475096702575684
17,8,8,front3,483,0.018928243333942756,0.005594348280153404,0.4256471533274787,0.06758587033242182,0.0013853103155270219,0.6222884654998779
17,8,9,front3,483,0.02574018038594215,0.0074600925999119905,0.3467041710743538,0.059838969619855034,0.0011387814301997423,0.5688448548316956
17,8,10,front3,483,0.31396687327308426,0.08296950066982911,0.5208567275687874,0.06360315209738036,0.001659288303926587,0.6952936053276062
17,8,11,front3,483,0.14060008673339214,0.05129738245746189,0.5990039445300765,0.06245200396679828,0.002004954731091857,0.7827666401863098
17,8,12,front3,483,0.06880662044937114,0.026250532609281126,0.5330970597532472,0.058806674269427824,0.002198033034801483,0.7019243240356445
17,9,0,front3,483,0.008479980538263921,0.0029391350584117085,0.3926889847773156,0.08434978126124765,0.0011581243015825748,0.619937002658844
17,9,1,front3,483,0.1412259037194538,0.05581321083189627,0.3926889847773156,0.08434978126124765,0.0011581243015825748,0.619937002658844
17,9,3,front3,483,0.010813376428683954,0.004585022020992153,0.45060915905812576,0.08982649580691845,0.001612023450434208,0.6798553466796875
17,9,4,front3,483,0.16421398532583129,0.032583605815580736,0.5086323820694695,0.08770616030998954,0.0014749187976121902,0.7199597358703613
17,9,6,front3,483,0.037017486144413775,0.02324471895451703,0.5128870161323024,0.07006427820562681,0.001727361581288278,0.6863115429878235
17,9,7,front3,483,0.07020726366762087,0.0378341548587997,0.4766381812136327,0.07903847009122253,0.001488434849306941,0.673407256603241
17,9,8,front3,483,0.018928243333942756,0.005594348280153404,0.5156781360647771,0.08811508469733448,0.0015442990697920322,0.7192023992538452
17,9,9,front3,483,0.02574018038594215,0.0074600925999119905,0.4375405956298792,0.07559449592211599,0.0013082586228847504,0.6722491979598999
17,9,10,front3,483,0.31396687327308426,0.08296950066982911,0.541563669653218,0.071992451513408,0.0016543854726478457,0.7210218906402588
17,9,11,front3,483,0.14060008673339214,0.05129738245746189,0.6001956063485656,0.06741867737591012,0.0020266396459192038,0.7849170565605164
17,9,12,front3,483,0.06880662044937114,0.026250532609281126,0.5551309814005627,0.0645652958859894,0.0023350780829787254,0.7363438010215759
17,10,0,front3,483,0.008479980538263921,0.0029391350584117085,0.3346297013429697,0.060155475434034496,0.0010739399585872889,0.515128493309021
17,10,1,front3,483,0.1412259037194538,0.05581321083189627,0.3346297013429697,0.060155475434034496,0.0010739399585872889,0.515128493309021
17,10,3,front3,483,0.010813376428683954,0.004585022020992153,0.3724564704123314,0.06708401821244363,0.001390649238601327,0.5842925906181335
17,10,4,front3,483,0.16421398532583129,0.032583605815580736,0.4291881002720993,0.06893286033096489,0.001289670355618,0.6232421398162842
17,10,6,front3,483,0.037017486144413775,0.02324471895451703,0.4085086100398781,0.05410338304534399,0.0013994303299114108,0.5643346905708313
17,10,7,front3,483,0.07020726366762087,0.0378341548587997,0.3781743765269709,0.0571435348924899,0.0012406955938786268,0.5490354895591736
17,10,8,front3,483,0.018928243333942756,0.005594348280153404,0.41380903371089134,0.06731362796423644,0.0012881432194262743,0.6293120980262756
17,10,9,front3,483,0.02574018038594215,0.0074600925999119905,0.3356253523495257,0.05439690672712574,0.0010588876903057098,0.5224518179893494
17,10,10,front3,483,0.31396687327308426,0.08296950066982911,0.473905407849894,0.0654344910013287,0.0013890793779864907,0.6628270745277405
17,10,11,front3,483,0.14060008673339214,0.05129738245746189,0.5218740348416375,0.06366972035228458,0.0015600764891132712,0.7155267596244812
17,10,12,front3,483,0.06880662044937114,0.026250532609281126,0.47704094900329275,0.06223536518831632,0.0018103669863194227,0.6714964509010315
17,11,0,front3,483,0.008479980538263921,0.0029391350584117085,0.34838731128141076,0.06036508610205452,0.0010927660623565316,0.5033295750617981
17,11,1,front3,483,0.1412259037194538,0.05581321083189627,0.34838731128141076,0.06036508610205452,0.0010927660623565316,0.5033295750617981
17,11,3,front3,483,0.010813376428683954,0.004585022020992153,0.390348499844489,0.06752045007945447,0.0014091689372435212,0.589013934135437
17,11,4,front3,483,0.16421398532583129,0.032583605815580736,0.4456133906817253,0.06822544379583848,0.0013140824157744646,0.61653733253479
17,11,6,front3,483,0.037017486144413775,0.02324471895451703,0.4344631985273872,0.05709741722156017,0.0014813026646152139,0.5863845348358154
17,11,7,front3,483,0.07020726366762087,0.0378341548587997,0.3985121973111018,0.05844333574433001,0.0012766028521582484,0.5500045418739319
17,11,8,front3,483,0.018928243333942756,0.005594348280153404,0.46825557551394925,0.0650067042444135,0.0015333849005401134,0.6395508050918579
17,11,9,front3,483,0.02574018038594215,0.0074600925999119905,0.3772581263127646,0.05546644699847993,0.001164091401733458,0.5405908823013306
17,11,10,front3,483,0.31396687327308426,0.08296950066982911,0.49373012893292356,0.05898581632454482,0.0015231125289574265,0.645427405834198
17,11,11,front3,483,0.14060008673339214,0.05129738245746189,0.5331105978811915,0.06073405408638234,0.0017395721515640616,0.6909811496734619
17,11,12,front3,483,0.06880662044937114,0.026250532609281126,0.47242786649153734,0.06310629580061446,0.002026924164965749,0.6299037337303162
17,12,0,front3,483,0.008479980538263921,0.0029391350584117085,0.34638190495769067,0.058725833917775236,0.0010994278127327561,0.4927078187465668
17,12,1,front3,483,0.1412259037194538,0.05581321083189627,0.34638190495769067,0.058725833917775236,0.0010994278127327561,0.4927078187465668
17,12,3,front3,483,0.010813376428683954,0.004585022020992153,0.3918371645166822,0.0646421974629589,0.0014147628098726273,0.6046512126922607
17,12,4,front3,483,0.16421398532583129,0.032583605815580736,0.4481568794524467,0.06757158629007702,0.0013192991027608514,0.6328962445259094
17,12,6,front3,483,0.037017486144413775,0.02324471895451703,0.4495257172698838,0.05691896395961464,0.001544126309454441,0.6173136830329895
17,12,7,front3,483,0.07020726366762087,0.0378341548587997,0.3880938958896297,0.056545532976372624,0.001193569740280509,0.5549954175949097
17,12,8,front3,483,0.018928243333942756,0.005594348280153404,0.4750829569647845,0.06596836389076882,0.0015231299912557006,0.6511997580528259
17,12,9,front3,483,0.02574018038594215,0.0074600925999119905,0.38582819083842446,0.055546811875888454,0.001156303333118558,0.5437976121902466
17,12,10,front3,483,0.31396687327308426,0.08296950066982911,0.5360969372752159,0.06070344185963544,0.0015434545930474997,0.6998013257980347
17,12,11,front3,483,0.14060008673339214,0.05129738245746189,0.582904771985062,0.05757676162337183,0.0017679317388683558,0.7207525372505188
17,12,12,front3,483,0.06880662044937114,0.026250532609281126,0.4995455261219609,0.05555651583824198,0.002006620168685913,0.6731218695640564
17,13,0,front3,483,0.008479980538263921,0.0029391350584117085,0.3077011199951978,0.051119278739961076,0.001240681973285973,0.4495465159416199
17,13,1,front3,483,0.1412259037194538,0.05581321083189627,0.3077011199951978,0.051119278739961076,0.001240681973285973,0.4495465159416199
17,13,3,front3,483,0.010813376428683954,0.004585022020992153,0.28954984900020025,0.04991430207280942,0.0011715061264112592,0.47466519474983215
17,13,4,front3,483,0.16421398532583129,0.032583605815580736,0.3762968534651438,0.061860478075179054,0.001318190130405128,0.5479634404182434
17,13,6,front3,483,0.037017486144413775,0.02324471895451703,0.3327631099633082,0.05610399032621159,0.0015441094292327762,0.4891629219055176
17,13,7,front3,483,0.07020726366762087,0.0378341548587997,0.2631784018558618,0.04917254417330948,0.0012203174410387874,0.4030804932117462
17,13,8,front3,483,0.018928243333942756,0.005594348280153404,0.4508282492432828,0.06697443892869144,0.001939126756042242,0.6330794095993042
17,13,9,front3,483,0.02574018038594215,0.0074600925999119905,0.3768003549314476,0.05715492878169678,0.0015819811960682273,0.5421968102455139
17,13,10,front3,483,0.31396687327308426,0.08296950066982911,0.4112907725814865,0.055932847091211865,0.0017216793494299054,0.580692708492279
17,13,11,front3,483,0.14060008673339214,0.05129738245746189,0.4559115628698864,0.05228454280546882,0.0019507432589307427,0.6089479923248291
17,13,12,front3,483,0.06880662044937114,0.026250532609281126,0.38670840253619626,0.06021933095682637,0.0022465086076408625,0.5582735538482666
17,14,0,front3,483,0.008479980538263921,0.0029391350584117085,0.2732408306820272,0.05240079754976061,0.001094565843231976,0.41421249508857727
