A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
7,2,1,late,259,0.22449440918307148,0.04593064268197922,0.6993340674884847,0.10053243451336709,0.0019133621826767921,0.7892562747001648
7,2,2,late,259,0.1486258777295875,0.03782271591406148,0.7028401761691528,0.1024867244870404,0.0020789604168385267,0.7984915971755981
7,2,3,late,259,0.024675274036050278,0.010084676996780168,0.6383422872624234,0.09732904404493234,0.0017103219870477915,0.7782400846481323
7,2,4,late,259,0.0061944713276202105,0.002755793628275219,0.6780806217224852,0.10112075615992196,0.0018498870776966214,0.7882087230682373
7,2,5,late,259,0.1058826531529015,0.019218951096555085,0.673778590978605,0.10116973980539501,0.0017849162686616182,0.7805902361869812
7,2,6,late,259,0.1401712899226448,0.027790326185017453,0.6634567800790618,0.10054676418430288,0.0016372131649404764,0.7753556370735168
7,2,7,late,259,0.006689053365427118,0.0037882933907021125,0.6812448577495097,0.1022888168200412,0.001700142864137888,0.7800704836845398
7,2,8,late,259,0.00801185137918832,0.004194667296133983,0.7665601712417821,0.11312453408995038,0.002062183106318116,0.866740882396698
7,2,9,late,259,0.01025126440591994,0.004102071754017174,0.6964615806946207,0.10486502430434648,0.0017120684497058392,0.7924041748046875
7,2,10,late,259,0.02431168323549049,0.01154751126076498,0.75032505576506,0.11001580908927586,0.0019069414120167494,0.8431909084320068
7,2,11,late,259,0.010300630463146866,0.005846412854285068,0.7356043955473891,0.10787670262710522,0.0019442635821178555,0.8351330161094666
7,2,12,late,259,0.0562925401005138,0.013323297773145136,0.6845448337469258,0.10381867312468407,0.0018912930972874165,0.7813467383384705
7,2,13,late,259,0.21401462112113062,0.05224148590869403,0.7361085929545578,0.10768659716142298,0.001820891979150474,0.8276575207710266
7,2,14,late,259,0.014392470441139713,0.002679511040882606,0.8392094044800502,0.11962864597783701,0.0023962953127920628,0.9104431867599487
7,2,16,late,259,0.005691910136167394,0.0023707695341438585,0.8392094044800502,0.11962864597783701,0.0023962953127920628,0.9104431867599487
7,3,1,late,259,0.22449440918307148,0.04593064268197922,0.7076547664750195,0.1021317571662276,0.002113117603585124,0.8024624586105347
7,3,2,late,259,0.1486258777295875,0.03782271591406148,0.7087662798805615,0.1029468629675856,0.0022099034395068884,0.8141747117042542
7,3,3,late,259,0.024675274036050278,0.010084676996780168,0.6470363384699737,0.10165898626638273,0.0018584145000204444,0.8035317659378052
7,3,4,late,259,0.0061944713276202105,0.002755793628275219,0.6873579753812719,0.10199115885794093,0.002010039985179901,0.8003039360046387
7,3,5,late,259,0.1058826531529015,0.019218951096555085,0.6810249460256087,0.10102005656487524,0.0018967511132359505,0.7931970953941345
7,3,6,late,259,0.1401712899226448,0.027790326185017453,0.6738297481370306,0.10074949231722907,0.0018523725448176265,0.7871732115745544
7,3,7,late,259,0.006689053365427118,0.0037882933907021125,0.6915768235364504,0.10246050700087342,0.0019235562067478895,0.8015260100364685
7,3,8,late,259,0.00801185137918832,0.004194667296133983,0.7802951074228712,0.11398191878877646,0.0024106334894895554,0.8796274065971375
7,3,9,late,259,0.01025126440591994,0.004102071754017174,0.7059849535944803,0.10475990560392646,0.0019290422787889838,0.8056010007858276
7,3,10,late,259,0.02431168323549049,0.01154751126076498,0.7589418335006892,0.11024566559830436,0.002117504132911563,0.857602059841156
7,3,11,late,259,0.010300630463146866,0.005846412854285068,0.7573298612262507,0.11005657718336981,0.002250731224194169,0.8551477789878845
7,3,12,late,259,0.0562925401005138,0.013323297773145136,0.6943041319153398,0.1044330511709281,0.002026892267167568,0.7843231558799744
7,3,13,late,259,0.21401462112113062,0.05224148590869403,0.7391153493726224,0.10857636079565686,0.0019339058781042695,0.8303554654121399
7,3,14,late,259,0.014392470441139713,0.002679511040882606,0.8398009659021258,0.11996424889792533,0.0024264201056212187,0.9098729491233826
7,3,16,late,259,0.005691910136167394,0.0023707695341438585,0.8398009659021258,0.11996424889792533,0.0024264201056212187,0.9098729491233826
7,4,1,late,259,0.22449440918307148,0.04593064268197922,0.6848232137658687,0.09969888624336598,0.0019360164878889918,0.7887606024742126
7,4,2,late,259,0.1486258777295875,0.03782271591406148,0.6967279200530233,0.10136647888756502,0.002081099431961775,0.8051570653915405
7,4,3,late,259,0.024675274036050278,0.010084676996780168,0.6377507203760193,0.09585849591417499,0.0017624046886339784,0.7911109328269958
7,4,4,late,259,0.0061944713276202105,0.002755793628275219,0.6768480892330012,0.09915095225562544,0.0019105732208117843,0.7874391078948975
7,4,5,late,259,0.1058826531529015,0.019218951096555085,0.6749726693527089,0.09906738854538416,0.0018931436352431774,0.7847673296928406
7,4,6,late,259,0.1401712899226448,0.027790326185017453,0.6701565801528279,0.09830136862269237,0.0018765338463708758,0.780147910118103
7,4,7,late,259,0.006689053365427118,0.0037882933907021125,0.6881885099877392,0.10009415238937584,0.0019465922378003597,0.7948601245880127
7,4,8,late,259,0.00801185137918832,0.004194667296133983,0.7771832685068998,0.11236414511542231,0.0025635140482336283,0.8746699690818787
7,4,9,late,259,0.01025126440591994,0.004102071754017174,0.7019195437519433,0.10204303294696858,0.0020495669450610876,0.793002188205719
7,4,10,late,259,0.02431168323549049,0.01154751126076498,0.755488500277724,0.10836953052346382,0.0022518355399370193,0.8519006967544556
7,4,11,late,259,0.010300630463146866,0.005846412854285068,0.7355788438464066,0.10561163581720054,0.0019224097486585379,0.833875834941864
7,4,12,late,259,0.0562925401005138,0.013323297773145136,0.6551458981574934,0.09626946976745471,0.0017628258792683482,0.7487499713897705
7,4,13,late,259,0.21401462112113062,0.05224148590869403,0.6974971252686837,0.1021236991180467,0.001641782931983471,0.7939626574516296
7,4,14,late,259,0.014392470441139713,0.002679511040882606,0.8092487242196877,0.11578698203807478,0.0020492118783295155,0.8848281502723694
7,4,16,late,259,0.005691910136167394,0.0023707695341438585,0.8092487242196877,0.11578698203807478,0.0020492118783295155,0.8848281502723694
7,5,1,late,259,0.22449440918307148,0.04593064268197922,0.6613106038538257,0.09773058499163534,0.0017877715872600675,0.7742363214492798
7,5,2,late,259,0.1486258777295875,0.03782271591406148,0.6741366049078829,0.09875481392036518,0.001981473760679364,0.7804374098777771
7,5,3,late,259,0.024675274036050278,0.010084676996780168,0.6179221865795661,0.09438828430722135,0.001724991132505238,0.7791197896003723
7,5,4,late,259,0.0061944713276202105,0.002755793628275219,0.6470908788612659,0.09484682599655699,0.0017762765055522323,0.7581762671470642
7,5,5,late,259,0.1058826531529015,0.019218951096555085,0.6557681407392003,0.09567469629042014,0.001833609538152814,0.7517595291137695
7,5,6,late,259,0.1401712899226448,0.027790326185017453,0.6522909402671992,0.0950816836647784,0.0018300960073247552,0.74796462059021
7,5,7,late,259,0.006689053365427118,0.0037882933907021125,0.6709207427642097,0.09678902304623868,0.0018984238849952817,0.7641795873641968
7,5,8,late,259,0.00801185137918832,0.004194667296133983,0.763044346120338,0.10984938907165838,0.002572809113189578,0.8537290692329407
7,5,9,late,259,0.01025126440591994,0.004102071754017174,0.6854222984067578,0.09879081553149172,0.0020047170110046864,0.7616239190101624
7,5,10,late,259,0.02431168323549049,0.01154751126076498,0.7353744545059717,0.10488331260681427,0.0022308602929115295,0.8233126997947693
7,5,11,late,259,0.010300630463146866,0.005846412854285068,0.7116449207946672,0.1014159738406624,0.002028525108471513,0.7957172393798828
7,5,12,late,259,0.0562925401005138,0.013323297773145136,0.6270323561339973,0.09091071477728037,0.0017311028204858303,0.6992358565330505
7,5,13,late,259,0.21401462112113062,0.05224148590869403,0.667007959731423,0.09778057495838573,0.001578192925080657,0.7681149840354919
7,5,14,late,259,0.014392470441139713,0.002679511040882606,0.7879769559113604,0.11322779918205904,0.001969874370843172,0.8639109134674072
7,5,16,late,259,0.005691910136167394,0.0023707695341438585,0.7879769559113604,0.11322779918205904,0.001969874370843172,0.8639109134674072
7,6,1,late,259,0.22449440918307148,0.04593064268197922,0.6614961138711595,0.09745514895752244,0.0018669740529730916,0.7762771844863892
7,6,2,late,259,0.1486258777295875,0.03782271591406148,0.6788185869953074,0.09888039309847883,0.0020702483598142862,0.7870761752128601
7,6,3,late,259,0.024675274036050278,0.010084676996780168,0.6234193972548341,0.09399533649427287,0.001785807660780847,0.7780693769454956
7,6,4,late,259,0.0061944713276202105,0.002755793628275219,0.6573761844958995,0.09546846927613925,0.0018860679119825363,0.7616938352584839
7,6,5,late,259,0.1058826531529015,0.019218951096555085,0.6655483157904352,0.09633004281875918,0.001946193864569068,0.7542449831962585
7,6,6,late,259,0.1401712899226448,0.027790326185017453,0.6605502501059086,0.09541852015145717,0.0019281510030850768,0.7490851879119873
7,6,7,late,259,0.006689053365427118,0.0037882933907021125,0.6871059069654484,0.0981713648138998,0.0020731298718601465,0.7674914002418518
7,6,8,late,259,0.00801185137918832,0.004194667296133983,0.7809571989858702,0.1110102817332208,0.003024641191586852,0.8532030582427979
7,6,9,late,259,0.01025126440591994,0.004102071754017174,0.6977347628335724,0.09993078722092819,0.0021535574924200773,0.7613595724105835
7,6,10,late,259,0.02431168323549049,0.01154751126076498,0.7465190278891201,0.10550684350136239,0.0024457182735204697,0.8122246265411377
7,6,11,late,259,0.010300630463146866,0.005846412854285068,0.7238907449920104,0.10234339503758222,0.0022239391691982746,0.7844926118850708
7,6,12,late,259,0.0562925401005138,0.013323297773145136,0.6365501312291767,0.09174681786270152,0.0018936294363811612,0.7197124361991882
7,6,13,late,259,0.21401462112113062,0.05224148590869403,0.6624716945602936,0.09530045719490199,0.0015968598891049623,0.7561625242233276
7,6,14,late,259,0.014392470441139713,0.002679511040882606,0.7826318919674842,0.11285696740387828,0.0019063516519963741,0.8513811230659485
7,6,16,late,259,0.005691910136167394,0.0023707695341438585,0.7826318919674842,0.11285696740387828,0.0019063516519963741,0.8513811230659485
7,7,1,late,259,0.22449440918307148,0.04593064268197922,0.6099303934172975,0.09064305859217509,0.0015876778634265065,0.7331541180610657
7,7,2,late,259,0.1486258777295875,0.03782271591406148,0.6287461188792621,0.09240517352520566,0.0016909826081246138,0.7591537833213806
7,7,3,late,259,0.024675274036050278,0.010084676996780168,0.5523947654844847,0.0865080234620359,0.0013606856809929013,0.7203039526939392
7,7,4,late,259,0.0061944713276202105,0.002755793628275219,0.5996116672015055,0.08745947487156928,0.0014866712735965848,0.7180892825126648
7,7,5,late,259,0.1058826531529015,0.019218951096555085,0.6083252575238591,0.08815585400235282,0.0015474343672394753,0.7196873426437378
7,7,6,late,259,0.1401712899226448,0.027790326185017453,0.59943535318733,0.08670371631904242,0.0015265688998624682,0.711155354976654
7,7,7,late,259,0.006689053365427118,0.0037882933907021125,0.6310711228203308,0.09034578881223798,0.001661677728407085,0.7268439531326294
7,7,8,late,259,0.00801185137918832,0.004194667296133983,0.749294950997162,0.10651575154004833,0.0025943173095583916,0.825934648513794
7,7,9,late,259,0.01025126440591994,0.004102071754017174,0.6580978116172485,0.09493016927372042,0.001846936298534274,0.7314733266830444
7,7,10,late,259,0.02431168323549049,0.01154751126076498,0.7241954177332157,0.10248981400646276,0.00222381972707808,0.7971166968345642
7,7,11,late,259,0.010300630463146866,0.005846412854285068,0.6993476472584653,0.09910974350052978,0.0020005209371447563,0.7677913904190063
7,7,12,late,259,0.0562925401005138,0.013323297773145136,0.6065152928010205,0.08824043182789197,0.0017190678045153618,0.7008278369903564
7,7,13,late,259,0.21401462112113062,0.05224148590869403,0.6239259637169482,0.09129576970147459,0.0015080968150869012,0.7195640206336975
7,7,14,late,259,0.014392470441139713,0.002679511040882606,0.7230969110955969,0.1067455235149293,0.0017921474063768983,0.8122703433036804
7,7,16,late,259,0.005691910136167394,0.0023707695341438585,0.7230969110955969,0.1067455235149293,0.0017921474063768983,0.8122703433036804
7,8,1,late,259,0.22449440918307148,0.04593064268197922,0.4673789351653581,0.08039572478103393,0.0012768442975357175,0.6492847800254822
7,8,2,late,259,0.1486258777295875,0.03782271591406148,0.4890096176615251,0.08232846700099372,0.0013766183983534575,0.683742880821228
7,8,3,late,259,0.024675274036050278,0.010084676996780168,0.41606159759083094,0.07627174303423777,0.0011399073991924524,0.6370843648910522
7,8,4,late,259,0.0061944713276202105,0.002755793628275219,0.4635844998462593,0.07697196267328675,0.0012454772368073463,0.6431043744087219
7,8,5,late,259,0.1058826531529015,0.019218951096555085,0.464792779565458,0.07639062832059225,0.001296395086683333,0.6378301382064819
7,8,6,late,259,0.1401712899226448,0.027790326185017453,0.4499930622600896,0.0735894985831493,0.0012361683184280992,0.6201098561286926
7,8,7,late,259,0.006689053365427118,0.0037882933907021125,0.48354929182444734,0.07662786566900036,0.0013456097804009914,0.6382278800010681
7,8,8,late,259,0.00801185137918832,0.004194667296133983,0.6308286730658522,0.09394039641236444,0.0021399385295808315,0.7454501390457153
7,8,9,late,259,0.01025126440591994,0.004102071754017174,0.5169147858207391,0.0802689669069557,0.001523257582448423,0.6370980739593506
7,8,10,late,259,0.02431168323549049,0.01154751126076498,0.6632574306302937,0.09526943431990162,0.0021621573250740767,0.7590582966804504
7,8,11,late,259,0.010300630463146866,0.005846412854285068,0.6567792983511714,0.09421650897916457,0.001978681655600667,0.7462112307548523
7,8,12,late,259,0.0562925401005138,0.013323297773145136,0.5283303516283164,0.07827170528262077,0.0017002965323626995,0.6330257654190063
7,8,13,late,259,0.21401462112113062,0.05224148590869403,0.49580413348564667,0.07594082922576254,0.001464222907088697,0.6121450066566467
7,8,14,late,259,0.014392470441139713,0.002679511040882606,0.6034333067640489,0.09465850520382206,0.0017400258220732212,0.7133793830871582
7,8,16,late,259,0.005691910136167394,0.0023707695341438585,0.6034333067640489,0.09465850520382206,0.0017400258220732212,0.7133793830871582
7,9,1,late,259,0.22449440918307148,0.04593064268197922,0.6261053290096755,0.09257779560432618,0.0017873768229037523,0.7439866662025452
7,9,2,late,259,0.1486258777295875,0.03782271591406148,0.6449608687135214,0.0942675242543788,0.0019622815307229757,0.7636215686798096
7,9,3,late,259,0.024675274036050278,0.010084676996780168,0.569597382950201,0.08943529292362995,0.0015959987649694085,0.7485619783401489
7,9,4,late,259,0.0061944713276202105,0.002755793628275219,0.6331083114042295,0.09176338709911193,0.0018667936092242599,0.7518761157989502
7,9,5,late,259,0.1058826531529015,0.019218951096555085,0.6240020084386317,0.09026756883862605,0.0018531695241108537,0.7256397008895874
7,9,6,late,259,0.1401712899226448,0.027790326185017453,0.6149499823957768,0.08866483889838346,0.001818763674236834,0.7145622372627258
7,9,7,late,259,0.006689053365427118,0.0037882933907021125,0.6381379423652233,0.0914137581496245,0.001875079469755292,0.7200945019721985
7,9,8,late,259,0.00801185137918832,0.004194667296133983,0.745916676410909,0.10602282559501124,0.0027203033678233624,0.8132182359695435
7,9,9,late,259,0.01025126440591994,0.004102071754017174,0.6509039733000639,0.09444980341606983,0.001936698448844254,0.7214752435684204
7,9,10,late,259,0.02431168323549049,0.01154751126076498,0.7189140427861234,0.10213161884277322,0.0022067828103899956,0.78913414478302
7,9,11,late,259,0.010300630463146866,0.005846412854285068,0.6966624571842908,0.09910027883451712,0.002013255376368761,0.7615527510643005
7,9,12,late,259,0.0562925401005138,0.013323297773145136,0.6089490513298409,0.0902241753543074,0.0017858733190223575,0.6997756361961365
7,9,13,late,259,0.21401462112113062,0.05224148590869403,0.5712767136134891,0.08777354887864923,0.001559321186505258,0.6675832867622375
7,9,14,late,259,0.014392470441139713,0.002679511040882606,0.6747255545580565,0.10575815036305859,0.0019135070033371449,0.7774106860160828
7,9,16,late,259,0.005691910136167394,0.0023707695341438585,0.6747255545580565,0.10575815036305859,0.0019135070033371449,0.7774106860160828
7,10,1,late,259,0.22449440918307148,0.04593064268197922,0.5695613723677048,0.08509902777623483,0.0015691097360104322,0.680452287197113
7,10,2,late,259,0.1486258777295875,0.03782271591406148,0.5856527212708756,0.08682580020920147,0.0017196350963786244,0.701947033405304
7,10,3,late,259,0.024675274036050278,0.010084676996780168,0.4964941534241589,0.08338133117741316,0.001348820747807622,0.6712731122970581
7,10,4,late,259,0.0061944713276202105,0.002755793628275219,0.5601408908343208,0.0824977169403071,0.0015904989559203386,0.6769303679466248
7,10,5,late,259,0.1058826531529015,0.019218951096555085,0.5379609663302841,0.07912467357228227,0.0015041292645037174,0.6352277398109436
7,10,6,late,259,0.1401712899226448,0.027790326185017453,0.4962675188862248,0.07296971993761832,0.0012473647948354483,0.5900540351867676
7,10,7,late,259,0.006689053365427118,0.0037882933907021125,0.5265076526168295,0.07683920856666246,0.0013330099172890186,0.6035850644111633
7,10,8,late,259,0.00801185137918832,0.004194667296133983,0.64783136745237,0.09416714361538805,0.0019376525888219476,0.7358646988868713
7,10,9,late,259,0.01025126440591994,0.004102071754017174,0.5369149607163045,0.08113792721685549,0.0013791851233690977,0.629006028175354
7,10,10,late,259,0.02431168323549049,0.01154751126076498,0.6571803567620915,0.09433175665492213,0.0017828097334131598,0.7286723256111145
7,10,11,late,259,0.010300630463146866,0.005846412854285068,0.6374771166408549,0.09212980450474423,0.0016670774202793837,0.7030449509620667
7,10,12,late,259,0.0562925401005138,0.013323297773145136,0.5442268241670623,0.08429474746479879,0.0014861326199024916,0.6599050164222717
7,10,13,late,259,0.21401462112113062,0.05224148590869403,0.49962560776180615,0.08307386622061178,0.0011222573230043054,0.6268315315246582
7,10,14,late,259,0.014392470441139713,0.002679511040882606,0.6095497568626079,0.10228511580754732,0.0013773048995062709,0.7420669198036194
7,10,16,late,259,0.005691910136167394,0.0023707695341438585,0.6095497568626079,0.10228511580754732,0.0013773048995062709,0.7420669198036194
7,11,1,late,259,0.22449440918307148,0.04593064268197922,0.6046124075909781,0.09202550972274555,0.0015186287928372622,0.7208291292190552
7,11,2,late,259,0.1486258777295875,0.03782271591406148,0.6186345869546728,0.09338388690623192,0.001835544710047543,0.7313074469566345
7,11,3,late,259,0.024675274036050278,0.010084676996780168,0.5424825858340947,0.087385387938235,0.001514669507741928,0.7013238668441772
7,11,4,late,259,0.0061944713276202105,0.002755793628275219,0.5919535549669472,0.08855322207444141,0.0017068538581952453,0.6971893906593323
7,11,5,late,259,0.1058826531529015,0.019218951096555085,0.5804560665871847,0.08673137943335714,0.001649260870181024,0.6796397566795349
7,11,6,late,259,0.1401712899226448,0.027790326185017453,0.5423542207118635,0.0823458936179935,0.001448023715056479,0.6423602104187012
7,11,7,late,259,0.006689053365427118,0.0037882933907021125,0.5833177960263817,0.08640360460543944,0.0016354721738025546,0.660576581954956
7,11,8,late,259,0.00801185137918832,0.004194667296133983,0.7160846860935501,0.10401810065936938,0.002408310305327177,0.7892012000083923
7,11,9,late,259,0.01025126440591994,0.004102071754017174,0.6214636027611591,0.09256334574043348,0.0016330797225236893,0.6955652832984924
7,11,10,late,259,0.02431168323549049,0.01154751126076498,0.6847834102719533,0.09935730454207861,0.0019092916045337915,0.7540445327758789
7,11,11,late,259,0.010300630463146866,0.005846412854285068,0.6419779081320081,0.09416140926970906,0.0016579404473304749,0.7280256152153015
7,11,12,late,259,0.0562925401005138,0.013323297773145136,0.5448334287145467,0.08673265315942122,0.0015305622946470976,0.6541019678115845
7,11,13,late,259,0.21401462112113062,0.05224148590869403,0.5017267293710276,0.08935762745240894,0.0010065716924145818,0.6428841948509216
7,11,14,late,259,0.014392470441139713,0.002679511040882606,0.6119607029079089,0.10732756099669072,0.0012539558811113238,0.7308210134506226
7,11,16,late,259,0.005691910136167394,0.0023707695341438585,0.6119607029079089,0.10732756099669072,0.0012539558811113238,0.7308210134506226
7,12,1,late,259,0.22449440918307148,0.04593064268197922,0.6009039018616893,0.092246073608098,0.0014712742995470762,0.7209527492523193
7,12,2,late,259,0.1486258777295875,0.03782271591406148,0.6161161605354118,0.0937210465557905,0.001768326386809349,0.7371070384979248
7,12,3,late,259,0.024675274036050278,0.010084676996780168,0.5403282337909219,0.0871057790524142,0.0014591848012059927,0.7047901153564453
7,12,4,late,259,0.0061944713276202105,0.002755793628275219,0.5916095409680762,0.0892082549378365,0.00166808080393821,0.7006832361221313
7,12,5,late,259,0.1058826531529015,0.019218951096555085,0.5801224952220241,0.08737351426425541,0.001608183840289712,0.686726987361908
7,12,6,late,259,0.1401712899226448,0.027790326185017453,0.5410867360479856,0.08371950871489617,0.0013863199856132269,0.6498473882675171
7,12,7,late,259,0.006689053365427118,0.0037882933907021125,0.573753689941195,0.08706346425309694,0.0015468444908037782,0.6632720232009888
7,12,8,late,259,0.00801185137918832,0.004194667296133983,0.7154967990374862,0.10543200095729643,0.0023305879440158606,0.7979951500892639
7,12,9,late,259,0.01025126440591994,0.004102071754017174,0.6231280305399469,0.09338161664987402,0.001571759465150535,0.705848217010498
7,12,10,late,259,0.02431168323549049,0.01154751126076498,0.7155351690048151,0.1050310137824809,0.0019009335665032268,0.7934004068374634
7,12,11,late,259,0.010300630463146866,0.005846412854285068,0.6948924038440536,0.10210465305248798,0.001805671607144177,0.7726715803146362
7,12,12,late,259,0.0562925401005138,0.013323297773145136,0.5887396675570504,0.0910964064632996,0.0016599693335592747,0.6891160011291504
7,12,13,late,259,0.21401462112113062,0.05224148590869403,0.5448348381795693,0.09519134737608322,0.001043108757585287,0.6717102527618408
7,12,14,late,259,0.014392470441139713,0.002679511040882606,0.6432323624747608,0.11011708874605355,0.0012843142030760646,0.7584298849105835
7,12,16,late,259,0.005691910136167394,0.0023707695341438585,0.6432323624747608,0.11011708874605355,0.0012843142030760646,0.7584298849105835
7,13,1,late,259,0.22449440918307148,0.04593064268197922,0.44778611767015863,0.08759664745890496,0.001205264707095921,0.5792564749717712
7,13,2,late,259,0.1486258777295875,0.03782271591406148,0.44743408552689196,0.08723838673916819,0.0014419353101402521,0.5838401913642883
7,13,3,late,259,0.024675274036050278,0.010084676996780168,0.36189288057972996,0.07152994511125012,0.0012434580130502582,0.49605703353881836
7,13,4,late,259,0.0061944713276202105,0.002755793628275219,0.41454229889299116,0.0791630120212877,0.0013498732587322593,0.5302397012710571
7,13,5,late,259,0.1058826531529015,0.019218951096555085,0.3639327648916537,0.06980059372203497,0.001185344299301505,0.47240522503852844
7,13,6,late,259,0.1401712899226448,0.027790326185017453,0.3209431999611118,0.07037335182504259,0.0010657446691766381,0.4439776539802551
7,13,7,late,259,0.006689053365427118,0.0037882933907021125,0.36421522354072455,0.07721947564761533,0.001231008325703442,0.4947836697101593
7,13,8,late,259,0.00801185137918832,0.004194667296133983,0.6088421039137644,0.11158506496463587,0.0021115124691277742,0.7496145367622375
7,13,9,late,259,0.01025126440591994,0.004102071754017174,0.5081650840026833,0.09659538954422335,0.0015043511521071196,0.6483426690101624
7,13,10,late,259,0.02431168323549049,0.01154751126076498,0.5212718846431923,0.10069147146289002,0.001504248008131981,0.6561263203620911
7,13,11,late,259,0.010300630463146866,0.005846412854285068,0.49594688998008485,0.09570726936352443,0.0014494004426524043,0.6430459022521973
7,13,12,late,259,0.0562925401005138,0.013323297773145136,0.393569809092482,0.0855152154925608,0.0013575152261182666,0.5582824945449829
7,13,13,late,259,0.21401462112113062,0.05224148590869403,0.40742247233672507,0.10552388838054524,0.0008764764061197639,0.5964512825012207
7,13,14,late,259,0.014392470441139713,0.002679511040882606,0.4913185857915999,0.11258839245328339,0.0010755222756415606,0.6564385294914246
7,13,16,late,259,0.005691910136167394,0.0023707695341438585,0.4913185857915999,0.11258839245328339,0.0010755222756415606,0.6564385294914246
7,14,1,late,259,0.22449440918307148,0.04593064268197922,0.387280273049419,0.08087635027357004,0.0009604869410395622,0.49239617586135864
7,14,2,late,259,0.1486258777295875,0.03782271591406148,0.4045782320005424,0.08227407066047153,0.0011579213896766305,0.4999213218688965
7,14,3,late,259,0.024675274036050278,0.010084676996780168,0.34275258567748756,0.07102296261072781,0.0010173909831792116,0.43990635871887207
7,14,4,late,259,0.0061944713276202105,0.002755793628275219,0.3614097503701613,0.07389699844039962,0.0010303569724783301,0.4696924686431885
7,14,5,late,259,0.1058826531529015,0.019218951096555085,0.28610578036042733,0.062173086575410506,0.0009191476856358349,0.4130094647407532
7,14,6,late,259,0.1401712899226448,0.027790326185017453,0.22699393932217674,0.06313940228335128,0.0007236217497847974,0.3923548460006714
7,14,7,late,259,0.006689053365427118,0.0037882933907021125,0.26265185116790235,0.07155005505833592,0.0008087715250439942,0.4419488310813904
7,14,8,late,259,0.00801185137918832,0.004194667296133983,0.4744551017557713,0.10991451486734075,0.0013580950908362865,0.6897646188735962
7,14,9,late,259,0.01025126440591994,0.004102071754017174,0.363506323914583,0.08947565406792765,0.0009900456061586738,0.565708339214325
7,14,10,late,259,0.02431168323549049,0.01154751126076498,0.3379359569939476,0.09212133145466159,0.000836356426589191,0.5502867102622986
7,14,11,late,259,0.010300630463146866,0.005846412854285068,0.30461348646723135,0.08451069485935032,0.0008032446494325995,0.5035918354988098
7,14,12,late,259,0.0562925401005138,0.013323297773145136,0.24092356080003263,0.07482161061007585,0.0007006092928349972,0.4443913698196411
7,14,13,late,259,0.21401462112113062,0.05224148590869403,0.24989997476548798,0.09288408686024084,0.0004914889577776194,0.4985024631023407
7,14,14,late,259,0.014392470441139713,0.002679511040882606,0.336016294233812,0.10252565705982601,0.0006320965476334095,0.5440930724143982
7,14,16,late,259,0.005691910136167394,0.0023707695341438585,0.336016294233812,0.10252565705982601,0.0006320965476334095,0.5440930724143982
7,16,1,late,259,0.22449440918307148,0.04593064268197922,0.387280273049419,0.08087635027357004,0.0009604869410395622,0.49239617586135864
7,16,2,late,259,0.1486258777295875,0.03782271591406148,0.4045782320005424,0.08227407066047153,0.0011579213896766305,0.4999213218688965
7,16,3,late,259,0.024675274036050278,0.010084676996780168,0.34275258567748756,0.07102296261072781,0.0010173909831792116,0.43990635871887207
7,16,4,late,259,0.0061944713276202105,0.002755793628275219,0.3614097503701613,0.07389699844039962,0.0010303569724783301,0.4696924686431885
7,16,5,late,259,0.1058826531529015,0.019218951096555085,0.28610578036042733,0.062173086575410506,0.0009191476856358349,0.4130094647407532
7,16,6,late,259,0.1401712899226448,0.027790326185017453,0.22699393932217674,0.06313940228335128,0.0007236217497847974,0.3923548460006714
7,16,7,late,259,0.006689053365427118,0.0037882933907021125,0.26265185116790235,0.07155005505833592,0.0008087715250439942,0.4419488310813904
7,16,8,late,259,0.00801185137918832,0.004194667296133983,0.4744551017557713,0.10991451486734075,0.0013580950908362865,0.6897646188735962
7,16,9,late,259,0.01025126440591994,0.004102071754017174,0.363506323914583,0.08947565406792765,0.0009900456061586738,0.565708339214325
7,16,10,late,259,0.02431168323549049,0.01154751126076498,0.3379359569939476,0.09212133145466159,0.000836356426589191,0.5502867102622986
7,16,11,late,259,0.010300630463146866,0.005846412854285068,0.30461348646723135,0.08451069485935032,0.0008032446494325995,0.5035918354988098
7,16,12,late,259,0.0562925401005138,0.013323297773145136,0.24092356080003263,0.07482161061007585,0.0007006092928349972,0.4443913698196411
7,16,13,late,259,0.21401462112113062,0.05224148590869403,0.24989997476548798,0.09288408686024084,0.0004914889577776194,0.4985024631023407
7,16,14,late,259,0.014392470441139713,0.002679511040882606,0.336016294233812,0.10252565705982601,0.0006320965476334095,0.5440930724143982
7,16,16,late,259,0.005691910136167394,0.0023707695341438585,0.336016294233812,0.10252565705982601,0.0006320965476334095,0.5440930724143982
8,1,1,late,69,0.331823001588333,0.026683222345512597,0.6202561091024267,0.11345229509026068,0.0016659342218190432,0.7727932929992676
8,1,2,late,69,0.062230482638640026,0.012025628128370002,0.6471868740374466,0.1185513915032301,0.001787539222277701,0.7512590289115906
8,1,3,late,69,0.06554261621224255,0.010469205951194265,0.5800459856771446,0.10663184157309062,0.0014317427994683385,0.6797233819961548
8,1,4,late,69,0.009826487372912664,0.0024979007746933693,0.6533717915695836,0.1204483727307761,0.0018282049568369985,0.7720577120780945
