B1_playerId,A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
105,18,4,9,front3,10,0.015549071677642929,0.0,0.5109580828115565,0.042734335294703246,0.4520010327016597,0.5792372453758681
105,18,4,10,front3,10,0.3404289010824817,0.0,0.5875366960854961,0.038762150046945824,0.5297095999497855,0.6372015289372797
105,18,4,11,front3,10,0.09909077452135094,0.0,0.5950581163110565,0.03991375897387854,0.5543275590065223,0.6579228678829094
105,18,4,12,front3,10,0.05685199991463434,0.0,0.6080323632907266,0.026596141261114148,0.5831359095596491,0.6535023945694193
105,18,5,0,front3,10,0.00271111346604381,0.0,0.43054441668006954,0.044402145576062514,0.39358448223630293,0.5210555691074475
105,18,5,1,front3,10,0.18089242339050127,0.0,0.43054441668006954,0.044402145576062514,0.39358448223630293,0.5210555691074475
105,18,5,3,front3,10,0.012986771322156688,0.0,0.4233265837368404,0.04369415149660278,0.3662217776152927,0.4860064922798743
105,18,5,4,front3,10,0.15023727663075265,0.0,0.5019620833062812,0.043199820291387116,0.45448384509230627,0.5786482336076544
105,18,5,6,front3,10,0.06792381109645197,0.0,0.5145175600111086,0.03741636807593602,0.4762432869275062,0.5740691308119884
105,18,5,7,front3,10,0.06209148742629718,0.0,0.5078975188836837,0.03744805841432648,0.4696095471111008,0.5675250536924585
105,18,5,8,front3,10,0.011236369471686571,0.0,0.5831569882271879,0.03471642173151198,0.5561978710304506,0.6703254917630184
105,18,5,9,front3,10,0.015549071677642929,0.0,0.47899368822895055,0.04195942153659016,0.44752986552064045,0.5665396764572316
105,18,5,10,front3,10,0.3404289010824817,0.0,0.5561378423176984,0.03535368597338322,0.5252133364733418,0.624991583889516
105,18,5,11,front3,10,0.09909077452135094,0.0,0.5725599584893497,0.0428329124542495,0.5329813174822495,0.657709884289426
105,18,5,12,front3,10,0.05685199991463434,0.0,0.5885849863423938,0.03574512247160054,0.5592067103947249,0.6566772516660491
105,18,6,0,front3,10,0.00271111346604381,0.0,0.4310789103659701,0.04562798737905039,0.39358448223630293,0.526400505966453
105,18,6,1,front3,10,0.18089242339050127,0.0,0.4310789103659701,0.04562798737905039,0.39358448223630293,0.526400505966453
105,18,6,3,front3,10,0.012986771322156688,0.0,0.423861809333068,0.04457122849128189,0.3662217776152927,0.4913587482421501
105,18,6,4,front3,10,0.15023727663075265,0.0,0.5024912232566915,0.043994339261996994,0.45448384509230627,0.5786482336076544
105,18,6,6,front3,10,0.06792381109645197,0.0,0.5150455146228382,0.03822066391142201,0.4762432869275062,0.5740691308119884
105,18,6,7,front3,10,0.06209148742629718,0.0,0.5084268786675319,0.03825464138908547,0.4696095471111008,0.5675250536924585
105,18,6,8,front3,10,0.011236369471686571,0.0,0.5836760806512058,0.03496333186975037,0.5561978710304506,0.6703254917630184
105,18,6,9,front3,10,0.015549071677642929,0.0,0.4795258760088684,0.042861447255797394,0.44752986552064045,0.5665396764572316
105,18,6,10,front3,10,0.3404289010824817,0.0,0.5566552925110251,0.036105618040644084,0.5252133364733418,0.624991583889516
105,18,6,11,front3,10,0.09909077452135094,0.0,0.5730643209870441,0.043642285160847706,0.5329813174822495,0.657709884289426
105,18,6,12,front3,10,0.05685199991463434,0.0,0.589090769921698,0.03641986528984246,0.5592067103947249,0.6566772516660491
105,18,7,0,front3,10,0.00271111346604381,0.0,0.417218161976676,0.039754655747493206,0.38676629885449987,0.49812832122554473
105,18,7,1,front3,10,0.18089242339050127,0.0,0.417218161976676,0.03975465574749321,0.38676629885449987,0.49812832122554473
105,18,7,3,front3,10,0.012986771322156688,0.0,0.4075312686776785,0.038325220160789444,0.35686640268972847,0.45993848817089195
105,18,7,4,front3,10,0.15023727663075265,0.0,0.484806947774482,0.03863473466366245,0.4355740949377747,0.553481952666007
105,18,7,6,front3,10,0.06792381109645197,0.0,0.5000187150758839,0.0328344044958111,0.45988508035450903,0.5515154937001976
105,18,7,7,front3,10,0.06209148742629718,0.0,0.4933901733741422,0.032840551609418796,0.4532754446061526,0.5449150579868823
105,18,7,8,front3,10,0.011236369471686571,0.0,0.5663733767647936,0.03211324847695458,0.5364518968133611,0.6470890440324764
105,18,7,9,front3,10,0.015549071677642929,0.0,0.4619135651011848,0.0380606115839572,0.42789257134496606,0.5415075161619477
105,18,7,10,front3,10,0.3404289010824817,0.0,0.5714384881221022,0.03564064852295422,0.5356074328674991,0.6422547281924358
105,18,7,11,front3,10,0.09909077452135094,0.0,0.5883763066209452,0.0420589939130221,0.5545270279189107,0.6725134110110409
105,18,7,12,front3,10,0.05685199991463434,0.0,0.6076571805493135,0.035442683115976474,0.5594979988687779,0.6754731828238381
105,18,8,0,front3,10,0.00271111346604381,0.0,0.33185487837548866,0.03021651850089708,0.3084325470916175,0.3966013415187586
105,18,8,1,front3,10,0.18089242339050127,0.0,0.33185487837548866,0.03021651850089708,0.3084325470916175,0.3966013415187586
105,18,8,3,front3,10,0.012986771322156688,0.0,0.3162225508266704,0.026371369901900164,0.2811635338439787,0.355206819622878
105,18,8,4,front3,10,0.15023727663075265,0.0,0.3889568276453474,0.029182255793456995,0.35392645578051624,0.44520999670745026
105,18,8,6,front3,10,0.06792381109645197,0.0,0.3940747128511981,0.022927628565173934,0.367710189817988,0.43352572704736075
105,18,8,7,front3,10,0.06209148742629718,0.0,0.3876861615193129,0.02282956683432891,0.361448003801247,0.426978553353511
105,18,8,8,front3,10,0.011236369471686571,0.0,0.4686801538888258,0.027555484266030605,0.43917838965365164,0.5345147764236882
105,18,8,9,front3,10,0.015549071677642929,0.0,0.3663453351651381,0.028320443321481974,0.334946973258491,0.4259804610969199
105,18,8,10,front3,10,0.3404289010824817,0.0,0.5446773921774082,0.02974265042638298,0.5091008683415607,0.6007827727997597
105,18,8,11,front3,10,0.09909077452135094,0.0,0.555946117071928,0.035865656437319884,0.525840932313817,0.6264874590050705
105,18,8,12,front3,10,0.05685199991463434,0.0,0.566999734241356,0.030324460397489796,0.5163448990383509,0.6213671376820136
105,18,9,0,front3,10,0.00271111346604381,0.0,0.45564048768618903,0.03630590180305854,0.4230697267176483,0.5265464760437939
105,18,9,1,front3,10,0.18089242339050127,0.0,0.45564048768618903,0.03630590180305854,0.4230697267176483,0.5265464760437939
105,18,9,3,front3,10,0.012986771322156688,0.0,0.43709610518086006,0.035504988118912555,0.3909474103214102,0.4952054597549417
105,18,9,4,front3,10,0.15023727663075265,0.0,0.5150251947420721,0.0344119294543194,0.4733937290416173,0.5721289571842489
105,18,9,6,front3,10,0.06792381109645197,0.0,0.5173127305743483,0.02883285686331065,0.4849107878741071,0.5614128606763292
105,18,9,7,front3,10,0.06209148742629718,0.0,0.5106834368640569,0.02885853234772346,0.4782688120243849,0.5548345014121289
105,18,9,8,front3,10,0.011236369471686571,0.0,0.5922251200762934,0.029756189402154784,0.5584495468959669,0.654790306551189
105,18,9,9,front3,10,0.015549071677642929,0.0,0.4881712681283516,0.032501805395328265,0.4497862020320463,0.5497560551527039
105,18,9,10,front3,10,0.3404289010824817,0.0,0.5500323698789178,0.0341171313304619,0.5091008683415607,0.6073449073808748
105,18,9,11,front3,10,0.09909077452135094,0.0,0.5612898942525999,0.0378727168069071,0.5286115775716462,0.6329197333190391
105,18,9,12,front3,10,0.05685199991463434,0.0,0.5723620528293868,0.028875202033056893,0.5367560731844225,0.62782761834569
105,18,10,0,front3,10,0.00271111346604381,0.0,0.4671489119780853,0.03182659166362164,0.42168383491809225,0.532342466108457
105,18,10,1,front3,10,0.18089242339050127,0.0,0.4671489119780853,0.03182659166362164,0.42168383491809225,0.532342466108457
105,18,10,3,front3,10,0.012986771322156688,0.0,0.43665595472030344,0.03491787770486238,0.38958847554847525,0.5136423783466805
105,18,10,4,front3,10,0.15023727663075265,0.0,0.5123619162964566,0.029743755306784313,0.48239278239540634,0.5748051117679672
105,18,10,6,front3,10,0.06792381109645197,0.0,0.513036658495085,0.027515202376061833,0.4886947585015114,0.5768889268257468
105,18,10,7,front3,10,0.06209148742629718,0.0,0.5042942382302099,0.027554636070490617,0.47993821429949945,0.5682710522559251
105,18,10,8,front3,10,0.011236369471686571,0.0,0.5837114675977879,0.030269512919185615,0.5422383784227568,0.6426785195719216
105,18,10,9,front3,10,0.015549071677642929,0.0,0.48008342566242934,0.025978062087651996,0.4526473496347481,0.5315373589441255
105,18,10,10,front3,10,0.3404289010824817,0.0,0.540449066629779,0.029637516335706028,0.5107017099771233,0.6048421061435485
105,18,10,11,front3,10,0.09909077452135094,0.0,0.5530042180311392,0.028286775689181642,0.5264704962802392,0.6038670456123129
105,18,10,12,front3,10,0.05685199991463434,0.0,0.5640845217632656,0.017836824098605444,0.544192584352165,0.5946536262481208
105,18,11,0,front3,10,0.00271111346604381,0.0,0.46184258303575926,0.024673460114297576,0.42168383491809225,0.5058066348972627
105,18,11,1,front3,10,0.18089242339050127,0.0,0.46184258303575926,0.024673460114297576,0.42168383491809225,0.5058066348972627
105,18,11,3,front3,10,0.012986771322156688,0.0,0.4311456672272712,0.02568325657330784,0.38958847554847525,0.4860188374185355
105,18,11,4,front3,10,0.15023727663075265,0.0,0.5068734969010776,0.02244473354288783,0.48239278239540634,0.5475070360506092
105,18,11,6,front3,10,0.06792381109645197,0.0,0.5075513150807606,0.018947476401003582,0.4886947585015114,0.5496135817290733
105,18,11,7,front3,10,0.06209148742629718,0.0,0.498797184302654,0.018961343536464597,0.47993821429949945,0.5409067257732585
105,18,11,8,front3,10,0.011236369471686571,0.0,0.5784054700279555,0.024029018635648956,0.5422383784227568,0.6212967321443085
105,18,11,9,front3,10,0.015549071677642929,0.0,0.47456599615213546,0.020693930837400815,0.4526473496347481,0.5144159421908486
105,18,11,10,front3,10,0.3404289010824817,0.0,0.5350117606308975,0.02320229682683817,0.5107017099771233,0.5779472352613009
105,18,11,11,front3,10,0.09909077452135094,0.0,0.5475646407811278,0.024973520718958527,0.5261451020956709,0.5939349346637443
105,18,11,12,front3,10,0.05685199991463434,0.0,0.5492378210364091,0.022675878461178602,0.49688966617977903,0.5819522311537595
105,18,12,0,front3,10,0.00271111346604381,0.0,0.4633772102249279,0.02481508490350141,0.42168383491809225,0.49897978561787454
105,18,12,1,front3,10,0.18089242339050127,0.0,0.4633772102249279,0.02481508490350141,0.42168383491809225,0.49897978561787454
105,18,12,3,front3,10,0.012986771322156688,0.0,0.43233775577836264,0.02596266365620077,0.3895884755484753,0.47752706937464773
105,18,12,4,front3,10,0.15023727663075265,0.0,0.5080804519804739,0.0219310406209879,0.48239278239540634,0.5418426072754104
105,18,12,6,front3,10,0.06792381109645197,0.0,0.5087582702216706,0.01844250667312398,0.4886947585015114,0.5411680250280131
105,18,12,7,front3,10,0.06209148742629718,0.0,0.5000039174777064,0.01845167390126371,0.47993821429949945,0.5324420305553799
105,18,12,8,front3,10,0.011236369471686571,0.0,0.5818869717016816,0.0227597169473664,0.5437274229871591,0.6227238742903594
105,18,12,9,front3,10,0.015549071677642929,0.0,0.5195618673577203,0.016161217989594776,0.4912297575845262,0.5438604500784922
105,18,12,10,front3,10,0.3404289010824817,0.0,0.5606135252379477,0.019936404085383976,0.5291216502135835,0.5987530384919453
105,18,12,11,front3,10,0.09909077452135094,0.0,0.573099501555068,0.01650831316794656,0.5518944806894981,0.5991291509033272
105,18,12,12,front3,10,0.05685199991463434,0.0,0.5681855123158928,0.010830870225571866,0.5421686172991854,0.5785262327688842
105,18,13,0,front3,10,0.00271111346604381,0.0,0.3669455809906979,0.02495030782377629,0.3276236479184305,0.4080932465330257
105,18,13,1,front3,10,0.18089242339050127,0.0,0.3669455809906979,0.02495030782377629,0.3276236479184305,0.4080932465330257
105,18,13,3,front3,10,0.012986771322156688,0.0,0.33843977736170405,0.028410284920692586,0.2990918483784575,0.3887592329036613
105,18,13,4,front3,10,0.15023727663075265,0.0,0.40046208143021855,0.017437160144676465,0.3865416454155668,0.43852393586673566
105,18,13,6,front3,10,0.06792381109645197,0.0,0.3389674804273451,0.029140697502228176,0.3129153595473011,0.41248451305391265
105,18,13,7,front3,10,0.06209148742629718,0.0,0.30186254391587297,0.026210893927956464,0.27728183663814254,0.36807964936571413
105,18,13,8,front3,10,0.011236369471686571,0.0,0.46763738196723886,0.049563635387551035,0.4013352939367289,0.5946920762756086
105,18,13,9,front3,10,0.015549071677642929,0.0,0.4059156358143525,0.04846447624393781,0.34995419627307706,0.5297861922034375
105,18,13,10,front3,10,0.3404289010824817,0.0,0.4361388355679402,0.042507154530461944,0.3767858357427074,0.5327322868493555
105,18,13,11,front3,10,0.09909077452135094,0.0,0.4052416007745364,0.03628163792009282,0.3557510778549992,0.4913737245970012
105,18,13,12,front3,10,0.05685199991463434,0.0,0.39684628327275256,0.02988481476600474,0.33819889651898344,0.4555069476658982
105,18,14,0,front3,10,0.00271111346604381,0.0,0.35067956898250247,0.023307438042884456,0.3151119957902881,0.39245638390979004
105,18,14,1,front3,10,0.18089242339050127,0.0,0.35067956898250247,0.02330743804288446,0.3151119957902881,0.39245638390979004
105,18,14,3,front3,10,0.012986771322156688,0.0,0.322725466689648,0.02856029520992486,0.2869795956375834,0.37333842392380273
105,18,14,4,front3,10,0.15023727663075265,0.0,0.38376968946272483,0.018775400971781927,0.35780289289110667,0.4226250184408186
105,18,14,6,front3,10,0.06792381109645197,0.0,0.3181423599849698,0.02965332202472189,0.2853678534274148,0.39127954877055904
105,18,14,7,front3,10,0.06209148742629718,0.0,0.2820242950346995,0.02526240294404848,0.2610148695323212,0.3476137488670573
105,18,14,8,front3,10,0.011236369471686571,0.0,0.3802327604544831,0.04613683852891871,0.33276371590690884,0.5036948373794646
105,18,14,9,front3,10,0.015549071677642929,0.0,0.32221369334283356,0.045355405764132585,0.2708410848863433,0.43815938588276654
105,18,14,10,front3,10,0.3404289010824817,0.0,0.3502626429393471,0.04003493578825374,0.295026092800166,0.4410806448373047
105,18,14,11,front3,10,0.09909077452135094,0.0,0.3562097396164235,0.03523732560506015,0.30889264867211325,0.4378905578104382
105,18,14,12,front3,10,0.05685199991463434,0.0,0.348063385722237,0.027942430578781548,0.29234881513017175,0.4026650957796266
106,0,1,0,front3,2,0.000437960189007984,0.0,0.5379417517993479,0.006241304833137762,0.5335284828283838,0.5423550207703121
106,0,1,1,front3,2,0.15361570077154424,0.0,0.5379417517993479,0.006241304833137762,0.5335284828283838,0.5423550207703121
106,0,1,3,front3,2,0.004283374139361598,0.0,0.5154247339464009,0.00626499634372605,0.5109947125476433,0.5198547553451586
106,0,1,4,front3,2,0.18268122875142123,0.0,0.5240207744043999,0.00625831424845548,0.5195954779605206,0.5284460708482792
106,0,1,6,front3,2,0.041605497144671655,0.0,0.5241030549665469,0.0062582362021790395,0.5196778137097189,0.5285282962233747
106,0,1,7,front3,2,0.06420105362144976,0.0,0.5179051752397121,0.006263367342648895,0.5134763057186628,0.5223340447607616
106,0,1,8,front3,2,0.0034155138502227162,0.0,0.6653519668831596,0.006317897216125455,0.6608845389187976,0.6698193948475214
106,0,1,9,front3,2,0.007071588981650084,0.0,0.5254971043927128,0.006907194558594937,0.5206129802813555,0.5303812285040701
106,0,1,10,front3,2,0.3237654975716727,0.0,0.56830458606806,0.006819629884309003,0.5634823795316827,0.5731267926044373
106,0,1,11,front3,2,0.18209301606097883,0.0,0.5742471725188834,0.006801108846442393,0.5694380623339761,0.5790562827037905
106,0,1,12,front3,2,0.036829568918019084,0.0,0.5770431100433482,0.006791854414804279,0.5722405437298083,0.581845676356888
106,0,2,0,front3,2,0.000437960189007984,0.0,0.49779863015818643,0.002832643689281671,0.4957956485968101,0.4998016117195628
106,0,2,1,front3,2,0.15361570077154424,0.0,0.49779863015818643,0.002832643689281671,0.4957956485968101,0.4998016117195628
106,0,2,3,front3,2,0.004283374139361598,0.0,0.4801985249848463,0.0028291966984066077,0.47819798081409237,0.4821990691556002
106,0,2,4,front3,2,0.18268122875142123,0.0,0.48879901028475303,0.0028315702170909848,0.48679678778284213,0.49080123278666393
106,0,2,6,front3,2,0.041605497144671655,0.0,0.48831476274914176,0.0028314715762101394,0.4863126099968666,0.4903169155014169
106,0,2,7,front3,2,0.06420105362144976,0.0,0.4836706893636077,0.002830313518676364,0.48166935548166767,0.4856720232455477
106,0,2,8,front3,2,0.0034155138502227162,0.0,0.6392065230644144,0.0032700268779447517,0.6368942648843574,0.6415187812444715
106,0,2,9,front3,2,0.007071588981650084,0.0,0.4972709707815103,0.0034842926159794514,0.494807203845113,0.4997347377179076
106,0,2,10,front3,2,0.3237654975716727,0.0,0.540331707391357,0.0034665524279601703,0.5378804846622077,0.5427829301205064
106,0,2,11,front3,2,0.18209301606097883,0.0,0.5463356160274386,0.00346084505899156,0.5438884290175897,0.5487828030372874
106,0,2,12,front3,2,0.036829568918019084,0.0,0.5491626333684752,0.0034578826069866734,0.5467175411285279,0.5516077256084225
106,0,3,0,front3,2,0.000437960189007984,0.0,0.5199516230287369,0.003901380005152282,0.5171929307711082,0.5227103152863657
106,0,3,1,front3,2,0.15361570077154424,0.0,0.5199516230287369,0.003901380005152282,0.5171929307711082,0.5227103152863657
106,0,3,3,front3,2,0.004283374139361598,0.0,0.5023519021446411,0.003906198336841854,0.4995898028120006,0.5051140014772816
106,0,3,4,front3,2,0.18268122875142123,0.0,0.5109575906859819,0.0039047926088813445,0.5081964853531148,0.513718696018849
106,0,3,6,front3,2,0.041605497144671655,0.0,0.5104733241113708,0.003904919989409516,0.5077121287068684,0.5132345195158732
106,0,3,7,front3,2,0.06420105362144976,0.0,0.5161940135258851,0.003903047418739349,0.5134341422288018,0.5189538848229683
106,0,3,8,front3,2,0.0034155138502227162,0.0,0.6597900083886641,0.002989885771863267,0.6576758398844065,0.6619041768929218
106,0,3,9,front3,2,0.007071588981650084,0.0,0.5194247269200514,0.0032507230200400326,0.5171261186288219,0.5217233352112809
106,0,3,10,front3,2,0.3237654975716727,0.0,0.5623067354603268,0.0032148066763657028,0.5600335238592649,0.5645799470613888
106,0,3,11,front3,2,0.18209301606097883,0.0,0.5656278084863838,0.003210443568789598,0.563357682068276,0.5678979349044917
106,0,3,12,front3,2,0.036829568918019084,0.0,0.5684349633243775,0.003206577326436365,0.5661675707524554,0.5707023558962997
106,0,4,0,front3,2,0.000437960189007984,0.0,0.526772367871347,0.003897466633878578,0.5240164427850832,0.5295282929576108
106,0,4,1,front3,2,0.15361570077154424,0.0,0.526772367871347,0.003897466633878578,0.5240164427850832,0.5295282929576108
106,0,4,3,front3,2,0.004283374139361598,0.0,0.5091836519166539,0.0039052311365109435,0.5064222364979263,0.5119450673353817
106,0,4,4,front3,2,0.18268122875142123,0.0,0.5177856204755817,0.003902383504886249,0.5150262186364862,0.5205450223146774
106,0,4,6,front3,2,0.041605497144671655,0.0,0.5238797266277955,0.003899265962637824,0.5211225292239643,0.5266369240316265
106,0,4,7,front3,2,0.06420105362144976,0.0,0.5295907550397296,0.003895515514502658,0.5268362096032073,0.5323453004762518
106,0,4,8,front3,2,0.0034155138502227162,0.0,0.6720308776204222,0.002947077487913927,0.669946979144036,0.6741147760968084
106,0,4,9,front3,2,0.007071588981650084,0.0,0.5328148926500721,0.00324356534883544,0.5305213455966888,0.5351084397034553
106,0,4,10,front3,2,0.3237654975716727,0.0,0.5755249198158492,0.0031960837737937003,0.5732649473061593,0.577784892325539
106,0,4,11,front3,2,0.18209301606097883,0.0,0.5656278084863838,0.003210443568789598,0.563357682068276,0.5678979349044917
106,0,4,12,front3,2,0.036829568918019084,0.0,0.5684349633243775,0.003206577326436365,0.5661675707524554,0.5707023558962997
106,0,5,0,front3,2,0.000437960189007984,0.0,0.4697100776944433,0.002824517965996484,0.46771284188710394,0.47170731350178263
106,0,5,1,front3,2,0.15361570077154424,0.0,0.4697100776944433,0.002824517965996484,0.46771284188710394,0.47170731350178263
106,0,5,3,front3,2,0.004283374139361598,0.0,0.44949322368262723,0.002809954856546417,0.44750628554873517,0.45148016181651923
106,0,5,4,front3,2,0.18268122875142123,0.0,0.4648159999644523,0.002444162336544461,0.46308771620196093,0.4665442837269436
106,0,5,6,front3,2,0.041605497144671655,0.0,0.4718964195747827,0.00244762028218814,0.4701656906754777,0.4736271484740876
106,0,5,7,front3,2,0.06420105362144976,0.0,0.47760892275246297,0.0024498453569120203,0.4758766204877321,0.47934122501719384
106,0,5,8,front3,2,0.0034155138502227162,0.0,0.6236691065491544,0.002954968085618023,0.621579628577624,0.6257585845206847
106,0,5,9,front3,2,0.007071588981650084,0.0,0.4808384861334313,0.003101818044722565,0.47864516956000114,0.48303180270686136
106,0,5,10,front3,2,0.3237654975716727,0.0,0.5239465903151911,0.003099804607186928,0.5217546974570959,0.5261384831732863
106,0,5,11,front3,2,0.18209301606097883,0.0,0.5253172478455188,0.0030991454182286472,0.5231258211044061,0.5275086745866314
106,0,5,12,front3,2,0.036829568918019084,0.0,0.5309375191753047,0.00309605827489178,0.52874827537418,0.5331267629764294
106,0,6,0,front3,2,0.000437960189007984,0.0,0.4784727167326752,0.002828561666855314,0.4764726215970375,0.480472811868313
106,0,6,1,front3,2,0.15361570077154424,0.0,0.4784727167326752,0.0028285616668552943,0.4764726215970375,0.4804728118683129
106,0,6,3,front3,2,0.004283374139361598,0.0,0.45821557424138326,0.0028171349517932915,0.4562235590134526,0.4602075894693139
106,0,6,4,front3,2,0.18268122875142123,0.0,0.47357099621528986,0.0024483247785334677,0.4718397691618418,0.4753022232687379
106,0,6,6,front3,2,0.041605497144671655,0.0,0.4806620838059702,0.002450827931659116,0.4789290867559726,0.4823950808559677
106,0,6,7,front3,2,0.06420105362144976,0.0,0.486381169932534,0.0024522813044546192,0.48464714519277713,0.4881151946722908
106,0,6,8,front3,2,0.0034155138502227162,0.0,0.6319954625969568,0.00293383057698181,0.6299209311011206,0.6340699940927932
106,0,6,9,front3,2,0.007071588981650084,0.0,0.48961360613840255,0.003104348299017018,0.4874185004050027,0.49180871187180236
106,0,6,10,front3,2,0.3237654975716727,0.0,0.5327055870310864,0.0030949592987993195,0.530517120323409,0.5348940537387638
106,0,6,11,front3,2,0.18209301606097883,0.0,0.5340740502850885,0.0030940666889476016,0.5318862147478902,0.5362618858222867
106,0,6,12,front3,2,0.036829568918019084,0.0,0.5396842396464205,0.003090023833601008,0.5374992628396532,0.5418692164531879
106,0,7,0,front3,2,0.000437960189007984,0.0,0.43263089647172315,0.006907360226073591,0.42774665521576827,0.437515137727678
106,0,7,1,front3,2,0.15361570077154424,0.0,0.43263089647172315,0.006907360226073591,0.42774665521576827,0.437515137727678
106,0,7,3,front3,2,0.004283374139361598,0.0,0.4126942124584874,0.006839027950827359,0.40785828941773306,0.4175301354992418
106,0,7,4,front3,2,0.18268122875142123,0.0,0.4277966363601845,0.00726515139945434,0.42265939853928336,0.4329338741810856
106,0,7,6,front3,2,0.041605497144671655,0.0,0.43343612507572016,0.007283406054842977,0.42828597926420553,0.4385862708872348
106,0,7,7,front3,2,0.06420105362144976,0.0,0.4390864496180301,0.0073001943589619195,0.4339244326828283,0.44424846655323186
106,0,7,8,front3,2,0.0034155138502227162,0.0,0.5878443908491526,0.0065708762638366554,0.5831980796846561,0.5924907020136493
106,0,7,9,front3,2,0.007071588981650084,0.0,0.4438729534477531,0.006668058252977479,0.4391579242397258,0.4485879826557804
106,0,7,10,front3,2,0.3237654975716727,0.0,0.527295891392781,0.0067190563644075356,0.5225448010743339,0.5320469817112282
106,0,7,11,front3,2,0.18209301606097883,0.0,0.5311324487703795,0.003228939463232237,0.5288492437798872,0.5334156537608719
106,0,7,12,front3,2,0.036829568918019084,0.0,0.53674632073336,0.003225057339701012,0.5344658608187419,0.539026780647978
106,0,8,0,front3,2,0.000437960189007984,0.0,0.3562632045122086,0.0065475727115946285,0.3516333714475281,0.3608930375768892
106,0,8,1,front3,2,0.15361570077154424,0.0,0.3562632045122086,0.0065475727115946285,0.3516333714475281,0.3608930375768892
106,0,8,3,front3,2,0.004283374139361598,0.0,0.33746007291309876,0.006417478857817232,0.33292223009461486,0.3419979157315826
106,0,8,4,front3,2,0.18268122875142123,0.0,0.35168695461383537,0.006869898937440744,0.34682920248910476,0.356544706738566
106,0,8,6,front3,2,0.041605497144671655,0.0,0.34726355101878764,0.00766245027370172,0.34184538046974844,0.35268172156782684
106,0,8,7,front3,2,0.06420105362144976,0.0,0.3525770098513684,0.007704956832953501,0.3471287826260374,0.3580252370766995
106,0,8,8,front3,2,0.0034155138502227162,0.0,0.48259319636757564,0.007617911169215148,0.47720651972134687,0.4879798730138044
106,0,8,9,front3,2,0.007071588981650084,0.0,0.3420776712737077,0.007019569390559252,0.3371140861566337,0.34704125639078165
106,0,8,10,front3,2,0.3237654975716727,0.0,0.4668829097078865,0.01654661477367115,0.45518268619574215,0.4785831332200309
106,0,8,11,front3,2,0.18209301606097883,0.0,0.4707101551498458,0.01307358443251191,0.4614657349432018,0.4799545753564899
106,0,8,12,front3,2,0.036829568918019084,0.0,0.471992820341604,0.006951326325809511,0.46707749035838353,0.4769081503248245
106,0,9,0,front3,2,0.000437960189007984,0.0,0.46418459094323594,0.012153370443505755,0.4555908602883608,0.472778321598111
106,0,9,1,front3,2,0.15361570077154424,0.0,0.46418459094323594,0.012153370443505755,0.4555908602883608,0.472778321598111
106,0,9,3,front3,2,0.004283374139361598,0.0,0.4425318776358512,0.012075727702072239,0.4339930486899537,0.45107070658174875
106,0,9,4,front3,2,0.18268122875142123,0.0,0.4578206093323778,0.012511072428526279,0.44897394517825084,0.4666672734865048
106,0,9,6,front3,2,0.041605497144671655,0.0,0.4499424719462309,0.013365430402510137,0.4404916854751391,0.45939325841732265
106,0,9,7,front3,2,0.06420105362144976,0.0,0.45562473715064145,0.013388202377123508,0.44615784846187956,0.46509162583940333
106,0,9,8,front3,2,0.0034155138502227162,0.0,0.5883142518046882,0.012504608209492701,0.579472158543675,0.5971563450657015
106,0,9,9,front3,2,0.007071588981650084,0.0,0.444376688145796,0.012695282894198533,0.43539976752222664,0.45335360876936537
106,0,9,10,front3,2,0.3237654975716727,0.0,0.47268043770154444,0.021745522599981065,0.45730403121065255,0.4880568441924364
106,0,9,11,front3,2,0.18209301606097883,0.0,0.47651005149145564,0.018270992573426577,0.46359050874377666,0.4894295942391346
106,0,9,12,front3,2,0.036829568918019084,0.0,0.47779249411248426,0.012144725016979068,0.4692048766973324,0.48638011152763605
106,0,10,0,front3,2,0.000437960189007984,0.0,0.44189371269556155,0.0074829442024780726,0.43660247210674874,0.44718495328437435
106,0,10,1,front3,2,0.15361570077154424,0.0,0.44189371269556155,0.0074829442024780726,0.43660247210674874,0.44718495328437435
106,0,10,3,front3,2,0.004283374139361598,0.0,0.4204142712896144,0.007412300673883344,0.4151729832189178,0.4256555593603109
106,0,10,4,front3,2,0.18268122875142123,0.0,0.4348521427632065,0.007836114727151464,0.42931117290148196,0.4403931126249311
106,0,10,6,front3,2,0.041605497144671655,0.0,0.42703879442875015,0.008684429258042152,0.42089797560965364,0.4331796132478466
106,0,10,7,front3,2,0.06420105362144976,0.0,0.43309720109509475,0.008708067692153184,0.4269396673789418,0.43925473481124777
106,0,10,8,front3,2,0.0034155138502227162,0.0,0.5547419942487608,0.008103808050904637,0.549011736622532,0.5604722518749896
106,0,10,9,front3,2,0.007071588981650084,0.0,0.41864779600887625,0.008010244376918354,0.41298369789099587,0.42431189412675663
106,0,10,10,front3,2,0.3237654975716727,0.0,0.44543606213407155,0.016998636047040237,0.4334162113142873,0.4574559129538558
106,0,10,11,front3,2,0.18209301606097883,0.0,0.449237646857632,0.013553816586259225,0.43965365123852945,0.4588216424767346
106,0,10,12,front3,2,0.036829568918019084,0.0,0.45050875849368033,0.007466322693550058,0.44522927108654403,0.45578824590081657
