A1_actionId,A1_spinId,C_actionId,C_spinId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
12,2,13,3,6,late,708,0.02006701052129045,0.0031500276713498725,0.3042411356532978,0.031353562013832534,0.22955815494060516,0.4147174656391144
12,2,13,3,7,late,708,0.006539214018520425,0.003877123892575842,0.32389035189555865,0.03304975145717392,0.24887433648109436,0.43160027265548706
12,2,13,3,8,late,708,0.0021180567423465463,0.0009104446124075132,0.5097810304855223,0.0379572589818851,0.40152043104171753,0.6060156226158142
12,2,13,3,9,late,708,0.0036004900683710333,0.0011699480232094926,0.43538846037650514,0.035159470136509635,0.35300835967063904,0.5403838157653809
12,2,13,3,10,late,708,0.2147712656449418,0.05541643629737955,0.4665654467492454,0.04528824284232658,0.3607371151447296,0.5781424641609192
12,2,13,3,11,late,708,0.10185648971956952,0.022555594777584145,0.45740309862767237,0.04132587481632067,0.3560071289539337,0.557278037071228
12,2,13,3,12,late,708,0.05058276330852397,0.00652756933505596,0.33258098877419184,0.031006996588345725,0.2689821720123291,0.42172688245773315
12,2,13,3,13,late,708,0.023574496295802737,0.004032801728353709,0.4409912202486211,0.05142369508283901,0.33871975541114807,0.5711396932601929
12,2,13,3,14,late,708,0.005945806307408978,0.0019483522773010942,0.4907576578148341,0.057312647227064875,0.36825764179229736,0.601859450340271
12,2,13,3,16,late,708,0.0012865768055937991,0.000911699850919213,0.4907576578148341,0.057312647227064875,0.36825764179229736,0.601859450340271
12,2,14,0,1,late,708,0.43681914753040685,0.06665346073100333,0.001193677360408329,0.00015541168865889764,0.0008401417289860547,0.0017411269946023822
12,2,14,0,2,late,708,0.015450003532536352,0.001206986530760659,0.0012826513829358227,0.00013483571957782547,0.0009421301656402647,0.001604349003173411
12,2,14,0,3,late,708,0.08970718682615621,0.007882306178456408,0.0011209574092138758,0.00014812949210225867,0.000787120487075299,0.0015080551384016871
12,2,14,0,4,late,708,0.00523653987624827,0.0024900491578948238,0.0012201355864941063,0.00013956481045463695,0.0008609248325228691,0.0015879793791100383
12,2,14,0,5,late,708,0.02244495280228306,0.003952382279465028,0.001021674356938308,0.00011128119613660332,0.0007524721440859139,0.0013615140924230218
12,2,14,0,6,late,708,0.02006701052129045,0.0031500276713498725,0.0008797710097959202,0.00011217133568967497,0.0006317155784927309,0.0012666609836742282
12,2,14,0,7,late,708,0.006539214018520425,0.003877123892575842,0.0009204011328589423,0.00012107687291201024,0.0006508714286610484,0.0013245366280898452
12,2,14,0,8,late,708,0.0021180567423465463,0.0009104446124075132,0.0012029445727518892,0.00013290534243351948,0.0009061628952622414,0.001645612413994968
12,2,14,0,9,late,708,0.0036004900683710333,0.0011699480232094926,0.0009321507884026373,0.00011349319690359248,0.000725079677067697,0.0013743678573518991
12,2,14,0,10,late,708,0.2147712656449418,0.05541643629737955,0.0008601631181108066,0.00011648362600139672,0.0006706051644869149,0.001305664423853159
12,2,14,0,11,late,708,0.10185648971956952,0.022555594777584145,0.0007926664644185359,0.00010470409658707439,0.0006273488979786634,0.0011768977856263518
12,2,14,0,12,late,708,0.05058276330852397,0.00652756933505596,0.0006572236140892646,8.19614237426773e-05,0.0005635321722365916,0.0009175752638839185
12,2,14,0,13,late,708,0.023574496295802737,0.004032801728353709,0.0008638201524453543,0.00015170583257746037,0.0006415502866730094,0.001382125890813768
12,2,14,0,14,late,708,0.005945806307408978,0.0019483522773010942,0.0012095658549095773,0.00019967161501760204,0.000818861648440361,0.0018820794066414237
12,2,14,0,16,late,708,0.0012865768055937991,0.000911699850919213,0.0012095658549095773,0.00019967161501760204,0.000818861648440361,0.0018820794066414237
12,2,14,1,1,late,708,0.43681914753040685,0.06665346073100333,0.2282023867855301,0.03617052974904997,0.15630023181438446,0.3257169723510742
12,2,14,1,2,late,708,0.015450003532536352,0.001206986530760659,0.24506276717546296,0.035939006035055586,0.16983717679977417,0.32802814245224
12,2,14,1,3,late,708,0.08970718682615621,0.007882306178456408,0.21327465953631589,0.036172637226213396,0.1365007758140564,0.3052816092967987
12,2,14,1,4,late,708,0.00523653987624827,0.0024900491578948238,0.25264452408346755,0.037726099455584965,0.16141395270824432,0.3455626368522644
12,2,14,1,5,late,708,0.02244495280228306,0.003952382279465028,0.18591692544898744,0.030437252369037923,0.1274692714214325,0.2841928005218506
12,2,14,1,6,late,708,0.02006701052129045,0.0031500276713498725,0.1469247599821643,0.028056134756439616,0.09677254408597946,0.24329333007335663
12,2,14,1,7,late,708,0.006539214018520425,0.003877123892575842,0.15380540210227509,0.02935757526548465,0.10024372488260269,0.2523711323738098
12,2,14,1,8,late,708,0.0021180567423465463,0.0009104446124075132,0.2617628716227025,0.03877704851657912,0.19374845921993256,0.38704073429107666
12,2,14,1,9,late,708,0.0036004900683710333,0.0011699480232094926,0.20477846826789742,0.03158270569520948,0.1544208824634552,0.31588125228881836
12,2,14,1,10,late,708,0.2147712656449418,0.05541643629737955,0.20116432141617865,0.04024157944876554,0.14308464527130127,0.3368951976299286
12,2,14,1,11,late,708,0.10185648971956952,0.022555594777584145,0.19126333470987736,0.0348939312320262,0.14131568372249603,0.3152106702327728
12,2,14,1,12,late,708,0.05058276330852397,0.00652756933505596,0.12996775653781528,0.023313107824252662,0.10749141871929169,0.2116755247116089
12,2,14,1,13,late,708,0.023574496295802737,0.004032801728353709,0.17538438996268532,0.04212767637162002,0.11371847242116928,0.3278641700744629
12,2,14,1,14,late,708,0.005945806307408978,0.0019483522773010942,0.25876431907974395,0.046913150466128865,0.16070887446403503,0.4162627160549164
12,2,14,1,16,late,708,0.0012865768055937991,0.000911699850919213,0.25876431907974395,0.046913150466128865,0.16070887446403503,0.4162627160549164
12,2,14,3,1,late,708,0.43681914753040685,0.06665346073100333,0.2682213787052591,0.03673184963354377,0.19979186356067657,0.3743007779121399
12,2,14,3,2,late,708,0.015450003532536352,0.001206986530760659,0.2814598411616296,0.0353200484995553,0.20297370851039886,0.37523120641708374
12,2,14,3,3,late,708,0.08970718682615621,0.007882306178456408,0.2287768827656568,0.033211901677942725,0.13722024857997894,0.31344619393348694
12,2,14,3,4,late,708,0.00523653987624827,0.0024900491578948238,0.30918599191611096,0.03748900955957619,0.18545077741146088,0.4141896665096283
12,2,14,3,5,late,708,0.02244495280228306,0.003952382279465028,0.23684375139616304,0.03466651968839574,0.14664731919765472,0.3549707233905792
12,2,14,3,6,late,708,0.02006701052129045,0.0031500276713498725,0.20633138358424613,0.034093534317478705,0.13167063891887665,0.32615113258361816
12,2,14,3,7,late,708,0.006539214018520425,0.003877123892575842,0.22166614274436472,0.03629750825968377,0.1442926675081253,0.34942692518234253
12,2,14,3,8,late,708,0.0021180567423465463,0.0009104446124075132,0.36603465209067876,0.046605076545355784,0.24831797182559967,0.5110419988632202
12,2,14,3,9,late,708,0.0036004900683710333,0.0011699480232094926,0.290579850390806,0.03959493335082022,0.20671893656253815,0.4318291246891022
12,2,14,3,10,late,708,0.2147712656449418,0.05541643629737955,0.27625651264005463,0.048838570502935594,0.18390551209449768,0.44114255905151367
12,2,14,3,11,late,708,0.10185648971956952,0.022555594777584145,0.2612841475944398,0.04310907979310732,0.2003907412290573,0.41197797656059265
12,2,14,3,12,late,708,0.05058276330852397,0.00652756933505596,0.18845708062083033,0.03406982505658868,0.14772772789001465,0.3013942241668701
12,2,14,3,13,late,708,0.023574496295802737,0.004032801728353709,0.2663656593126766,0.055404673029094825,0.17037875950336456,0.4548591077327728
12,2,14,3,14,late,708,0.005945806307408978,0.0019483522773010942,0.3282326416107221,0.061758186496979686,0.19866304099559784,0.4884989261627197
12,2,14,3,16,late,708,0.0012865768055937991,0.000911699850919213,0.3282326416107221,0.061758186496979686,0.19866304099559784,0.4884989261627197
12,2,16,1,1,late,708,0.43681914753040685,0.06665346073100333,0.2282023867855301,0.03617052974904997,0.15630023181438446,0.3257169723510742
12,2,16,1,2,late,708,0.015450003532536352,0.001206986530760659,0.24506276717546296,0.035939006035055586,0.16983717679977417,0.32802814245224
12,2,16,1,3,late,708,0.08970718682615621,0.007882306178456408,0.21327465953631589,0.036172637226213396,0.1365007758140564,0.3052816092967987
12,2,16,1,4,late,708,0.00523653987624827,0.0024900491578948238,0.25264452408346755,0.037726099455584965,0.16141395270824432,0.3455626368522644
12,2,16,1,5,late,708,0.02244495280228306,0.003952382279465028,0.18591692544898744,0.030437252369037923,0.1274692714214325,0.2841928005218506
12,2,16,1,6,late,708,0.02006701052129045,0.0031500276713498725,0.1469247599821643,0.028056134756439616,0.09677254408597946,0.24329333007335663
12,2,16,1,7,late,708,0.006539214018520425,0.003877123892575842,0.15380540210227509,0.02935757526548465,0.10024372488260269,0.2523711323738098
12,2,16,1,8,late,708,0.0021180567423465463,0.0009104446124075132,0.2617628716227025,0.03877704851657912,0.19374845921993256,0.38704073429107666
12,2,16,1,9,late,708,0.0036004900683710333,0.0011699480232094926,0.20477846826789742,0.03158270569520948,0.1544208824634552,0.31588125228881836
12,2,16,1,10,late,708,0.2147712656449418,0.05541643629737955,0.20116432141617865,0.04024157944876554,0.14308464527130127,0.3368951976299286
12,2,16,1,11,late,708,0.10185648971956952,0.022555594777584145,0.19126333470987736,0.0348939312320262,0.14131568372249603,0.3152106702327728
12,2,16,1,12,late,708,0.05058276330852397,0.00652756933505596,0.12996775653781528,0.023313107824252662,0.10749141871929169,0.2116755247116089
12,2,16,1,13,late,708,0.023574496295802737,0.004032801728353709,0.17538438996268532,0.04212767637162002,0.11371847242116928,0.3278641700744629
12,2,16,1,14,late,708,0.005945806307408978,0.0019483522773010942,0.25876431907974395,0.046913150466128865,0.16070887446403503,0.4162627160549164
12,2,16,1,16,late,708,0.0012865768055937991,0.000911699850919213,0.25876431907974395,0.046913150466128865,0.16070887446403503,0.4162627160549164
12,3,1,0,1,late,67,0.3929248132076489,0.01815152773616489,0.0012890483103275522,8.910787079173893e-05,0.0012060938170179725,0.001748768612742424
12,3,1,0,2,late,67,0.05697998839642423,0.00873517923766089,0.00141201065436228,0.00012786151408593094,0.0012943502515554428,0.002053414238616824
12,3,1,0,3,late,67,0.12067283356975998,0.010356373518753693,0.0011074475408879233,9.874750949965583e-05,0.0009913207031786442,0.0014231251552700996
12,3,1,0,4,late,67,0.007817988292975824,0.001382289978442638,0.0015370112743034068,0.00012267585916462628,0.0013402572367340326,0.002049016999080777
12,3,1,0,5,late,67,0.05975935179343872,0.010016698492635461,0.001540969744491488,0.000104377164090355,0.0013457470340654254,0.0019504125230014324
12,3,1,0,6,late,67,0.09028003986306792,0.024359558427040545,0.0015351896455733857,9.982061499621487e-05,0.0013496926985681057,0.0019396796124055982
12,3,1,0,7,late,67,0.009317727637992693,0.0036798200290752672,0.0015310066988441483,9.156081284638399e-05,0.0013726974138990045,0.0018802519189193845
12,3,1,0,8,late,67,0.008312117133371022,0.0007562421699392939,0.001718765738030979,9.08554346943613e-05,0.0015635398449376225,0.0019445939688012004
12,3,1,0,9,late,67,0.009628339469627111,0.001273514627900804,0.0015451137928653564,0.0001311941726339545,0.0013446061639115214,0.0019237594678997993
12,3,1,0,10,late,67,0.07892507477270898,0.010687906174761945,0.0017549857208783279,0.00017784930070060742,0.0014489615568891168,0.00219121971167624
12,3,1,0,11,late,67,0.04703082585942119,0.007971065927083593,0.0016507138741383358,0.00027592367887343904,0.0011486761504784226,0.0023433654569089413
12,3,1,0,12,late,67,0.03569580631357544,0.004715771331362268,0.0015210533538944464,0.0002366908792470344,0.0010928212432190776,0.002136610448360443
12,3,1,0,13,late,67,0.061414474410813706,0.007977674358485173,0.0018769828481043675,0.00038409075435837635,0.0011215786216780543,0.0024987594224512577
12,3,1,0,14,late,67,0.014321287308400335,0.0017954114718070312,0.002848658637741386,0.0005852946156836033,0.0017885919660329819,0.003595261136069894
12,3,1,0,16,late,67,0.00691933197077398,0.0006562331070636525,0.002848658637741386,0.0005852946156836033,0.0017885919660329819,0.003595261136069894
12,3,1,1,1,late,67,0.3929248132076489,0.01815152773616489,0.4421976720219228,0.02663883086637717,0.42090222239494324,0.6273945569992065
12,3,1,1,2,late,67,0.05697998839642423,0.00873517923766089,0.46512724214525364,0.030174614589683152,0.441942036151886,0.6648797392845154
12,3,1,1,3,late,67,0.12067283356975998,0.010356373518753693,0.39457370896837607,0.02933243616494538,0.37127143144607544,0.5712884068489075
12,3,1,1,4,late,67,0.007817988292975824,0.001382289978442638,0.5143205078680124,0.026820761368752288,0.47399210929870605,0.6824899911880493
12,3,1,1,5,late,67,0.05975935179343872,0.010016698492635461,0.5174574073570878,0.023623974256445454,0.477367639541626,0.6686887145042419
12,3,1,1,6,late,67,0.09028003986306792,0.024359558427040545,0.5114558303534095,0.02364668320626335,0.4721188545227051,0.6654510498046875
12,3,1,1,7,late,67,0.009317727637992693,0.0036798200290752672,0.5085778000639446,0.022865417893693757,0.4740554392337799,0.6564132571220398
12,3,1,1,8,late,67,0.008312117133371022,0.0007562421699392939,0.5728529834035617,0.019085626532667616,0.5456553101539612,0.6886149644851685
12,3,1,1,9,late,67,0.009628339469627111,0.001273514627900804,0.5351783357449432,0.027551350483781992,0.4932662844657898,0.6702434420585632
12,3,1,1,10,late,67,0.07892507477270898,0.010687906174761945,0.607602186167418,0.029574818991913887,0.5564600825309753,0.7438704967498779
12,3,1,1,11,late,67,0.04703082585942119,0.007971065927083593,0.6036445293853532,0.04764025506323509,0.5135385394096375,0.7306738495826721
12,3,1,1,12,late,67,0.03569580631357544,0.004715771331362268,0.5438221955477301,0.04545834836464425,0.46692925691604614,0.6779298186302185
12,3,1,1,13,late,67,0.061414474410813706,0.007977674358485173,0.6269723123578883,0.06447234292670895,0.48887625336647034,0.7401690483093262
12,3,1,1,14,late,67,0.014321287308400335,0.0017954114718070312,0.7655173299917534,0.049247358934785046,0.6724580526351929,0.8176042437553406
12,3,1,1,16,late,67,0.00691933197077398,0.0006562331070636525,0.7655173299917534,0.049247358934785046,0.6724580526351929,0.8176042437553406
12,3,1,4,1,late,67,0.3929248132076489,0.01815152773616489,0.604362756458681,0.025819506901426512,0.5603376030921936,0.7842790484428406
12,3,1,4,2,late,67,0.05697998839642423,0.00873517923766089,0.6429232056461164,0.027458290270195477,0.5955100059509277,0.8237048983573914
12,3,1,4,3,late,67,0.12067283356975998,0.010356373518753693,0.5646587601348535,0.02411842651369178,0.5514785051345825,0.7434663772583008
12,3,1,4,4,late,67,0.007817988292975824,0.001382289978442638,0.7061142885862891,0.019992207186131285,0.6677983999252319,0.842683732509613
12,3,1,4,5,late,67,0.05975935179343872,0.010016698492635461,0.7184313526794092,0.01988843445804449,0.6799494624137878,0.8427726030349731
12,3,1,4,6,late,67,0.09028003986306792,0.024359558427040545,0.7188288720686045,0.02042864686840497,0.6792309284210205,0.8446099758148193
12,3,1,4,7,late,67,0.009317727637992693,0.0036798200290752672,0.7170333399701474,0.020482609418773695,0.679485559463501,0.8365635871887207
12,3,1,4,8,late,67,0.008312117133371022,0.0007562421699392939,0.7508011940699905,0.018518254875396573,0.7133083939552307,0.8443517088890076
12,3,1,4,9,late,67,0.009628339469627111,0.001273514627900804,0.7101946748904328,0.02290717934954381,0.6614976525306702,0.8258587121963501
12,3,1,4,10,late,67,0.07892507477270898,0.010687906174761945,0.7581501380721135,0.021686656146012825,0.7134708166122437,0.8628592491149902
12,3,1,4,11,late,67,0.04703082585942119,0.007971065927083593,0.7575828610961117,0.034927506411877585,0.6833018064498901,0.8595224022865295
12,3,1,4,12,late,67,0.03569580631357544,0.004715771331362268,0.7133601770472171,0.03331073588896363,0.6491900682449341,0.8114169836044312
12,3,1,4,13,late,67,0.061414474410813706,0.007977674358485173,0.7817544412257066,0.042495547473557195,0.672600507736206,0.8686063885688782
12,3,1,4,14,late,67,0.014321287308400335,0.0017954114718070312,0.8569154347946395,0.024287541906114006,0.7955819964408875,0.8845365047454834
12,3,1,4,16,late,67,0.00691933197077398,0.0006562331070636525,0.8569154347946395,0.024287541906114006,0.7955819964408875,0.8845365047454834
12,3,2,0,1,late,67,0.3929248132076489,0.01815152773616489,0.0013961792322320502,6.873548927139296e-05,0.0013224201975390315,0.0017045472050085664
12,3,2,0,2,late,67,0.05697998839642423,0.00873517923766089,0.0014836584763434617,0.00010568341067518103,0.0013545486144721508,0.002018853323534131
12,3,2,0,3,late,67,0.12067283356975998,0.010356373518753693,0.001109909439987656,7.526287386080144e-05,0.0010312795639038086,0.0013420659815892577
12,3,2,0,4,late,67,0.007817988292975824,0.001382289978442638,0.0014930003750096284,9.846953840241728e-05,0.0013406893704086542,0.001975585240870714
12,3,2,0,5,late,67,0.05975935179343872,0.010016698492635461,0.001484818716616884,8.233221454813735e-05,0.001331187435425818,0.0018557584844529629
12,3,2,0,6,late,67,0.09028003986306792,0.024359558427040545,0.0014537708284750358,7.306836340314925e-05,0.0013160575181245804,0.0018072228413075209
12,3,2,0,7,late,67,0.009317727637992693,0.0036798200290752672,0.001462571274266759,6.992307297972478e-05,0.0013259989209473133,0.001781532191671431
12,3,2,0,8,late,67,0.008312117133371022,0.0007562421699392939,0.0016833508505360848,7.741436079270782e-05,0.0015036516124382615,0.0018901232397183776
12,3,2,0,9,late,67,0.009628339469627111,0.001273514627900804,0.0014316654562560925,8.230102066716776e-05,0.001242810278199613,0.0016308430349454284
12,3,2,0,10,late,67,0.07892507477270898,0.010687906174761945,0.0017214465743875993,0.00013340075780750833,0.0014862309908494353,0.002131768735125661
12,3,2,0,11,late,67,0.04703082585942119,0.007971065927083593,0.0016303993865791986,0.00022919593207973717,0.0011636801064014435,0.001989699201658368
12,3,2,0,12,late,67,0.03569580631357544,0.004715771331362268,0.0015084203836549796,0.00019419232438170966,0.0011079161195084453,0.0018723406828939915
12,3,2,0,13,late,67,0.061414474410813706,0.007977674358485173,0.0019561211064235487,0.00035682918722355683,0.0012423025909811258,0.0023944631684571505
12,3,2,0,14,late,67,0.014321287308400335,0.0017954114718070312,0.0030581833509756113,0.0005654149742134355,0.002039046958088875,0.003870297223329544
12,3,2,0,16,late,67,0.00691933197077398,0.0006562331070636525,0.0030581833509756113,0.0005654149742134355,0.002039046958088875,0.003870297223329544
12,3,2,1,1,late,67,0.3929248132076489,0.01815152773616489,0.4396360761194087,0.023331568115117326,0.4271177649497986,0.6105713844299316
12,3,2,1,2,late,67,0.05697998839642423,0.00873517923766089,0.4551111401906654,0.027455569280147873,0.43288087844848633,0.6507695317268372
12,3,2,1,3,late,67,0.12067283356975998,0.010356373518753693,0.3738626263924499,0.026019470694359843,0.35561326146125793,0.5455482006072998
12,3,2,1,4,late,67,0.007817988292975824,0.001382289978442638,0.4845264006906481,0.025188458001891494,0.45436951518058777,0.6644046306610107
12,3,2,1,5,late,67,0.05975935179343872,0.010016698492635461,0.48558088914671943,0.02238146125783465,0.45644885301589966,0.6471953392028809
12,3,2,1,6,late,67,0.09028003986306792,0.024359558427040545,0.4752399014003241,0.02220615376093222,0.4462932348251343,0.6370116472244263
12,3,2,1,7,late,67,0.009317727637992693,0.0036798200290752672,0.47449613551595315,0.021400856092741186,0.44577455520629883,0.6315609812736511
12,3,2,1,8,late,67,0.008312117133371022,0.0007562421699392939,0.5478298833121115,0.01920887983120392,0.5145718455314636,0.6731709241867065
12,3,2,1,9,late,67,0.009628339469627111,0.001273514627900804,0.497288930327145,0.024223687795044052,0.45369645953178406,0.6274960041046143
12,3,2,1,10,late,67,0.07892507477270898,0.010687906174761945,0.5891084297379451,0.0246991278426932,0.5498681664466858,0.7343451976776123
12,3,2,1,11,late,67,0.04703082585942119,0.007971065927083593,0.587488981325235,0.041025029347497584,0.5087846517562866,0.7237744927406311
12,3,2,1,12,late,67,0.03569580631357544,0.004715771331362268,0.5278837520684769,0.03825387555699116,0.45692628622055054,0.6525588035583496
12,3,2,1,13,late,67,0.061414474410813706,0.007977674358485173,0.62633837603811,0.05728380627912487,0.5033530592918396,0.7550595998764038
12,3,2,1,14,late,67,0.014321287308400335,0.0017954114718070312,0.788077175617218,0.04028350838506429,0.7155904769897461,0.8368573784828186
12,3,2,1,16,late,67,0.00691933197077398,0.0006562331070636525,0.788077175617218,0.04028350838506429,0.7155904769897461,0.8368573784828186
12,3,2,4,1,late,67,0.3929248132076489,0.01815152773616489,0.5677362369067633,0.024097899443394494,0.5446001887321472,0.7493588924407959
12,3,2,4,2,late,67,0.05697998839642423,0.00873517923766089,0.6021584147837624,0.02655683351689733,0.5761964917182922,0.796089768409729
12,3,2,4,3,late,67,0.12067283356975998,0.010356373518753693,0.5097527539552148,0.02744332972460057,0.4810119569301605,0.6990389823913574
12,3,2,4,4,late,67,0.007817988292975824,0.001382289978442638,0.6510233576618024,0.02145398027990135,0.6305344700813293,0.8144444823265076
12,3,2,4,5,late,67,0.05975935179343872,0.010016698492635461,0.6627334578713374,0.020731021831556538,0.6163914799690247,0.812532365322113
12,3,2,4,6,late,67,0.09028003986306792,0.024359558427040545,0.6592721734473954,0.022032459031577512,0.6071048378944397,0.8101130723953247
12,3,2,4,7,late,67,0.009317727637992693,0.0036798200290752672,0.6592175942748341,0.021480673423001004,0.6018866896629333,0.8033744692802429
12,3,2,4,8,late,67,0.008312117133371022,0.0007562421699392939,0.7030660928185306,0.02066543465758548,0.6435697078704834,0.8171786665916443
12,3,2,4,9,late,67,0.009628339469627111,0.001273514627900804,0.6468779204496696,0.02438591588617134,0.6029313802719116,0.7766463160514832
12,3,2,4,10,late,67,0.07892507477270898,0.010687906174761945,0.7147263092781181,0.020866898520632584,0.6785569787025452,0.8401428461074829
12,3,2,4,11,late,67,0.04703082585942119,0.007971065927083593,0.7163891863467088,0.03353719700042077,0.6551366448402405,0.8383494019508362
12,3,2,4,12,late,67,0.03569580631357544,0.004715771331362268,0.6679402144987192,0.031007215616111843,0.6075488924980164,0.7849338054656982
12,3,2,4,13,late,67,0.061414474410813706,0.007977674358485173,0.7550100079223291,0.040569651157661736,0.6641165614128113,0.8663380742073059
12,3,2,4,14,late,67,0.014321287308400335,0.0017954114718070312,0.8612913854086577,0.02178662636625562,0.808894157409668,0.8962403535842896
12,3,2,4,16,late,67,0.00691933197077398,0.0006562331070636525,0.8612913854086577,0.02178662636625562,0.808894157409668,0.8962403535842896
12,3,3,0,1,late,67,0.3929248132076489,0.01815152773616489,0.0013992716193393763,9.807838923398912e-05,0.0012590878177434206,0.0018903652671724558
12,3,3,0,2,late,67,0.05697998839642423,0.00873517923766089,0.0014936991536350392,0.00013464442877615708,0.001364741357974708,0.0022575980983674526
12,3,3,0,3,late,67,0.12067283356975998,0.010356373518753693,0.001138300172734394,0.00012028973993139351,0.001006266800686717,0.0015207395190373063
12,3,3,0,4,late,67,0.007817988292975824,0.001382289978442638,0.001528360684569091,0.00012858638882016934,0.0013791858218610287,0.0022384130861610174
12,3,3,0,5,late,67,0.05975935179343872,0.010016698492635461,0.001534159931201321,0.00011404216516259298,0.001322931027971208,0.0021725862752646208
12,3,3,0,6,late,67,0.09028003986306792,0.024359558427040545,0.0015252258944839462,0.00011796398209460248,0.0013184499694034457,0.002176151378080249
12,3,3,0,7,late,67,0.009317727637992693,0.0036798200290752672,0.001549066228569666,0.0001009353854331773,0.0014226326020434499,0.002145227510482073
12,3,3,0,8,late,67,0.008312117133371022,0.0007562421699392939,0.0017796339703473583,8.727782053392679e-05,0.0016475877491757274,0.0022383886389434338
12,3,3,0,9,late,67,0.009628339469627111,0.001273514627900804,0.0015139591640361877,9.785226725537778e-05,0.0013698479160666466,0.0019314270466566086
12,3,3,0,10,late,67,0.07892507477270898,0.010687906174761945,0.0018018371018984202,0.00017543686610530087,0.0015433368971571326,0.0024780440144240856
12,3,3,0,11,late,67,0.04703082585942119,0.007971065927083593,0.0018264301357540623,0.0002648245186550152,0.0013405757490545511,0.0023961097467690706
12,3,3,0,12,late,67,0.03569580631357544,0.004715771331362268,0.0015294447110326432,0.00020492702049739722,0.0011503356508910656,0.0019026941154152155
12,3,3,0,13,late,67,0.061414474410813706,0.007977674358485173,0.0019538303639100338,0.0003824084671873793,0.0012678994098678231,0.002542666858062148
12,3,3,0,14,late,67,0.014321287308400335,0.0017954114718070312,0.00299792285702789,0.0005848937160082383,0.0020172151271253824,0.003857439151033759
12,3,3,0,16,late,67,0.00691933197077398,0.0006562331070636525,0.00299792285702789,0.0005848937160082383,0.0020172151271253824,0.003857439151033759
12,3,3,2,1,late,67,0.3929248132076489,0.01815152773616489,0.4932255869481101,0.030433760378783464,0.46187007427215576,0.7045235633850098
12,3,3,2,2,late,67,0.05697998839642423,0.00873517923766089,0.5176389857904234,0.033603174963361314,0.4921903610229492,0.7476425766944885
12,3,3,2,3,late,67,0.12067283356975998,0.010356373518753693,0.43075907052452883,0.03816625292612596,0.3942919969558716,0.652252197265625
12,3,3,2,4,late,67,0.007817988292975824,0.001382289978442638,0.5556960168169506,0.03038206816966181,0.5263498425483704,0.7657582759857178
12,3,3,2,5,late,67,0.05975935179343872,0.010016698492635461,0.5622724267973829,0.027539993442431757,0.5333409905433655,0.7600274085998535
12,3,3,2,6,late,67,0.09028003986306792,0.024359558427040545,0.5556935027464113,0.029135189302391097,0.5265210866928101,0.7570747137069702
12,3,3,2,7,late,67,0.009317727637992693,0.0036798200290752672,0.5569542539653494,0.025781630115252828,0.5422583222389221,0.7490370273590088
12,3,3,2,8,late,67,0.008312117133371022,0.0007562421699392939,0.6251325153592807,0.01993767699926212,0.6044918894767761,0.7772758603096008
12,3,3,2,9,late,67,0.009628339469627111,0.001273514627900804,0.5704485765144006,0.024655376691826304,0.53874272108078,0.7357322573661804
12,3,3,2,10,late,67,0.07892507477270898,0.010687906174761945,0.6594087703904109,0.02634754169018004,0.6284582614898682,0.8203436732292175
12,3,3,2,11,late,67,0.04703082585942119,0.007971065927083593,0.6882554612942596,0.03325540372045851,0.6291099190711975,0.8299286961555481
12,3,3,2,12,late,67,0.03569580631357544,0.004715771331362268,0.6170856694676983,0.033236575603136274,0.5585500001907349,0.7615146636962891
12,3,3,2,13,late,67,0.061414474410813706,0.007977674358485173,0.7079034634490511,0.03805131942389047,0.635526180267334,0.841035783290863
12,3,3,2,14,late,67,0.014321287308400335,0.0017954114718070312,0.8115421791574848,0.02822845230860147,0.7471815943717957,0.857398271560669
12,3,3,2,16,late,67,0.00691933197077398,0.0006562331070636525,0.8115421791574848,0.02822845230860147,0.7471815943717957,0.857398271560669
12,3,3,3,1,late,67,0.3929248132076489,0.01815152773616489,0.4952021837234497,0.030543225979266952,0.4572230875492096,0.7076194882392883
12,3,3,3,2,late,67,0.05697998839642423,0.00873517923766089,0.5233547211582981,0.033699436252072876,0.4829806983470917,0.7549741268157959
12,3,3,3,3,late,67,0.12067283356975998,0.010356373518753693,0.4251747282583322,0.0375212309920617,0.3822656273841858,0.6491013169288635
12,3,3,3,4,late,67,0.007817988292975824,0.001382289978442638,0.5665734534832969,0.030480560560496386,0.5288897752761841,0.7751823663711548
12,3,3,3,5,late,67,0.05975935179343872,0.010016698492635461,0.5731577899918627,0.028728531527064352,0.530305802822113,0.7715827226638794
12,3,3,3,6,late,67,0.09028003986306792,0.024359558427040545,0.5730044441436654,0.030301985570403398,0.5279067754745483,0.7737588882446289
12,3,3,3,7,late,67,0.009317727637992693,0.0036798200290752672,0.575481353411034,0.026292576655576393,0.5405892133712769,0.7661027312278748
12,3,3,3,8,late,67,0.008312117133371022,0.0007562421699392939,0.6424793823441463,0.021387826071893618,0.6048615574836731,0.7933238744735718
12,3,3,3,9,late,67,0.009628339469627111,0.001273514627900804,0.5882862735150466,0.02525510269636444,0.5499868392944336,0.7542293071746826
12,3,3,3,10,late,67,0.07892507477270898,0.010687906174761945,0.6754262047027474,0.027630118553021988,0.6314637064933777,0.8319108486175537
