A1_actionId,A1_spinId,C_actionId,C_spinId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
9,2,11,3,9,receive,86,0.024957647276158956,0.003268868720643855,0.4731776897990426,0.02902100585873287,0.38092172145843506,0.5082380175590515
9,2,11,3,10,receive,86,0.18953364107036713,0.02938532646136816,0.552752211689949,0.02373457284077667,0.4645466208457947,0.5751588344573975
9,2,11,3,11,receive,86,0.0500086744408921,0.01804875399782663,0.46389361938764884,0.016304596520039225,0.41021203994750977,0.4852572977542877
9,2,11,3,12,receive,86,0.027101162847720725,0.003395779155521714,0.37467420690281444,0.030480840584857918,0.32916393876075745,0.4276224374771118
9,2,11,3,13,receive,86,0.019101466878982346,0.0009373733735473152,0.38391847561958226,0.03185306768139601,0.34915509819984436,0.45574304461479187
9,2,11,3,14,receive,86,0.012323046470652728,0.001763618860960721,0.4333540277425633,0.04572570271924016,0.36382409930229187,0.5160584449768066
9,2,11,5,1,receive,86,0.4552483228161322,0.05193673033462038,0.4922456509152124,0.030338634636805417,0.4531840980052948,0.5937860608100891
9,2,11,5,2,receive,86,0.02151708950937535,0.0010873445005908128,0.4950000224418418,0.04192917750878906,0.43861955404281616,0.5720422267913818
9,2,11,5,3,receive,86,0.04973557930433035,0.0055993496281721,0.4208865865718487,0.04135301069528441,0.3683808743953705,0.5098096132278442
9,2,11,5,4,receive,86,0.028757534760361022,0.00863395833307531,0.49411065737868465,0.0359757514548702,0.4477359652519226,0.5676242113113403
9,2,11,5,5,receive,86,0.03012568224395185,0.0037643927059409807,0.49628073843412623,0.03727246671266655,0.451936274766922,0.5767273902893066
9,2,11,5,6,receive,86,0.035424849671349894,0.004633719702228092,0.4631895294716192,0.03652712752986611,0.4199172556400299,0.5489718914031982
9,2,11,5,7,receive,86,0.032704362783381645,0.007833433971699192,0.5094488186891689,0.03296892778889047,0.46967026591300964,0.5860527157783508
9,2,11,5,8,receive,86,0.023460939926343776,0.004740895078724527,0.662870183933613,0.035095884831196335,0.6146834492683411,0.7387601733207703
9,2,11,5,9,receive,86,0.024957647276158956,0.003268868720643855,0.5313404424245968,0.03272008495296468,0.48489657044410706,0.6066313982009888
9,2,11,5,10,receive,86,0.18953364107036713,0.02938532646136816,0.6409005432627922,0.0439697804891468,0.5804712176322937,0.7343757748603821
9,2,11,5,11,receive,86,0.0500086744408921,0.01804875399782663,0.6183458573596422,0.03940693759466117,0.5724381804466248,0.7109913229942322
9,2,11,5,12,receive,86,0.027101162847720725,0.003395779155521714,0.5275372356869453,0.06432452202167868,0.4449503421783447,0.6687074303627014
9,2,11,5,13,receive,86,0.019101466878982346,0.0009373733735473152,0.5366828181715899,0.05718259997327878,0.4751630425453186,0.6832997798919678
9,2,11,5,14,receive,86,0.012323046470652728,0.001763618860960721,0.5568994124268376,0.05566329162754902,0.48443442583084106,0.6874942779541016
9,2,12,0,1,receive,86,0.4552483228161322,0.05193673033462038,0.0014872865949021002,9.62611678719996e-05,0.001312483218498528,0.002049954142421484
9,2,12,0,2,receive,86,0.02151708950937535,0.0010873445005908128,0.0015572626509183889,0.00014285596855399355,0.0013007591478526592,0.0018856353126466274
9,2,12,0,3,receive,86,0.04973557930433035,0.0055993496281721,0.0013164587096895935,0.00014032171004836025,0.0011201462475582957,0.00163532723672688
9,2,12,0,4,receive,86,0.028757534760361022,0.00863395833307531,0.001494463216405102,0.00010208488028402983,0.00129764957819134,0.0017245805356651545
9,2,12,0,5,receive,86,0.03012568224395185,0.0037643927059409807,0.001487861386077955,0.00011324369143366988,0.0013063574442639947,0.0017589720664545894
9,2,12,0,6,receive,86,0.035424849671349894,0.004633719702228092,0.0012642972626138566,0.00011171537339537656,0.0010747904889285564,0.0015222309157252312
9,2,12,0,7,receive,86,0.032704362783381645,0.007833433971699192,0.001430579214790013,0.00010868132198931805,0.0012213349109515548,0.0016651501646265388
9,2,12,0,8,receive,86,0.023460939926343776,0.004740895078724527,0.0023798048320269687,0.000244619139920269,0.0017047013388946652,0.002880403073504567
9,2,12,0,9,receive,86,0.024957647276158956,0.003268868720643855,0.0016904426630326482,0.00015568723950628246,0.0013296416727826,0.001875117071904242
9,2,12,0,10,receive,86,0.18953364107036713,0.02938532646136816,0.0019959856615250193,0.0002074644322710308,0.0014983715955168009,0.002350074704736471
9,2,12,0,11,receive,86,0.0500086744408921,0.01804875399782663,0.0015822919315745144,0.0001332064395498097,0.0012488003121688962,0.0017765886150300503
9,2,12,0,12,receive,86,0.027101162847720725,0.003395779155521714,0.001366628252706209,0.00014424633269290315,0.0011693041305989027,0.0017080624820664525
9,2,12,0,13,receive,86,0.019101466878982346,0.0009373733735473152,0.0013117810161675997,9.597384304662674e-05,0.001077850116416812,0.0014617186971008778
9,2,12,0,14,receive,86,0.012323046470652728,0.001763618860960721,0.001606516915016136,0.00011943928546802375,0.0014085277216508985,0.0018568186787888408
9,2,12,2,1,receive,86,0.4552483228161322,0.05193673033462038,0.42089841462845023,0.016430881811721764,0.3788059949874878,0.4870343804359436
9,2,12,2,2,receive,86,0.02151708950937535,0.0010873445005908128,0.42799185978811843,0.02172545550153357,0.38206109404563904,0.4788229167461395
9,2,12,2,3,receive,86,0.04973557930433035,0.0055993496281721,0.36538567619268286,0.02348338085292358,0.3251670300960541,0.42184147238731384
9,2,12,2,4,receive,86,0.028757534760361022,0.00863395833307531,0.4239035127467887,0.0180549929679306,0.3808746933937073,0.4630259573459625
9,2,12,2,5,receive,86,0.03012568224395185,0.0037643927059409807,0.42220659415389217,0.020028793582894795,0.3624207377433777,0.46754559874534607
9,2,12,2,6,receive,86,0.035424849671349894,0.004633719702228092,0.38058802069619646,0.022688007174676308,0.33056768774986267,0.42910218238830566
9,2,12,2,7,receive,86,0.032704362783381645,0.007833433971699192,0.4181699842907662,0.020087288956373038,0.35849252343177795,0.455106258392334
9,2,12,2,8,receive,86,0.023460939926343776,0.004740895078724527,0.6092395931482315,0.027569362421543737,0.4971907436847687,0.6508400440216064
9,2,12,2,9,receive,86,0.024957647276158956,0.003268868720643855,0.4745943421541258,0.024550420229565786,0.38863295316696167,0.5002143979072571
9,2,12,2,10,receive,86,0.18953364107036713,0.02938532646136816,0.6036112038202064,0.030661221942091907,0.5095881819725037,0.6411876678466797
9,2,12,2,11,receive,86,0.0500086744408921,0.01804875399782663,0.5553704773963883,0.024343525886087587,0.49230536818504333,0.5811619758605957
9,2,12,2,12,receive,86,0.027101162847720725,0.003395779155521714,0.4314911171447399,0.029156271933113945,0.3847193419933319,0.4888920783996582
9,2,12,2,13,receive,86,0.019101466878982346,0.0009373733735473152,0.415156091021937,0.03661878104674812,0.3739646077156067,0.4867344796657562
9,2,12,2,14,receive,86,0.012323046470652728,0.001763618860960721,0.4377137197311534,0.04904723762761014,0.369007408618927,0.527906596660614
9,2,12,3,1,receive,86,0.4552483228161322,0.05193673033462038,0.42564302994761355,0.015861654346011365,0.36408528685569763,0.48093363642692566
9,2,12,3,2,receive,86,0.02151708950937535,0.0010873445005908128,0.43048303799573767,0.01688889008322114,0.39816707372665405,0.47060397267341614
9,2,12,3,3,receive,86,0.04973557930433035,0.0055993496281721,0.35119671391886337,0.01840932753992858,0.3230920433998108,0.39678290486335754
9,2,12,3,4,receive,86,0.028757534760361022,0.00863395833307531,0.42263929649840953,0.015485691918905264,0.37326499819755554,0.4527743458747864
9,2,12,3,5,receive,86,0.03012568224395185,0.0037643927059409807,0.42013304420681885,0.01797169230174643,0.3545183837413788,0.4567912518978119
9,2,12,3,6,receive,86,0.035424849671349894,0.004633719702228092,0.3854608549628147,0.021121239429673328,0.3293522298336029,0.4255780577659607
9,2,12,3,7,receive,86,0.032704362783381645,0.007833433971699192,0.42506227139816727,0.01919106706313549,0.35722917318344116,0.45153751969337463
9,2,12,3,8,receive,86,0.023460939926343776,0.004740895078724527,0.6181170992379965,0.027528036235912563,0.498849481344223,0.6503243446350098
9,2,12,3,9,receive,86,0.024957647276158956,0.003268868720643855,0.4844724102768787,0.027417330523622788,0.39072850346565247,0.5092931389808655
9,2,12,3,10,receive,86,0.18953364107036713,0.02938532646136816,0.600999922946442,0.030518162094291097,0.5039379596710205,0.6361218690872192
9,2,12,3,11,receive,86,0.0500086744408921,0.01804875399782663,0.5339862156745999,0.024652951833777803,0.4628770053386688,0.5569299459457397
9,2,12,3,12,receive,86,0.027101162847720725,0.003395779155521714,0.4227262260608895,0.027333346232230056,0.38077419996261597,0.47146838903427124
9,2,12,3,13,receive,86,0.019101466878982346,0.0009373733735473152,0.4281577682772348,0.03119436748285423,0.39365747570991516,0.4886339604854584
9,2,12,3,14,receive,86,0.012323046470652728,0.001763618860960721,0.4698838543060214,0.04523053720059951,0.40045812726020813,0.5515368580818176
9,2,12,5,1,receive,86,0.4552483228161322,0.05193673033462038,0.4796869789445123,0.04254245564984457,0.4212471842765808,0.5938371419906616
9,2,12,5,2,receive,86,0.02151708950937535,0.0010873445005908128,0.4814257625230523,0.05318234612883297,0.40589940547943115,0.5712699294090271
9,2,12,5,3,receive,86,0.04973557930433035,0.0055993496281721,0.4086147172506465,0.05181718398290329,0.33842501044273376,0.5045772194862366
9,2,12,5,4,receive,86,0.028757534760361022,0.00863395833307531,0.4823148413452991,0.04738177800415235,0.41673728823661804,0.5680989623069763
9,2,12,5,5,receive,86,0.03012568224395185,0.0037643927059409807,0.48819068351457284,0.04811947147019031,0.42453938722610474,0.5812949538230896
9,2,12,5,6,receive,86,0.035424849671349894,0.004633719702228092,0.45342251762401226,0.04570974127642552,0.40001869201660156,0.5549046397209167
9,2,12,5,7,receive,86,0.032704362783381645,0.007833433971699192,0.49419412709945854,0.04437465259469403,0.4368147552013397,0.5807769298553467
9,2,12,5,8,receive,86,0.023460939926343776,0.004740895078724527,0.6559033442375272,0.045467107007721136,0.5944213271141052,0.7448802590370178
9,2,12,5,9,receive,86,0.024957647276158956,0.003268868720643855,0.526416537373565,0.03724697828351046,0.4854726493358612,0.6082004308700562
9,2,12,5,10,receive,86,0.18953364107036713,0.02938532646136816,0.6701908381872399,0.05052464958145094,0.5912998914718628,0.7726608514785767
9,2,12,5,11,receive,86,0.0500086744408921,0.01804875399782663,0.6547951060672139,0.04475911644958184,0.5871090888977051,0.7464473843574524
9,2,12,5,12,receive,86,0.027101162847720725,0.003395779155521714,0.5509161013503407,0.06572944383791321,0.4785158038139343,0.6952405571937561
9,2,12,5,13,receive,86,0.019101466878982346,0.0009373733735473152,0.5560827276041341,0.05506103457813209,0.49789342284202576,0.6960705518722534
9,2,12,5,14,receive,86,0.012323046470652728,0.001763618860960721,0.5676754380381385,0.049299863448096753,0.5095109343528748,0.6926557421684265
9,2,13,0,1,receive,86,0.4552483228161322,0.05193673033462038,0.0014214721917131439,0.0001313208440700656,0.0012097879080101848,0.0023040222004055977
9,2,13,0,2,receive,86,0.02151708950937535,0.0010873445005908128,0.0014536381823682162,0.0001407895641138496,0.0011817332124337554,0.0019309601048007607
9,2,13,0,3,receive,86,0.04973557930433035,0.0055993496281721,0.00116884297092965,0.0001269145843270708,0.0009672314627096057,0.0014286136720329523
9,2,13,0,4,receive,86,0.028757534760361022,0.00863395833307531,0.0013034779654252668,9.494168143660864e-05,0.0011011059395968914,0.001480496022850275
9,2,13,0,5,receive,86,0.03012568224395185,0.0037643927059409807,0.001246027793291263,9.725978927304845e-05,0.001053643529303372,0.0014532385393977165
9,2,13,0,6,receive,86,0.035424849671349894,0.004633719702228092,0.0010761146218418469,9.451253437842246e-05,0.000877620477695018,0.0012784304562956095
9,2,13,0,7,receive,86,0.032704362783381645,0.007833433971699192,0.0012452001751097309,9.71072204712089e-05,0.001019672374241054,0.001429840107448399
9,2,13,0,8,receive,86,0.023460939926343776,0.004740895078724527,0.0025278935276599993,0.0002871501672970814,0.0018782091792672873,0.003040996612980962
9,2,13,0,9,receive,86,0.024957647276158956,0.003268868720643855,0.0018453545486662797,0.00015415962259318142,0.0015390357002615929,0.0020429971627891064
9,2,13,0,10,receive,86,0.18953364107036713,0.02938532646136816,0.0017335712056888572,0.00016510354761654865,0.0013388774823397398,0.001953702187165618
9,2,13,0,11,receive,86,0.0500086744408921,0.01804875399782663,0.0013748682659054392,0.00011001373501783011,0.001064885058440268,0.0014924237038940191
9,2,13,0,12,receive,86,0.027101162847720725,0.003395779155521714,0.0012630935633814958,0.00011453032282040717,0.001094628474675119,0.001527757034637034
9,2,13,0,13,receive,86,0.019101466878982346,0.0009373733735473152,0.0013780378354821615,0.00011595630317342004,0.0011112292995676398,0.0015795700019225478
9,2,13,0,14,receive,86,0.012323046470652728,0.001763618860960721,0.0016243855542026806,0.000131759859091323,0.0013860473409295082,0.0018634728621691465
9,2,13,3,1,receive,86,0.4552483228161322,0.05193673033462038,0.3561199913884318,0.020413621764516183,0.29745933413505554,0.4434880316257477
9,2,13,3,2,receive,86,0.02151708950937535,0.0010873445005908128,0.3469235203986944,0.02426406441146402,0.2936217188835144,0.3833064138889313
9,2,13,3,3,receive,86,0.04973557930433035,0.0055993496281721,0.261871529699758,0.019592381215315424,0.21896082162857056,0.3018524944782257
9,2,13,3,4,receive,86,0.028757534760361022,0.00863395833307531,0.32363958448864694,0.022580123942427987,0.2773793339729309,0.35130205750465393
9,2,13,3,5,receive,86,0.03012568224395185,0.0037643927059409807,0.2913589342388996,0.018027432232617865,0.24692392349243164,0.32072606682777405
9,2,13,3,6,receive,86,0.035424849671349894,0.004633719702228092,0.26581762505825174,0.020650584810299265,0.22302904725074768,0.297207236289978
9,2,13,3,7,receive,86,0.032704362783381645,0.007833433971699192,0.30758541025394615,0.020335492801870875,0.25277987122535706,0.32857823371887207
9,2,13,3,8,receive,86,0.023460939926343776,0.004740895078724527,0.6121439219907273,0.03800257588527375,0.4918907880783081,0.6474339962005615
9,2,13,3,9,receive,86,0.024957647276158956,0.003268868720643855,0.48579867946547134,0.031177661645817725,0.38535478711128235,0.5173989534378052
9,2,13,3,10,receive,86,0.18953364107036713,0.02938532646136816,0.47812486665193427,0.041002234145034865,0.3686222732067108,0.5158570408821106
9,2,13,3,11,receive,86,0.0500086744408921,0.01804875399782663,0.41068421685418416,0.03454169708216356,0.32784417271614075,0.44851747155189514
9,2,13,3,12,receive,86,0.027101162847720725,0.003395779155521714,0.3257957017698953,0.02293614008567416,0.2877176105976105,0.36494752764701843
9,2,13,3,13,receive,86,0.019101466878982346,0.0009373733735473152,0.38246458976767783,0.034538515649475014,0.3359774947166443,0.44476690888404846
9,2,13,3,14,receive,86,0.012323046470652728,0.001763618860960721,0.40922901519509247,0.044062968720072204,0.35050246119499207,0.4861457347869873
9,2,14,1,1,receive,86,0.4552483228161322,0.05193673033462038,0.20260853874821996,0.026131760506744574,0.15115199983119965,0.23364169895648956
9,2,14,1,2,receive,86,0.02151708950937535,0.0010873445005908128,0.21970467165459034,0.02946868051960656,0.15554137527942657,0.25300273299217224
9,2,14,1,3,receive,86,0.04973557930433035,0.0055993496281721,0.19205111888952034,0.025968262260650337,0.1292261779308319,0.22176410257816315
9,2,14,1,4,receive,86,0.028757534760361022,0.00863395833307531,0.20313974435246268,0.028855398362409735,0.1406250149011612,0.2340606153011322
9,2,14,1,5,receive,86,0.03012568224395185,0.0037643927059409807,0.1527175887726074,0.01848986397699968,0.1104530394077301,0.17320190370082855
9,2,14,1,6,receive,86,0.035424849671349894,0.004633719702228092,0.10732103399066038,0.014490092026812135,0.0728825181722641,0.12384560704231262
9,2,14,1,7,receive,86,0.032704362783381645,0.007833433971699192,0.12310449986956841,0.016123663706057903,0.0843716487288475,0.1429753303527832
9,2,14,1,8,receive,86,0.023460939926343776,0.004740895078724527,0.2968816686161729,0.03783334710658393,0.1941295862197876,0.34300485253334045
9,2,14,1,9,receive,86,0.024957647276158956,0.003268868720643855,0.20485227364440298,0.025822718005001362,0.14280831813812256,0.24105782806873322
9,2,14,1,10,receive,86,0.18953364107036713,0.02938532646136816,0.17948032976236455,0.02466537704440075,0.11985662579536438,0.20402951538562775
9,2,14,1,11,receive,86,0.0500086744408921,0.01804875399782663,0.14438939042562662,0.015542829459332066,0.11155311018228531,0.16468772292137146
9,2,14,1,12,receive,86,0.027101162847720725,0.003395779155521714,0.10907895265277041,0.007779637502818985,0.09660066664218903,0.12833768129348755
9,2,14,1,13,receive,86,0.019101466878982346,0.0009373733735473152,0.13353547531851503,0.01593219022937945,0.09975917637348175,0.15284115076065063
9,2,14,1,14,receive,86,0.012323046470652728,0.001763618860960721,0.18331064595732577,0.02510328701685049,0.13039317727088928,0.21266745030879974
9,2,14,3,1,receive,86,0.4552483228161322,0.05193673033462038,0.22063720676788065,0.0260999368580755,0.15585096180438995,0.2548539340496063
9,2,14,3,2,receive,86,0.02151708950937535,0.0010873445005908128,0.23617659197297208,0.026057546942370037,0.17787981033325195,0.2683717608451843
9,2,14,3,3,receive,86,0.04973557930433035,0.0055993496281721,0.1899543473886889,0.021258673347167974,0.14430037140846252,0.21255333721637726
9,2,14,3,4,receive,86,0.028757534760361022,0.00863395833307531,0.23011643855377686,0.027312138096866122,0.1684775948524475,0.26182135939598083
9,2,14,3,5,receive,86,0.03012568224395185,0.0037643927059409807,0.1782553343232288,0.018966290736085276,0.12591364979743958,0.19939184188842773
9,2,14,3,6,receive,86,0.035424849671349894,0.004633719702228092,0.15102835025551709,0.01782133635684633,0.10801388323307037,0.17177210748195648
9,2,14,3,7,receive,86,0.032704362783381645,0.007833433971699192,0.17781540812101476,0.020441017051158354,0.12383560091257095,0.1992570012807846
9,2,14,3,8,receive,86,0.023460939926343776,0.004740895078724527,0.4180352545754854,0.04287112494955191,0.2777407467365265,0.4594486653804779
9,2,14,3,9,receive,86,0.024957647276158956,0.003268868720643855,0.29156933776861016,0.035304100485799024,0.19485682249069214,0.33486923575401306
9,2,14,3,10,receive,86,0.18953364107036713,0.02938532646136816,0.24981520602176355,0.0323324488831744,0.15950432419776917,0.28099414706230164
9,2,14,3,11,receive,86,0.0500086744408921,0.01804875399782663,0.19610329700070758,0.020995306344879686,0.14225660264492035,0.21900343894958496
9,2,14,3,12,receive,86,0.027101162847720725,0.003395779155521714,0.16177308784667835,0.014210194066598701,0.1412564516067505,0.18138229846954346
9,2,14,3,13,receive,86,0.019101466878982346,0.0009373733735473152,0.20245452641054643,0.025064909985409115,0.16244402527809143,0.23978516459465027
9,2,14,3,14,receive,86,0.012323046470652728,0.001763618860960721,0.2407773916804513,0.03817340092840079,0.17332907021045685,0.2929660677909851
9,3,1,0,1,receive,26,0.409317516473459,0.012248149341244201,0.0017703502806118475,4.5733561101103904e-05,0.0016374298138543963,0.0018127243965864182
9,3,1,0,2,receive,26,0.05397362175492577,0.003839191991311618,0.0018505225262533014,8.677189603430715e-05,0.0017196693224832416,0.0019705381710082293
9,3,1,0,3,receive,26,0.055419333606931034,0.003969381412439888,0.0014901798881160526,8.188981383099827e-05,0.0013816205319017172,0.0017159543931484222
9,3,1,0,4,receive,26,0.0314934347021401,0.006832060904248722,0.0018484811791075538,9.772579537968342e-05,0.0017110190819948912,0.0019850744865834713
9,3,1,0,5,receive,26,0.057762989441410256,0.007820306343191495,0.0017371169300391697,7.214854146021743e-05,0.001598548493348062,0.0018253407906740904
9,3,1,0,6,receive,26,0.07414539652674376,0.012337285558080455,0.001657608556202971,7.25185939537741e-05,0.0015196161111816764,0.0017537811072543263
9,3,1,0,7,receive,26,0.03519494293165856,0.002852467418311859,0.001766991219483316,8.942168642930102e-05,0.001582892145961523,0.001862579956650734
9,3,1,0,8,receive,26,0.019197114653760717,0.0015980192311602689,0.0022366382629395677,0.00015396024131500793,0.0018902618903666735,0.0023872684687376022
9,3,1,0,9,receive,26,0.04507063463056422,0.00823160368126659,0.0020118332467973232,0.00011497205555902469,0.001754308003000915,0.0021296862978488207
9,3,1,0,10,receive,26,0.10492748234080772,0.012020403459079483,0.002207432157145097,0.00015731846442764577,0.0019347619963809848,0.002418975345790386
9,3,1,0,11,receive,26,0.032287321523345666,0.001809305197466586,0.00191433542372229,0.0002148680186001394,0.0014952735509723425,0.00216766819357872
9,3,1,0,12,receive,26,0.03157950086678271,0.0034518509944723563,0.0018160054236292266,0.000233378227162252,0.0013754231622442603,0.002143216785043478
9,3,1,0,13,receive,26,0.034811273987656266,0.006215797838489022,0.001582253379568171,0.00023835445124146908,0.0011657248251140118,0.0018536794232204556
9,3,1,0,14,receive,26,0.014819436559814289,0.0006095805241456022,0.0020016646997716566,0.0002781347443778247,0.0014580242568627,0.002337218727916479
9,3,1,1,1,receive,26,0.409317516473459,0.012248149341244201,0.530460346203584,0.007085250289554695,0.5060120224952698,0.5387333631515503
9,3,1,1,2,receive,26,0.05397362175492577,0.003839191991311618,0.541589652116482,0.011516107535063947,0.5239537358283997,0.5553658604621887
9,3,1,1,3,receive,26,0.055419333606931034,0.003969381412439888,0.479525354046088,0.013941125167446906,0.45689117908477783,0.5182397365570068
9,3,1,1,4,receive,26,0.0314934347021401,0.006832060904248722,0.5417898572408236,0.01311313155117782,0.5164898037910461,0.5561712980270386
9,3,1,1,5,receive,26,0.057762989441410256,0.007820306343191495,0.522985061773887,0.011988226373778704,0.5006985068321228,0.5400610566139221
9,3,1,1,6,receive,26,0.07414539652674376,0.012337285558080455,0.4995679591710751,0.013298844715324571,0.47410669922828674,0.5216838717460632
9,3,1,1,7,receive,26,0.03519494293165856,0.002852467418311859,0.5154716372489929,0.014624933037868992,0.4803979992866516,0.5310459733009338
9,3,1,1,8,receive,26,0.019197114653760717,0.0015980192311602689,0.626778421493677,0.022654648999704236,0.5752283334732056,0.6460987329483032
9,3,1,1,9,receive,26,0.04507063463056422,0.00823160368126659,0.5744406214127173,0.0222386722273816,0.5240334272384644,0.6010273098945618
9,3,1,1,10,receive,26,0.10492748234080772,0.012020403459079483,0.6279799548479227,0.018731836119203454,0.5909501910209656,0.6499160528182983
9,3,1,1,11,receive,26,0.032287321523345666,0.001809305197466586,0.604229211807251,0.030469053273864535,0.5408911108970642,0.6360543966293335
9,3,1,1,12,receive,26,0.03157950086678271,0.0034518509944723563,0.5373226014467386,0.03848793916295952,0.4622895419597626,0.5840532183647156
9,3,1,1,13,receive,26,0.034811273987656266,0.006215797838489022,0.5179610642103049,0.04915709688548101,0.421243816614151,0.5697370767593384
9,3,1,1,14,receive,26,0.014819436559814289,0.0006095805241456022,0.6404878840996668,0.04480221048043478,0.5463658571243286,0.6906390190124512
9,3,1,4,1,receive,26,0.409317516473459,0.012248149341244201,0.7067958414554596,0.010872879529321304,0.6922110319137573,0.727308452129364
9,3,1,4,2,receive,26,0.05397362175492577,0.003839191991311618,0.7334596308378073,0.008840791808095511,0.7125163078308105,0.7476194500923157
9,3,1,4,3,receive,26,0.055419333606931034,0.003969381412439888,0.6684100902997531,0.011532611541866905,0.651473343372345,0.703305721282959
9,3,1,4,4,receive,26,0.0314934347021401,0.006832060904248722,0.7422727621518649,0.0066862228293148186,0.7285972833633423,0.7547882795333862
9,3,1,4,5,receive,26,0.057762989441410256,0.007820306343191495,0.7398713529109955,0.008428488926320388,0.726373016834259,0.7571514844894409
9,3,1,4,6,receive,26,0.07414539652674376,0.012337285558080455,0.7209576689279996,0.01165493803220308,0.7096755504608154,0.7457674145698547
9,3,1,4,7,receive,26,0.03519494293165856,0.002852467418311859,0.735410192838082,0.00819626435526896,0.7258449196815491,0.7545654773712158
9,3,1,4,8,receive,26,0.019197114653760717,0.0015980192311602689,0.8112967472810012,0.006601715552536034,0.7956374883651733,0.8222211003303528
9,3,1,4,9,receive,26,0.04507063463056422,0.00823160368126659,0.7582308558317331,0.015499060682683885,0.7305909991264343,0.7805972099304199
9,3,1,4,10,receive,26,0.10492748234080772,0.012020403459079483,0.7869050250603602,0.00594570405841719,0.7789821624755859,0.7972078919410706
9,3,1,4,11,receive,26,0.032287321523345666,0.001809305197466586,0.7618709665078384,0.013727016818243414,0.734559178352356,0.7818379402160645
9,3,1,4,12,receive,26,0.03157950086678271,0.0034518509944723563,0.7125880420207977,0.02385471363626843,0.6761146187782288,0.7539357542991638
9,3,1,4,13,receive,26,0.034811273987656266,0.006215797838489022,0.6821107933154473,0.02213105303347668,0.6444128155708313,0.7237175703048706
9,3,1,4,14,receive,26,0.014819436559814289,0.0006095805241456022,0.767222115626702,0.01748005927166359,0.7282930612564087,0.7899646162986755
9,3,2,0,1,receive,26,0.409317516473459,0.012248149341244201,0.00170158300226411,5.319038003168337e-05,0.0015616309829056263,0.0017629216890782118
9,3,2,0,2,receive,26,0.05397362175492577,0.003839191991311618,0.001718718133186205,8.51751953144018e-05,0.0016083538066595793,0.001837005838751793
9,3,2,0,3,receive,26,0.055419333606931034,0.003969381412439888,0.001353663750565969,7.149237508928598e-05,0.0012507835635915399,0.0015289329458028078
9,3,2,0,4,receive,26,0.0314934347021401,0.006832060904248722,0.0016243248380935537,8.494267987656942e-05,0.001493543153628707,0.00174460478592664
9,3,2,0,5,receive,26,0.057762989441410256,0.007820306343191495,0.0015711247912034965,5.893640041925709e-05,0.0014727910747751594,0.0016490652924403548
9,3,2,0,6,receive,26,0.07414539652674376,0.012337285558080455,0.0014825134914225112,5.530929845646243e-05,0.0013862348860129714,0.001589802443049848
9,3,2,0,7,receive,26,0.03519494293165856,0.002852467418311859,0.001623826446190763,5.9870544713057715e-05,0.0015142752090469003,0.0016882704803720117
9,3,2,0,8,receive,26,0.019197114653760717,0.0015980192311602689,0.0021316946054307315,0.0001235742716065503,0.001852913061156869,0.0022730680648237467
9,3,2,0,9,receive,26,0.04507063463056422,0.00823160368126659,0.001761629931234683,0.00012671731171783426,0.0015564975328743458,0.0019560959190130234
9,3,2,0,10,receive,26,0.10492748234080772,0.012020403459079483,0.0021403233986347914,0.00013444313883046008,0.001891895430162549,0.002323815831914544
9,3,2,0,11,receive,26,0.032287321523345666,0.001809305197466586,0.0018397576596516257,0.00019410790157956472,0.0014495613286271691,0.002064482541754842
9,3,2,0,12,receive,26,0.03157950086678271,0.0034518509944723563,0.0017454294899765116,0.00021142391519570166,0.0013449775287881494,0.0020649267826229334
9,3,2,0,13,receive,26,0.034811273987656266,0.006215797838489022,0.0016829895007853897,0.00021257863373218988,0.0012907953932881355,0.001928725396282971
9,3,2,0,14,receive,26,0.014819436559814289,0.0006095805241456022,0.002195368386590137,0.00026345533670726505,0.0016534705646336079,0.0025582900270819664
9,3,2,1,1,receive,26,0.409317516473459,0.012248149341244201,0.4751778898330835,0.00822761226705211,0.44978398084640503,0.48454585671424866
9,3,2,1,2,receive,26,0.05397362175492577,0.003839191991311618,0.4778502400104816,0.012043748178748422,0.4553665518760681,0.49170470237731934
9,3,2,1,3,receive,26,0.055419333606931034,0.003969381412439888,0.4111307595784848,0.012574217815096359,0.38876035809516907,0.44508883357048035
9,3,2,1,4,receive,26,0.0314934347021401,0.006832060904248722,0.4642802981229929,0.012236467472906179,0.43855562806129456,0.4777676463127136
9,3,2,1,5,receive,26,0.057762989441410256,0.007820306343191495,0.46133300547416395,0.00996787590553391,0.441923052072525,0.4763810336589813
9,3,2,1,6,receive,26,0.07414539652674376,0.012337285558080455,0.4390201408129472,0.011868935354071313,0.4170006215572357,0.46412694454193115
9,3,2,1,7,receive,26,0.03519494293165856,0.002852467418311859,0.46157287978208983,0.010117671865896674,0.43834543228149414,0.47469913959503174
9,3,2,1,8,receive,26,0.019197114653760717,0.0015980192311602689,0.5868605489914234,0.020129238307092175,0.5422338843345642,0.6065336465835571
9,3,2,1,9,receive,26,0.04507063463056422,0.00823160368126659,0.5123645181839283,0.028406113807259707,0.4671841263771057,0.5530868172645569
9,3,2,1,10,receive,26,0.10492748234080772,0.012020403459079483,0.5972064573031205,0.01606188963263415,0.5657160878181458,0.6166037321090698
