A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
8,1,9,receive,63,0.024102624396425052,0.0073372023812984,0.6044318638150654,0.04492869649145656,0.5224047303199768,0.6879962682723999
8,1,10,receive,63,0.1014249573725247,0.03215141538178553,0.6563478528507172,0.0433085751992123,0.575357973575592,0.7140131592750549
8,1,11,receive,63,0.04011930711400812,0.01647302877728436,0.6305681173763578,0.04902189008554816,0.5345321297645569,0.7288139462471008
8,1,12,receive,63,0.036956020743265476,0.0038273317262608186,0.5534662211698199,0.05964230173201519,0.40810802578926086,0.6915287375450134
8,1,13,receive,63,0.039487341667864835,0.008593309528469373,0.5327890699818021,0.05757731770013486,0.4184158742427826,0.681665301322937
8,1,14,receive,63,0.02280642586058677,0.0036522895325556636,0.6394399546441578,0.05543528000476668,0.5087664723396301,0.7360314130783081
8,2,1,receive,63,0.3569607192773994,0.04351266732546885,0.4915576790060316,0.024421414022318177,0.4486902058124542,0.5688266754150391
8,2,2,receive,63,0.0459842354602826,0.008700186899567643,0.5046461304974934,0.030533716783334944,0.44650760293006897,0.5672868490219116
8,2,3,receive,63,0.06082046388341066,0.00821423261070959,0.4255339058618697,0.024753081323883472,0.3802923858165741,0.49442344903945923
8,2,4,receive,63,0.02537314751106117,0.005522048563798779,0.49056413438585067,0.032651760770243086,0.4297656714916229,0.5472227931022644
8,2,5,receive,63,0.06401151005548791,0.017008661228562965,0.491877553954957,0.035587667033534484,0.43311768770217896,0.5467242002487183
8,2,6,receive,63,0.13341037421590232,0.03623776408305582,0.47491161548902117,0.03787600575850412,0.40832844376564026,0.5332196354866028
8,2,7,receive,63,0.03116498413915321,0.007497318218247286,0.49255325207634576,0.03670559914876538,0.4280342161655426,0.5438123345375061
8,2,8,receive,63,0.01737788830262783,0.002342545197237092,0.619205651775239,0.04259948139035665,0.5205512046813965,0.6856245994567871
8,2,9,receive,63,0.024102624396425052,0.0073372023812984,0.537116382330183,0.04034286257537963,0.4529150426387787,0.6254079341888428
8,2,10,receive,63,0.1014249573725247,0.03215141538178553,0.613220333106934,0.036091904314057836,0.5354577898979187,0.6650728583335876
8,2,11,receive,63,0.04011930711400812,0.01647302877728436,0.5841095106942313,0.040595794095909236,0.5041672587394714,0.6470935940742493
8,2,12,receive,63,0.036956020743265476,0.0038273317262608186,0.5059555101962316,0.04844955941952784,0.38275641202926636,0.5890518426895142
8,2,13,receive,63,0.039487341667864835,0.008593309528469373,0.5197667593047732,0.04236933259721143,0.4267142415046692,0.607258141040802
8,2,14,receive,63,0.02280642586058677,0.0036522895325556636,0.6573639483678908,0.045789280770778575,0.5119518637657166,0.7182292342185974
8,3,1,receive,63,0.3569607192773994,0.04351266732546885,0.46629972306508866,0.029078793312194595,0.4066292643547058,0.6124761700630188
8,3,2,receive,63,0.0459842354602826,0.008700186899567643,0.48854386806488037,0.029100399320218247,0.4187259078025818,0.5682258009910583
8,3,3,receive,63,0.06082046388341066,0.00821423261070959,0.4146356133241502,0.024095241857566216,0.36468055844306946,0.48274967074394226
8,3,4,receive,63,0.02537314751106117,0.005522048563798779,0.480212607554027,0.02772685879145327,0.41426846385002136,0.5689482092857361
8,3,5,receive,63,0.06401151005548791,0.017008661228562965,0.48725597678668914,0.02870440195888569,0.42043352127075195,0.5540381073951721
8,3,6,receive,63,0.13341037421590232,0.03623776408305582,0.47325597348667325,0.030350203287317027,0.3975989520549774,0.5454791784286499
8,3,7,receive,63,0.03116498413915321,0.007497318218247286,0.49225172826222013,0.028711649127676767,0.4353151321411133,0.5601997375488281
8,3,8,receive,63,0.01737788830262783,0.002342545197237092,0.6276918630751352,0.03637093597117886,0.5483375191688538,0.6867491602897644
8,3,9,receive,63,0.024102624396425052,0.0073372023812984,0.5368181135919359,0.03273855090466084,0.4784720242023468,0.6123941540718079
8,3,10,receive,63,0.1014249573725247,0.03215141538178553,0.6095995306968689,0.02840778492765122,0.5526686906814575,0.6551991701126099
8,3,11,receive,63,0.04011930711400812,0.01647302877728436,0.5967015955183241,0.035504258952389865,0.5232710838317871,0.6606570482254028
8,3,12,receive,63,0.036956020743265476,0.0038273317262608186,0.4983132420078156,0.04615204807284009,0.37551742792129517,0.5861318111419678
8,3,13,receive,63,0.039487341667864835,0.008593309528469373,0.5065893762641482,0.04246545369838302,0.4084818959236145,0.6079007983207703
8,3,14,receive,63,0.02280642586058677,0.0036522895325556636,0.6425682703653971,0.043400725711736164,0.5122403502464294,0.7018769383430481
8,4,1,receive,63,0.3569607192773994,0.04351266732546885,0.46056492744930205,0.03051295555130288,0.3923289179801941,0.6163285374641418
8,4,2,receive,63,0.0459842354602826,0.008700186899567643,0.4829530030015915,0.030955449279808655,0.4045056402683258,0.5821305513381958
8,4,3,receive,63,0.06082046388341066,0.00821423261070959,0.42738015121883816,0.02806300119926136,0.36368757486343384,0.5038623809814453
8,4,4,receive,63,0.02537314751106117,0.005522048563798779,0.47496650237885735,0.02770410239315402,0.40293148159980774,0.539170503616333
8,4,5,receive,63,0.06401151005548791,0.017008661228562965,0.4840539296468099,0.028511866148157393,0.410754919052124,0.5439184308052063
8,4,6,receive,63,0.13341037421590232,0.03623776408305582,0.4706459963132465,0.030025027550394608,0.388487845659256,0.5325381755828857
8,4,7,receive,63,0.03116498413915321,0.007497318218247286,0.4901520113150279,0.02806427218579226,0.4259508550167084,0.5384382009506226
8,4,8,receive,63,0.01737788830262783,0.002342545197237092,0.6246934949405609,0.03596610138741957,0.5377331376075745,0.6835490465164185
8,4,9,receive,63,0.024102624396425052,0.0073372023812984,0.5336170745274377,0.031004409380049603,0.4737282395362854,0.5978572368621826
8,4,10,receive,63,0.1014249573725247,0.03215141538178553,0.6065381339618138,0.027480941707972224,0.5484753847122192,0.6556074023246765
8,4,11,receive,63,0.04011930711400812,0.01647302877728436,0.5667947663201226,0.030768265880926318,0.49851444363594055,0.6237825155258179
8,4,12,receive,63,0.036956020743265476,0.0038273317262608186,0.47588955599164207,0.04308739850746702,0.3548363447189331,0.5607406497001648
8,4,13,receive,63,0.039487341667864835,0.008593309528469373,0.48071774982270743,0.0395277896857862,0.39070048928260803,0.5820470452308655
8,4,14,receive,63,0.02280642586058677,0.0036522895325556636,0.6186152223556761,0.039970302905354645,0.4954981803894043,0.6790355443954468
8,5,1,receive,63,0.3569607192773994,0.04351266732546885,0.436458064450158,0.028914109786364914,0.3753618001937866,0.5960623025894165
8,5,2,receive,63,0.0459842354602826,0.008700186899567643,0.46019855330860804,0.03145489703591506,0.387347549200058,0.5731951594352722
8,5,3,receive,63,0.06082046388341066,0.00821423261070959,0.4131822921927013,0.02980120380892645,0.35612621903419495,0.4969094693660736
8,5,4,receive,63,0.02537314751106117,0.005522048563798779,0.44767166508568657,0.024878577224928596,0.382815957069397,0.5098472237586975
8,5,5,receive,63,0.06401151005548791,0.017008661228562965,0.4687536391947005,0.025247190247826925,0.40198421478271484,0.5361317992210388
8,5,6,receive,63,0.13341037421590232,0.03623776408305582,0.45710342980566476,0.02722120481903922,0.3815144896507263,0.5264492034912109
8,5,7,receive,63,0.03116498413915321,0.007497318218247286,0.47655648182308863,0.023982604604973787,0.4187655746936798,0.532358705997467
8,5,8,receive,63,0.01737788830262783,0.002342545197237092,0.6113070968597655,0.03298691911517659,0.5283927917480469,0.678238570690155
8,5,9,receive,63,0.024102624396425052,0.0073372023812984,0.5206039372890715,0.02679918637030734,0.46703583002090454,0.5771990418434143
8,5,10,receive,63,0.1014249573725247,0.03215141538178553,0.5818909595883082,0.025026421940581987,0.5299268960952759,0.6385132074356079
8,5,11,receive,63,0.04011930711400812,0.01647302877728436,0.5358893251608289,0.029572559904961215,0.4733273386955261,0.5961165428161621
8,5,12,receive,63,0.036956020743265476,0.0038273317262608186,0.44494221749759855,0.044434127803247334,0.3321012258529663,0.5463046431541443
8,5,13,receive,63,0.039487341667864835,0.008593309528469373,0.4483471479680803,0.04198684173349638,0.3627645969390869,0.588386058807373
8,5,14,receive,63,0.02280642586058677,0.0036522895325556636,0.5882142588259682,0.04128356619354489,0.46596387028694153,0.6736438274383545
8,6,1,receive,63,0.3569607192773994,0.04351266732546885,0.4361766080061595,0.026042708213043657,0.389834463596344,0.5729937553405762
8,6,2,receive,63,0.0459842354602826,0.008700186899567643,0.46450894077618915,0.03043292062939953,0.4078802168369293,0.5727139711380005
8,6,3,receive,63,0.06082046388341066,0.00821423261070959,0.4173286192946964,0.030000120117628457,0.3738619089126587,0.5054053068161011
8,6,4,receive,63,0.02537314751106117,0.005522048563798779,0.4576914059737372,0.02362782466344323,0.40716323256492615,0.5208007097244263
8,6,5,receive,63,0.06401151005548791,0.017008661228562965,0.4784523948790535,0.02394332415284164,0.4274493157863617,0.5461737513542175
8,6,6,receive,63,0.13341037421590232,0.03623776408305582,0.4649233628833105,0.025725607592381357,0.4047776758670807,0.5346762537956238
8,6,7,receive,63,0.03116498413915321,0.007497318218247286,0.49273067854699637,0.02223331238620576,0.4395240843296051,0.544547438621521
8,6,8,receive,63,0.01737788830262783,0.002342545197237092,0.6435244726756263,0.029633867326490676,0.5677013993263245,0.7044902443885803
8,6,9,receive,63,0.024102624396425052,0.0073372023812984,0.5328264321599688,0.025705446285865494,0.4844798147678375,0.5885021090507507
8,6,10,receive,63,0.1014249573725247,0.03215141538178553,0.5974903286449493,0.022889225235279167,0.5517803430557251,0.6504983901977539
8,6,11,receive,63,0.04011930711400812,0.01647302877728436,0.5529164302916754,0.028826940779776853,0.49157434701919556,0.6104289889335632
8,6,12,receive,63,0.036956020743265476,0.0038273317262608186,0.4507646248454139,0.04656465664487825,0.3356344401836395,0.5640859007835388
8,6,13,receive,63,0.039487341667864835,0.008593309528469373,0.42999808419318425,0.039359974455077155,0.35951855778694153,0.5701715350151062
8,6,14,receive,63,0.02280642586058677,0.0036522895325556636,0.5659647825218382,0.043311121720369626,0.4307138919830322,0.6468784213066101
8,7,1,receive,63,0.3569607192773994,0.04351266732546885,0.38114326388116865,0.028741209109286247,0.3454761207103729,0.535664975643158
8,7,2,receive,63,0.0459842354602826,0.008700186899567643,0.4065466367063068,0.03477516817620529,0.3649860918521881,0.5335606336593628
8,7,3,receive,63,0.06082046388341066,0.00821423261070959,0.3446230131482321,0.034688166049657305,0.3141866624355316,0.4402289390563965
8,7,4,receive,63,0.02537314751106117,0.005522048563798779,0.3939526956232767,0.02622420145182126,0.356891393661499,0.4665733575820923
8,7,5,receive,63,0.06401151005548791,0.017008661228562965,0.4131367674895695,0.025050328982447127,0.378301203250885,0.4895973801612854
8,7,6,receive,63,0.13341037421590232,0.03623776408305582,0.3981136121447124,0.025268510177059094,0.3547082841396332,0.4758395552635193
8,7,7,receive,63,0.03116498413915321,0.007497318218247286,0.42832948243807234,0.023664708422116595,0.39088180661201477,0.48883065581321716
8,7,8,receive,63,0.01737788830262783,0.002342545197237092,0.5973265227817354,0.031054359910863083,0.5348708033561707,0.662334680557251
8,7,9,receive,63,0.024102624396425052,0.0073372023812984,0.48374129666222465,0.029093289294837663,0.4376180171966553,0.5408565402030945
8,7,10,receive,63,0.1014249573725247,0.03215141538178553,0.5631921859014601,0.02170114366578666,0.5250210762023926,0.6188127994537354
8,7,11,receive,63,0.04011930711400812,0.01647302877728436,0.5153919146174476,0.028308790676977853,0.463137149810791,0.5847706198692322
8,7,12,receive,63,0.036956020743265476,0.0038273317262608186,0.410689996348487,0.04656453536894529,0.3077200949192047,0.52620929479599
8,7,13,receive,63,0.039487341667864835,0.008593309528469373,0.39097259962369524,0.03663469422352645,0.328911155462265,0.528860330581665
8,7,14,receive,63,0.02280642586058677,0.0036522895325556636,0.48711566177625504,0.04185770741801985,0.37296825647354126,0.579322099685669
8,8,1,receive,63,0.3569607192773994,0.04351266732546885,0.3015805383523305,0.029471171240919244,0.2566330134868622,0.39980852603912354
8,8,2,receive,63,0.0459842354602826,0.008700186899567643,0.3213148344130743,0.03606714767898191,0.27903592586517334,0.41138172149658203
8,8,3,receive,63,0.06082046388341066,0.00821423261070959,0.27026548366698006,0.03771197353135554,0.22318141162395477,0.3756818175315857
8,8,4,receive,63,0.02537314751106117,0.005522048563798779,0.3135522594527593,0.029760435830230702,0.27776843309402466,0.38791629672050476
8,8,5,receive,63,0.06401151005548791,0.017008661228562965,0.3257551311500489,0.02889117078425157,0.29078787565231323,0.4049433767795563
8,8,6,receive,63,0.13341037421590232,0.03623776408305582,0.3078977494012742,0.026979013096308575,0.2676849961280823,0.38530826568603516
8,8,7,receive,63,0.03116498413915321,0.007497318218247286,0.33508236256856766,0.027763565112450508,0.2952904999256134,0.40631192922592163
8,8,8,receive,63,0.01737788830262783,0.002342545197237092,0.5078083068605453,0.03484470422852213,0.44680967926979065,0.5779335498809814
8,8,9,receive,63,0.024102624396425052,0.0073372023812984,0.39217760875111535,0.033616775215617394,0.34347718954086304,0.46493539214134216
8,8,10,receive,63,0.1014249573725247,0.03215141538178553,0.5388077970535036,0.026182251013251424,0.49547484517097473,0.6050002574920654
8,8,11,receive,63,0.04011930711400812,0.01647302877728436,0.5124446352322897,0.0326460814263458,0.4665217101573944,0.5896440744400024
8,8,12,receive,63,0.036956020743265476,0.0038273317262608186,0.3780894355168418,0.04553313178790588,0.2875398099422455,0.49534663558006287
8,8,13,receive,63,0.039487341667864835,0.008593309528469373,0.34282582856359933,0.030841266595500603,0.29731738567352295,0.44031211733818054
8,8,14,receive,63,0.02280642586058677,0.0036522895325556636,0.41742376344544546,0.0366882546600548,0.321734219789505,0.5045823454856873
8,9,1,receive,63,0.3569607192773994,0.04351266732546885,0.3988915951479049,0.024837946227574226,0.36392322182655334,0.4974415898323059
8,9,2,receive,63,0.0459842354602826,0.008700186899567643,0.40527517029217314,0.029516217683459387,0.36882877349853516,0.4875670075416565
8,9,3,receive,63,0.06082046388341066,0.00821423261070959,0.3420152938555157,0.03227856714005237,0.3009616434574127,0.4313412010669708
8,9,4,receive,63,0.02537314751106117,0.005522048563798779,0.40728448355008684,0.021120603959857147,0.3748973309993744,0.47445380687713623
8,9,5,receive,63,0.06401151005548791,0.017008661228562965,0.41161708699332344,0.02272927533724091,0.3804296553134918,0.4827446937561035
8,9,6,receive,63,0.13341037421590232,0.03623776408305582,0.3968429948602404,0.02232989073832879,0.35538414120674133,0.46748653054237366
8,9,7,receive,63,0.03116498413915321,0.007497318218247286,0.4202542021161034,0.02302139130119631,0.37874576449394226,0.47669532895088196
8,9,8,receive,63,0.01737788830262783,0.002342545197237092,0.5767080159414382,0.03013758729599129,0.5173917412757874,0.6419231295585632
8,9,9,receive,63,0.024102624396425052,0.0073372023812984,0.46114239238557364,0.029972444828929606,0.40982890129089355,0.5175554156303406
8,9,10,receive,63,0.1014249573725247,0.03215141538178553,0.5524458913576036,0.027046789992237495,0.49721401929855347,0.6118757128715515
8,9,11,receive,63,0.04011930711400812,0.01647302877728436,0.5048615478333973,0.03316571582029107,0.4474371075630188,0.5737285017967224
8,9,12,receive,63,0.036956020743265476,0.0038273317262608186,0.39575986777033123,0.04690225033282034,0.3027368485927582,0.5179871916770935
8,9,13,receive,63,0.039487341667864835,0.008593309528469373,0.3460716259857965,0.03671597286349176,0.28542211651802063,0.4659195840358734
8,9,14,receive,63,0.02280642586058677,0.0036522895325556636,0.42207616946053883,0.038193351943724356,0.33414044976234436,0.5057451128959656
8,10,1,receive,63,0.3569607192773994,0.04351266732546885,0.37437763573631405,0.025632299291717304,0.3471439778804779,0.49680840969085693
8,10,2,receive,63,0.0459842354602826,0.008700186899567643,0.3768656381538936,0.028299674509866073,0.3423566222190857,0.463796466588974
8,10,3,receive,63,0.06082046388341066,0.00821423261070959,0.30585521033832,0.029298581412894584,0.2705937623977661,0.383560448884964
8,10,4,receive,63,0.02537314751106117,0.005522048563798779,0.36763513466668507,0.018548567222992408,0.3449387848377228,0.4267491400241852
8,10,5,receive,63,0.06401151005548791,0.017008661228562965,0.357392801651879,0.01890011008817947,0.3371639549732208,0.4127313196659088
8,10,6,receive,63,0.13341037421590232,0.03623776408305582,0.31132321887546116,0.01990421376171888,0.2741089165210724,0.3680645525455475
8,10,7,receive,63,0.03116498413915321,0.007497318218247286,0.3400767024547335,0.023729072886466418,0.2984548509120941,0.38844284415245056
8,10,8,receive,63,0.01737788830262783,0.002342545197237092,0.4875787676326812,0.032269085281390754,0.425740122795105,0.5452264547348022
8,10,9,receive,63,0.024102624396425052,0.0073372023812984,0.37420690438104054,0.033510312508414186,0.3244227468967438,0.4492679834365845
8,10,10,receive,63,0.1014249573725247,0.03215141538178553,0.5016868204351456,0.02316903193086729,0.4641163647174835,0.5563581585884094
8,10,11,receive,63,0.04011930711400812,0.01647302877728436,0.4575573891874344,0.029272413484383888,0.41065487265586853,0.5259369015693665
8,10,12,receive,63,0.036956020743265476,0.0038273317262608186,0.35335206370505073,0.043726897786522806,0.2703295648097992,0.4672935903072357
8,10,13,receive,63,0.039487341667864835,0.008593309528469373,0.3215303316948906,0.039766316797095975,0.27328959107398987,0.45577627420425415
8,10,14,receive,63,0.02280642586058677,0.0036522895325556636,0.3953837752342224,0.04297815798067156,0.3020705282688141,0.4857397973537445
8,11,1,receive,63,0.3569607192773994,0.04351266732546885,0.38891189486261396,0.025588965159789936,0.336671382188797,0.48945382237434387
8,11,2,receive,63,0.0459842354602826,0.008700186899567643,0.38905936999926494,0.02920341735191972,0.3279513418674469,0.474626362323761
8,11,3,receive,63,0.06082046388341066,0.00821423261070959,0.32638706479753765,0.02915522989124885,0.28510499000549316,0.41762828826904297
8,11,4,receive,63,0.02537314751106117,0.005522048563798779,0.3804131159706721,0.02332939682489903,0.3322758078575134,0.4470101594924927
8,11,5,receive,63,0.06401151005548791,0.017008661228562965,0.37903260427808005,0.023754792327832994,0.33463338017463684,0.45141175389289856
8,11,6,receive,63,0.13341037421590232,0.03623776408305582,0.33546496289116995,0.02672878548790207,0.27844446897506714,0.41107290983200073
8,11,7,receive,63,0.03116498413915321,0.007497318218247286,0.3769450764807444,0.025249052561552385,0.31576982140541077,0.441232293844223
8,11,8,receive,63,0.01737788830262783,0.002342545197237092,0.5595731205410428,0.03246507426936573,0.47565436363220215,0.6343894004821777
8,11,9,receive,63,0.024102624396425052,0.0073372023812984,0.4365977091448648,0.025512048663928852,0.37357527017593384,0.47552165389060974
8,11,10,receive,63,0.1014249573725247,0.03215141538178553,0.5264159980274382,0.026744569827282218,0.464470773935318,0.5931577086448669
8,11,11,receive,63,0.04011930711400812,0.01647302877728436,0.45589005426755025,0.02707760297090865,0.4014127552509308,0.5144981145858765
8,11,12,receive,63,0.036956020743265476,0.0038273317262608186,0.36097909628398833,0.03858879088042035,0.2881071865558624,0.45808693766593933
8,11,13,receive,63,0.039487341667864835,0.008593309528469373,0.32813905203153215,0.03777069860917863,0.2841762900352478,0.4687967598438263
8,11,14,receive,63,0.02280642586058677,0.0036522895325556636,0.40634341372383964,0.04398988008714609,0.3037669360637665,0.4962555170059204
8,12,1,receive,63,0.3569607192773994,0.04351266732546885,0.37883967634231325,0.02877906144430158,0.3200336992740631,0.48991531133651733
8,12,2,receive,63,0.0459842354602826,0.008700186899567643,0.3795136383601597,0.031307403642201484,0.3140240013599396,0.4674738049507141
8,12,3,receive,63,0.06082046388341066,0.00821423261070959,0.3180544040505848,0.030110212269709787,0.26812607049942017,0.4113956093788147
8,12,4,receive,63,0.02537314751106117,0.005522048563798779,0.3729658562039572,0.025735635316753647,0.31881043314933777,0.44829052686691284
8,12,5,receive,63,0.06401151005548791,0.017008661228562965,0.3751029556705838,0.02600131434215693,0.32389146089553833,0.4499645531177521
8,12,6,receive,63,0.13341037421590232,0.03623776408305582,0.3303629628249577,0.030751680306125958,0.26236414909362793,0.4096584618091583
8,12,7,receive,63,0.03116498413915321,0.007497318218247286,0.3659249302886781,0.03075414277974298,0.2886495888233185,0.4371749758720398
8,12,8,receive,63,0.01737788830262783,0.002342545197237092,0.5589157754466647,0.03856074269709215,0.4576702117919922,0.6404237747192383
8,12,9,receive,63,0.024102624396425052,0.0073372023812984,0.4383125740384299,0.029921411992335882,0.3673866391181946,0.4836147725582123
8,12,10,receive,63,0.1014249573725247,0.03215141538178553,0.5633993910418617,0.03575125801734083,0.47700750827789307,0.6392726302146912
8,12,11,receive,63,0.04011930711400812,0.01647302877728436,0.5139130614106617,0.03274631583124713,0.4339683949947357,0.5845610499382019
8,12,12,receive,63,0.036956020743265476,0.0038273317262608186,0.3965693646007114,0.03784698733881675,0.3272252082824707,0.47930267453193665
8,12,13,receive,63,0.039487341667864835,0.008593309528469373,0.36024381480519735,0.03821351735979309,0.3073548972606659,0.4802519977092743
8,12,14,receive,63,0.02280642586058677,0.0036522895325556636,0.4315262422675178,0.0449396750535186,0.3221255838871002,0.5114483833312988
8,13,1,receive,63,0.3569607192773994,0.04351266732546885,0.27636152198390357,0.04634386841003676,0.1839720606803894,0.4236234128475189
8,13,2,receive,63,0.0459842354602826,0.008700186899567643,0.2715563736264668,0.04411291422659162,0.17325355112552643,0.38054999709129333
8,13,3,receive,63,0.06082046388341066,0.00821423261070959,0.20872157339065794,0.0350298539386094,0.13404738903045654,0.3115534484386444
8,13,4,receive,63,0.02537314751106117,0.005522048563798779,0.2511145557676043,0.038725653540169186,0.16526976227760315,0.3378501534461975
8,13,5,receive,63,0.06401151005548791,0.017008661228562965,0.22646356504114848,0.03189623805702538,0.15568481385707855,0.30830836296081543
8,13,6,receive,63,0.13341037421590232,0.03623776408305582,0.1889626601385692,0.03446010045840345,0.1152522936463356,0.27946820855140686
8,13,7,receive,63,0.03116498413915321,0.007497318218247286,0.22388266476373825,0.03830646185561281,0.13650567829608917,0.3097921311855316
8,13,8,receive,63,0.01737788830262783,0.002342545197237092,0.5059562065298595,0.06513101977973311,0.34293127059936523,0.6246137022972107
8,13,9,receive,63,0.024102624396425052,0.0073372023812984,0.3922922947104015,0.05166266665826819,0.2850486934185028,0.4669848680496216
8,13,10,receive,63,0.1014249573725247,0.03215141538178553,0.40291583490750144,0.05407945698440799,0.27538225054740906,0.4857783913612366
8,13,11,receive,63,0.04011930711400812,0.01647302877728436,0.35614051965494004,0.04882036896220024,0.24060183763504028,0.42905497550964355
8,13,12,receive,63,0.036956020743265476,0.0038273317262608186,0.272856559072222,0.04272316742430707,0.19334720075130463,0.34285345673561096
8,13,13,receive,63,0.039487341667864835,0.008593309528469373,0.2590549460479191,0.0513485335059242,0.1794433295726776,0.3723006248474121
8,13,14,receive,63,0.02280642586058677,0.0036522895325556636,0.3051101437636784,0.049021673996392706,0.22224649786949158,0.3909739851951599
8,14,1,receive,63,0.3569607192773994,0.04351266732546885,0.17773118863503137,0.03488171941232718,0.10476054251194,0.27570468187332153
8,14,2,receive,63,0.0459842354602826,0.008700186899567643,0.1927538107311915,0.033337349122188956,0.11065785586833954,0.26402008533477783
8,14,3,receive,63,0.06082046388341066,0.00821423261070959,0.15859540823906187,0.029221544904509344,0.08926071226596832,0.23108232021331787
8,14,4,receive,63,0.02537314751106117,0.005522048563798779,0.1840086206793785,0.03350537166432313,0.1018623560667038,0.26731497049331665
8,14,5,receive,63,0.06401151005548791,0.017008661228562965,0.14305069782431162,0.024955292738353202,0.08190519362688065,0.21744795143604279
8,14,6,receive,63,0.13341037421590232,0.03623776408305582,0.10898337347639932,0.025760126840988197,0.05192334204912186,0.17821232974529266
8,14,7,receive,63,0.03116498413915321,0.007497318218247286,0.130530122963209,0.030076340358005743,0.06175842136144638,0.20286224782466888
8,14,8,receive,63,0.01737788830262783,0.002342545197237092,0.33266962804491557,0.06556595395774513,0.17349708080291748,0.4379897713661194
8,14,9,receive,63,0.024102624396425052,0.0073372023812984,0.23078013932894145,0.04647806768714499,0.13298436999320984,0.3139148950576782
8,14,10,receive,63,0.1014249573725247,0.03215141538178553,0.2087832504794711,0.042173805479925025,0.12201100587844849,0.30168256163597107
8,14,11,receive,63,0.04011930711400812,0.01647302877728436,0.1720338902539677,0.03357320926115693,0.10266449302434921,0.2446640431880951
8,14,12,receive,63,0.036956020743265476,0.0038273317262608186,0.13889083337216152,0.028738106375958167,0.09432841837406158,0.17137411236763
8,14,13,receive,63,0.039487341667864835,0.008593309528469373,0.13393620236052406,0.03593166314084329,0.08104126900434494,0.2327149212360382
8,14,14,receive,63,0.02280642586058677,0.0036522895325556636,0.1767946086705677,0.03954541423422617,0.10779924690723419,0.2821449041366577
9,1,1,receive,112,0.4445858142008688,0.04978773869926387,0.596230785905001,0.0855330413892116,0.0021581826731562614,0.6899756789207458
9,1,2,receive,112,0.029051641637806692,0.01391735233170554,0.5981070714395693,0.0862879350727863,0.0020567469764500856,0.6748425960540771
9,1,3,receive,112,0.05105502226743407,0.0057764886222308595,0.522982730743284,0.07482067205328885,0.0015588513342663646,0.5964003801345825
9,1,4,receive,112,0.029392654389702594,0.008303210683874495,0.5965872469366461,0.0867925091437907,0.002027437323704362,0.6711758375167847
9,1,5,receive,112,0.03654148570050469,0.012728124109105857,0.5780202778239202,0.08613230499116149,0.001831218134611845,0.6611567735671997
9,1,6,receive,112,0.0444135480484949,0.017899204789278554,0.5568278819233196,0.08452105925734336,0.0017469023587182164,0.6391245126724243
9,1,7,receive,112,0.03328253317494593,0.0070666587894337544,0.560717422043256,0.08584690846273263,0.0017146904719993472,0.6454678773880005
9,1,8,receive,112,0.022471123345208423,0.004588728636214842,0.6633620685752248,0.09929259640200058,0.002202628878876567,0.7519324421882629
9,1,9,receive,112,0.029626733626288752,0.009808273688629578,0.5932509605377813,0.09230607670509308,0.0018240120261907578,0.6996220350265503
9,1,10,receive,112,0.1698929256510051,0.04451115097285949,0.6453237591818574,0.09707939582107597,0.0020484905689954758,0.7443035840988159
9,1,11,receive,112,0.04589478894217596,0.017512142492767342,0.6110807369924649,0.0946058402309996,0.0017484631389379501,0.725692868232727
9,1,12,receive,112,0.028140777030717257,0.003888580774022953,0.5304868684096229,0.09496387002167836,0.0013825360219925642,0.687565803527832
9,1,13,receive,112,0.022748386386353077,0.007332352714669963,0.5214631734467859,0.08910151064943064,0.0014922985574230552,0.6533516645431519
9,1,14,receive,112,0.012902565598493804,0.0018937695051274574,0.6085557754850015,0.10290698813667239,0.0017817188054323196,0.7450507283210754
9,2,1,receive,112,0.4445858142008688,0.04978773869926387,0.4998235182470775,0.07010906737435076,0.001783678075298667,0.5834181308746338
9,2,2,receive,112,0.029051641637806692,0.01391735233170554,0.5061065724574811,0.07255377012246715,0.0017409066203981638,0.5600506663322449
9,2,3,receive,112,0.05105502226743407,0.0057764886222308595,0.42623738253314514,0.06083629057223983,0.0013018511235713959,0.5139568448066711
9,2,4,receive,112,0.029392654389702594,0.008303210683874495,0.49632271082996987,0.07234405747970309,0.001659103436395526,0.5593834519386292
9,2,5,receive,112,0.03654148570050469,0.012728124109105857,0.49488400933062493,0.07432167295888716,0.0015636233147233725,0.5660663843154907
9,2,6,receive,112,0.0444135480484949,0.017899204789278554,0.47535501223839155,0.0733896902952757,0.001473665819503367,0.5571156144142151
9,2,7,receive,112,0.03328253317494593,0.0070666587894337544,0.49265835366220145,0.07649502701554688,0.0015282845124602318,0.5698666572570801
9,2,8,receive,112,0.022471123345208423,0.004588728636214842,0.6107793163059146,0.09310189579131033,0.0020410099532455206,0.7065362334251404
9,2,9,receive,112,0.029626733626288752,0.009808273688629578,0.519509224117168,0.08534715916314783,0.0014532619388774037,0.6339608430862427
9,2,10,receive,112,0.1698929256510051,0.04451115097285949,0.5992272951137109,0.09133905724731615,0.0019281720742583275,0.7028571963310242
9,2,11,receive,112,0.04589478894217596,0.017512142492767342,0.5611006239040373,0.08766531588264935,0.0016315915854647756,0.6803627610206604
